date,excess_log_return,log_Mkt-RF,log_Mkt-RF^2,rev1,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag2,bm,chatoia,pchquick,ibq_adj,chinvest,tang,illiq,turn,beta,coskew,gammaps,cash,ep,gma,quick,agr,ol,noa,grnoa,pchdepr,disp,first_lag_excess_return
2019-05-31,-4.050671995414651,2.724785924417415,0.1055963373886785,-118.18924590293965,29.87706163186244,-36.31129067573388,20.339969938835853,104.86205778396884,-3.65690922923558,33.3727935678669,625.2483797733912,9.70330238880331,22.413716103105987,-6.102501216526029,4.2538784829301335,447.21981264340553,0.0630493726646636,-0.0810301833898847,-0.2757612812817029,64.23138666327594,0.2819190779555867,-6.557321978994565,-0.7113612218260332,-5.031177351096432,-13.238458939654947,1.2250776221766198,-93486.59547177237,-132758.08108552545,23.799117924582028,4.327965187409845,-0.3203482755327016,2.6904165182242203
2019-06-28,-1.2670297373563548,-5.057643077828423,0.3629955063935796,40.48092709153917,68.80060468326873,29.96814879817612,-69.37571753445717,100.24118677629846,-6.583092959473953,10.96622973896987,656.1910120590944,-0.963784342668065,27.524385206172266,-7.42927855749625,35.17634307367618,449.6920229479956,-0.0250416294522246,37.07353142462466,1.5855645944683516,12.1835265899889,-0.1442450289451222,-0.5583659046581175,-1.6251138609051363,-3.357597396970561,-2.9736292399666127,18.83281545702064,17641.64434018638,73426.97107791714,37.306034508740986,114.23671595143954,-3.5887611520942464,-4.050671995414651
2019-07-31,-0.6536054102604171,4.697428459888813,0.3141929411680636,-58.64600157564489,-117.50522520709728,68.37389590630889,-154.7823246421059,91.04237749571529,3.37924380430382,38.64990931267762,661.9237623780178,33.171665583932615,-59.03405342606517,-4.52355929824766,86.20610068184486,445.3631815469482,0.0543503271747386,103.2967608053259,1.6706695750525498,-14.274976390959978,0.5182788232970577,-4.716361458385379,5.991000793843124,2.2152953676452967,-52.07195866518328,42.70257438993713,-12753.023323891684,1647406.4318450077,89.38068279182318,-13.787778536991564,1.3609445548375465,-1.2670297373563548
2019-08-30,4.994601087746281,0.8281702034235612,0.009777085124001,-18.431244068842663,39.85070541374407,-117.11515970525,-44.49685087487943,78.91824002162272,-8.442975668297747,-71.38908050095587,661.725618318025,39.39531364916815,-102.82387063374456,6.720825616624917,83.34909905597144,441.6788447399365,-0.0488836092919219,-118.9102519233162,-2.534585790759309,-108.54355837939272,0.2827281100316482,-4.5958603942689535,0.1653186191025035,0.3663043134303905,-186.802639301362,2.7234976743639407,-28172.478883573785,-51238.80760875717,-2.979780967355879,4.132741131745977,6.830981534084748,-0.6536054102604171
2019-09-30,2.1420126503934145,-1.8291701411473256,0.0477370084781144,-7.610646028847731,-57.93794797778149,39.70518212818696,-10.047209131845223,78.77838064541805,-2.911234880575728,66.41742960315443,668.6292821381732,53.644946832126834,-60.82611012703895,10.381626033520494,28.32327241474583,443.285602638678,0.0684929196441856,-13.44357411832368,-3.922597410466363,-48.02656926241207,-0.0053654582976019,2.183087576642208,3.231828039481812,1.928433256747411,20.310734490474488,-23.29932071721777,-19210.936901935376,-22763.31410670746,-41.92287865096718,-27.178641948669394,-0.0610563280110767,4.994601087746281
2019-10-31,-1.4484166372805043,0.9981936712098416,0.0141461706344241,75.58291965868573,-18.366234845579772,-58.03005090562635,84.33290758855217,84.32569365303127,-3.1965189164663768,11.839776017987775,704.0270390963133,-59.54637665655982,-19.868392293733237,1.870824339802675,-37.538989182013054,449.5271151612807,-0.0880997848681003,-58.20961180030349,-5.672946093081624,-48.23156539376919,-0.0651219507581833,1.0105461173682355,-5.250713765535195,-11.757804949730996,6.953798951994941,-44.1750429465879,51536.04242678825,122626.0830343226,-79.34234312177074,-74.31462350293955,-2.940108875291667,2.1420126503934145
2019-11-29,4.7679142272885,1.4371906107338943,0.0292602441727699,35.06493806741736,-7.750573886429799,-18.5183688320335,81.572200534539,89.00509375487214,4.753330351983869,-26.29545701634982,729.5404445964134,-28.21458324985241,51.95299306132675,18.77256914572492,-32.91033737199071,460.25602108825495,0.0334646454495594,27.51573811006375,1.237592007155225,-39.85967196027681,0.3241177570671953,2.4558363832141623,2.6714664833672472,7.175106429930054,34.655225815173935,10.1537759899051,50533.1700002728,82168.72980089858,-9.628987205475845,11.927843600157011,-5.264389235726918,-1.4484166372805043
2019-12-31,-0.3927010610643491,2.673353559278537,0.1013857432486586,-21.411265033053315,75.87693741632874,-7.731233603684996,159.92117695917898,85.41481284485099,12.86908280839831,14.235166137606758,720.6360997015685,-30.78526279364405,30.963293990191914,15.895299643619689,-28.687788140757085,460.2258757502202,-0.0114420257935718,-58.35974419340076,-0.2177120843461359,7.071453862803821,0.13685598065295,2.527223263210104,-1.367099198551745,-1.340197673299997,1.2660283596953832,4.87135697544649,-18518.95179342851,-45965.72683979757,-1.2625601018959478,-2.8874215222098414,5.697045653160769,4.7679142272885
2020-01-31,-4.9803962161837525,1.932045615531079,0.0527151572204018,71.45728995849166,35.29563848367626,77.01105330960429,86.84735811045027,88.48806871727449,-8.264962043411652,20.63702211929049,671.7470735976882,11.100210400624883,-7.730863089847791,16.189136246589364,2.3207193334919296,463.9267702434804,-0.0450483713370602,4.304975103420958,2.38251284722935,-19.263449436233717,-0.1996997607296473,-8.259663169640234,-4.771807940670673,-5.142601442792483,-31.006174036948774,28.8385549087701,258025.5787018314,192349.50710025616,65.58221792883576,54.36818248775036,-7.0737866183195255,-0.3927010610643491
2020-02-28,-2.790709146583361,-0.0778243073367253,8.560829434905024e-05,2.736945704539554,-21.56781169064993,35.17218723222228,-17.64418808345809,88.46577802847851,-31.819770435946225,38.40777280660216,670.3863902909684,11.181733862321192,-6.69666005602549,16.212292539111676,1.038033059035456,463.5928127494872,0.0293374965708048,47.54672485903376,-0.3558644426296276,12.78975470797718,-0.4267315148195222,-0.5386152144496918,0.0450048911024598,-0.3665648921062825,-3.3744234449561645,-0.7076197057635198,31041.53874822333,55345.08787342161,-2.177621338799142,1.3114479126989629,0.0693091473972753,-4.9803962161837525
2020-03-31,6.613164474832517,-5.96208059445546,0.504930456764644,-69.44466235285257,70.70066727394602,-21.55165442617797,-28.41046991708167,87.49004774436843,6.9626452997816,27.36241124885469,644.3689962666807,-14.845980696926452,-27.21380795945173,-26.2229410130364,13.06401248561891,460.8408525399462,0.0068271741420128,220.21008312747773,1.0549160553060304,-7.610481539067592,0.7963481931271206,13.030646029622332,-2.76674987421692,-6.2360794668049095,51.67272600200499,-8.051907627655126,-49814.73331181705,-81340.24303375371,-11.796347545107018,-24.717218830411525,-0.0922397412813236,-2.790709146583361
2020-04-30,4.523617817853443,-10.065598232738198,1.44396087340739,-31.19970981749927,2.708430176636416,70.27456836735468,-4.793684181699003,78.33807899366602,34.38863317825839,-1.0968230070808187,642.2068152961664,7.145936396204677,3.763051895591337,-21.371791917077648,-27.65264913949097,454.29593110012377,0.0784991858867302,214.2466889967312,0.1018414526182382,-65.79456193270023,-0.0597083147224844,-2.498272088014275,1.117372610586699,1.5980600736994577,-20.726269801352828,-29.35983879108529,-86946.41285661049,116679.77024616487,-57.05277054595412,28.694911888052072,4.517866769099326,6.613164474832517
2020-05-29,2.8954316105836915,9.040500760323138,1.1567624873346234,94.40963933760678,-69.66876781332863,2.055988197819889,57.70939429517763,95.28865273781184,-3.048505144451149,-85.57907652019612,646.0447675768946,10.315139728021132,-31.099894857675565,-4.079875109250062,-35.775504821626285,461.3940242041856,-0.1052279436305252,-84.70067134627084,-20.13648439233172,310.2614988006258,0.0812438002211006,-1.8166985046972288,-0.1744965632645971,-0.6094379532329413,-38.46858168005974,-3.551268189096545,27539.764246634208,60776.31102773547,29.832401646110903,8.214395133223865,40.3896791060218,4.523617817853443
2020-06-30,0.584246585979358,3.854529962746079,0.2092758602058772,66.09302418479334,-31.881367875420857,-70.73849884121029,172.0713555044959,104.91289153438376,5.796529201291459,-146.3516317780427,697.0909652043005,22.837741009772078,170.5738599255588,0.5290670041705163,-39.70671028610142,476.75584397636624,0.0154565400037196,-87.35448685123231,4.321005473420459,-167.81878481118514,-0.0513597492861861,20.982180590785944,7.915785527476645,5.910840581699176,106.65514142535152,3.65575507259384,49247.390999265015,36121.32932362147,-39.68081950880188,24.347582884222195,0.5373307819213125,2.8954316105836915
2020-07-31,-2.532737963966902,1.7293339527858709,0.0420226193327921,43.20758532988198,95.47569691604753,-31.963778064806185,212.13733757541684,110.07948734060476,1.9212139313280248,131.16465249517444,682.8763021943012,93.14708736993757,325.5700886674781,9.391561846431207,-28.05807945471525,487.3622992187079,-0.016099630597806,202.8541641559475,0.813370664620912,6.893932460007704,0.2341205254803615,18.00042722089698,13.935464857433178,25.190725774860795,51.83928823652809,11.354010622134966,437181.6746821748,-583880.6717000948,-30.695045432524623,58.29707592372287,-26.521673774980563,0.584246585979358
2020-08-31,0.6174041465388267,3.994056612741293,0.2240317464021739,7.57099547441797,66.33013082274783,95.73380565508664,84.69623238943015,114.82805620220748,-6.6229434507781,55.698208253125046,686.9883455393444,95.30336554019756,300.9363600560626,3.0744308375815868,-26.445565155118995,481.59700935795263,0.0492628876217057,-318.9899022450838,0.7185968176359729,-13.23186140932367,-0.0327949962769154,-7.051744176923407,-0.2496174861778826,-1.0658297223062334,-141.6648407142593,8.368911006616763,17955.049464371987,27803.35495120939,5.846646663544959,-3.030127238326216,-5.748537705223853,-2.532737963966902
2020-09-30,-2.807204248082655,5.219353308601098,0.3837380239891143,-31.582128518747712,42.79893726330064,66.19699322588025,28.725659642243457,114.22484606710204,-4.5982017485381945,24.794279686640195,639.9021273915706,96.55101495161294,55.55854687782132,4.089076348224291,-24.97221894340056,474.0997680926001,-0.0559813441013533,-67.55700667076997,-3.912529341373318,8.673050977595807,0.0349769263458501,-2.2057399382116927,4.2177070201546485,4.409379063092501,-59.074958102637765,-4.237334864455345,14068.20290462859,33686.13210178632,36.552560978614366,-8.70070009287403,-0.3844766662715067,0.6174041465388267
2020-10-30,-3.863016580785856,-2.625760429520068,0.0970782354875658,10.197158886711213,7.435142749847881,42.798191158154026,-54.95414486533464,100.8283613294516,1.575206051485263,57.28837388548237,635.5089573244029,-50.76354719718932,-85.64522393943017,-5.944913148618034,-22.901837511753605,473.6545832109123,0.0485407838059568,0.989998304093774,-0.2834147972212424,3.778106863423716,0.1308421853981247,-0.1457388995563917,-5.5079862116797,-20.109647442091443,2.77993369631372,-7.147832407805288,59586.15955288615,151197.22297213506,26.44194756012742,-151.5303069403078,-4.894338757242412,-2.807204248082655
2020-11-30,2.669455508047555,-1.5027570824182053,0.0318907543483858,-40.72936863842143,-31.40099313086781,7.337054880400702,-116.41124826006732,97.4610878602709,-7.817925341326192,74.65084166803305,626.8500083331705,-48.58233647040253,-86.70293627513385,-9.592406981229464,58.31772985001842,473.5959176685419,-0.0055743360527091,50.41275963912244,1.024639907293183,7.535622041253987,0.195460873973562,-5.298844925994558,-1.268764839787714,-10.433693327178474,1.3795730600891147,84.36536146537372,-28261.847663768567,-12954.684429919347,115.32985214085352,-57.73743485960678,-0.3890411330141106,-3.863016580785856
2020-12-31,0.0496533881932304,8.287736307812668,0.9738524610971868,-53.94692826582674,10.062266919423244,-31.10466295609591,-46.4243336236279,96.63756216819094,0.989582043065706,-37.24854173365125,640.2935497006245,-51.8967361572164,10.013275928661194,18.379375227622397,67.51343987626042,472.3673907121228,-0.047573625493193,122.4290509627254,-0.7066171102286187,0.2684036719477376,-0.3415333058997206,-3.700972345595957,0.1807389141650404,2.032673796427673,93.68056456609384,-4.134980089003108,-32961.012337764725,-45442.90775263123,-9.424108071180257,18.44699590679588,-0.1063431078973948,2.669455508047555
