date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cash,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,pchquick,sp,cfp,agr,chcapx,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,rd_sale,roaq,roeq,salecash,salerec,chsaleq,tang,O-score,sue,sfe,chnanalyst,turn,baspread,beta,idiovol,size,mom,r_sq,gammaps,rd_mve,quick,acc,stdacc,stdcf,oa,ol,noa,currat,operprof,saleinv,pchsaleinv,roavol,rsup,chfeps,disp
2007-12-31,1.0909222625263166,2.7331721050453,31.251412687985976,-4.5350608797363625,0.2237564206138845,0.0,-46.89225400908284,-1.3406443911848713,-52.719332394692415,-112.89410567756721,-317.3971125896364,0.0,0.0,18.58704253979977,22.157136935045813,39.367745319915336,11.355010216519535,-47.19353502886332,1004.0325521188828,541.5824558909668,207.78539903466466,145.48620217074168,15502.968320342525,-1.0340782372158883,-1.6505123586570283,79.39992227592813,5.901728291382669,51.57720946002219,1451.7018663441072,132.58233653425003,-91.2251850855639,235.6488324115419,128.47972586648126,27.62403296452155,3425.4806534362347,8.92234395950696,6.399776415159557,27.624032964521554,128.47972586648126,0.83440164423279,-129.82866227100658,-3125.2085825849463,11.45670805475661,247.3859462477943,3.9311426800018516,24.931009152788867,-93.09227760781762,125.61165752078617,-80.48259512221377,259.9589757062799,-22.385122711574724,239.5143926234032,11.879442483240082,7.0191187249587,14.612945868042845,5450.156745384664,3149.709255892022,190.20105580626392,412.99540806726793,-3910.708867160978,2.289033039684293,12.904381110503582,430.08473046855295,295.8669548989028,-144.83071653462517,0.0,0.0,-8.611773716114385,0.0,0.0,0.0,0.018424201245109018,-1741.095062121769,-6.783492990615368,-0.31161740708727326,49.023146152537606,-173269.29671404976,-56901.93483984773,-116367.36187420227,-1897.3167014165624,17.13162897570895,3068217.569869168,320.5957858185993,1.5945615661698156,22.42991120378045,44.6522942951822,219.06060964157086
2008-01-31,-0.08640654924592583,3.361049703860542,24.444737768659913,-0.7892999698022171,0.006881174223300454,0.0,-208.0246764247579,-44.1753406972019,-1.28807866505963,-49.44099399300151,-246.45159094811916,0.0,0.0,22.441113288355737,-59.846616014158805,21.564532288239704,38.31483361569776,11.051314308579503,975.7825078695009,522.6016447909695,204.11004052639805,142.0930925110607,15580.112398027413,-0.9868958247699552,-1.6416063245168702,76.4899891293606,5.453364837439705,48.21804707709161,1382.5256432772278,131.9801889190177,-90.9494471021421,225.88187793186987,123.1499724906736,27.65678484191299,3335.1861192498786,8.115769406074321,5.4190592718846515,27.656784841912994,123.1499724906736,0.8292179054024807,-127.60341052186767,-2995.526412920418,11.20241943131029,228.5522869658855,3.844611238487727,24.133677208206514,-92.80646494082328,121.10651906189,-78.63762313666487,258.5562576348051,-19.70200987552203,237.31689585067986,11.579852440119346,6.865556436982793,13.922994078458423,5281.2501890157455,3077.763272844488,189.10886990653913,402.4865801537351,-3563.731486791832,2.0443128680344445,12.203819312220702,217.8746474840365,-387.29493147950836,110.5248418342008,0.0,0.0,-33.33283276164252,0.0,0.0,0.0,-0.044390227646326386,-61.70856409351745,0.7857955481638399,-0.4089581888883682,-5.632996830040241,-153682.2734351405,-39365.06917004101,-114317.20426509948,-62.1243633000704,-3.774767565784188,-1948628.2706779018,-1.8840780028133395,-0.4820010709677973,-0.8539158414397754,-7.588214364989824,-26.933641840155076
2008-02-29,-5.048935491673143,7.706582042160956,19.054007184651955,-5.9496067529073065,0.39013013042097217,0.0,10.537733452317466,-208.45242428119363,-44.1707770593018,-0.22059282150502835,-236.55288211200138,0.0,0.0,48.52838455861537,-10.600677465986182,-59.993684922425466,21.617525630756553,38.40898966203038,818.4869700199021,558.2730325007288,206.7784876258595,150.3088695362541,9136.568315465545,27.483376242328028,-1.6552089964744758,76.78360102096408,12.38455173936136,54.06936078188683,1423.746652001922,162.14595688941648,-98.44839481682683,264.8837004476601,149.4813506830588,48.67220474732303,3112.1456632744257,6.271730504649344,5.924288466545519,48.672204747323036,149.4813506830588,-2.8177700035574658,-103.49292951006915,-3234.299618464286,12.448578987637408,249.42611022432442,5.918091170241289,38.8559588229912,-100.32080026951861,128.5780367257043,-109.45721932541286,260.69870549375054,44.166507346316045,237.56661221645095,11.562921677913874,12.850016103033408,27.163979406422825,4792.289036700608,3103.083437047387,289.033547974702,409.7815676616657,-3706.7310082429594,2.1571465820356135,11.44378313398786,636.7272873246117,478.09876890455405,-49.458323444479845,0.0,0.0,2.9807701190245552,0.0,0.0,0.0,-0.0025086293946818827,-16.560688527673847,-15.432020177188939,0.16181891531168624,2.3067835042155593,8790.48728568852,53248.257424744545,-44457.77013905579,-15.925615708732494,-1.004962278766456,4227745.26985462,101.13417809192316,0.025449791774157404,3.9155680671562685,-25.657521021205667,306.1636137396984
2008-03-31,3.2444086967988834,1.0822864431192531,11.77289041847983,-2.8387990002868726,0.08898760899696462,0.0,6.1401298897810825,11.224033589801055,-208.17049101229074,-44.135464552143986,-259.8541299742968,0.0,100.64555549005411,-24.216320689670255,-79.44729431416293,-10.562782747412431,-59.779222798317605,21.540248489492058,294.96811880155377,564.8498485223473,209.69924140461694,106.32824112428,6304.074584935497,20.678940237834645,-0.19020338230446412,73.95055889270449,-146.87894951206837,53.31062905385525,2013.4001711703734,2.5251013183833777,236.4530753538983,327.1872754984622,294.79034476060116,14.680422635429343,1818.3057367320187,-52.146080013397686,134.42244240605328,14.680422635429386,294.79034476060116,-0.11652323630390993,-414.4567785081364,-1073.667636718904,12.115270926935528,-94.52985948556669,5.75141993410239,-43.254758506393394,235.8529593978029,27.532819616665144,-57.95318034570945,-8.2258478921753,-12.68026110827201,88.93657251536067,11.265841260089754,-2.77718034632972,-57.16335736963762,4905.774948740708,3070.773350515974,108.12684881741045,423.3451562526777,-3350.053371470968,2.0941520697046783,4.836216497579206,-47.57178120362147,-270.97667283760165,-25.537683988534766,0.0,0.0,-4.346685500949434,0.0,0.0,0.0,0.7982333236554928,2352.386538829166,-38.653791246844484,-0.029631460903625673,-24.992398674502,-468264.28112606844,-78.40989634604193,-468185.87122972263,2453.748431247165,-10.747090626528106,-6306714.214367233,-320.7378760095942,-3.420860940010389,-5.014696765608559,-773.6033793597745,-35.226816720583884
2008-04-30,10.426727306022602,4.1476431549996144,15.373203659405565,-0.8436296149638146,0.007870243594766704,0.0,-67.80893950676318,6.719662215785998,13.035912492245798,-207.59854000062984,-7.828251674210033,0.0,99.91857471489936,12.181171073525,-37.87006130056538,-79.2177212251894,-10.532260239573574,-59.60648311029276,538.3536131851581,610.8300601564829,234.21190864383033,136.30516152478984,5288.5636513350755,19.3499767599454,-0.1885283343055162,66.73065425863624,-113.11946005953065,48.939765832378924,2093.4615386620426,-18.834532325636058,977.7884970066768,333.2381514807059,314.934159903027,23.380390733569595,1823.5426394126948,199.39898267623082,130.46228969164807,23.380390733569637,314.934159903027,0.350720843215546,361.8348672316395,-2830.215235990747,54.38946922571672,682.059656487214,5.8255748084993915,-12.294279460413577,977.193666040886,383.05325604889225,305.15537413135877,-8.153406015040948,-201.75123016496045,-43.59466833780767,11.23266890275307,17.12332949526406,-14.484525832294779,4367.571306425889,2412.707605011724,63.39633667752618,471.1855359811061,-3535.978006775149,14.122024258320245,2.4569162017737978,-616.8203834479509,-100.51714412132651,175.39022404621028,0.0,0.0,-3.5010615534076805,0.0,0.0,0.0,-0.007395161662556937,790.4312423487454,9.99751735140481,-0.06353000982893331,28.021572268339924,-52796.54523750767,-19811.755484659574,-32984.78975284798,788.8580354084697,-7.780900339733584,-606109.7776688933,-44.795187708015504,0.30069396351538913,-7.554534977082865,164.38867912506618,372.721146741638
2008-05-30,0.92548120493325,5.281950531642381,16.45844018085478,4.104801545619031,0.18427573924854265,0.0,43.49957429222159,-66.76998108082834,6.511400758114341,16.51098151347654,102.44208512528103,0.0,107.85954033681193,-6.419678670867362,-11.434678907769948,-38.422224964137776,-80.37275360880224,-10.68582564717681,470.7470583419837,631.6679766423136,219.95327016111003,102.34555902732949,6815.579262582089,-30.845812861721527,-0.19005205700675165,66.55482415128739,-117.12681221153309,37.540534193889115,2122.319305276605,-121.91460529052965,1153.2361263960643,305.2906722565919,243.8430853311631,-23.10768038889239,925.4729569218246,427.72987064518554,144.10287246828156,-23.10768038889237,243.8430853311631,1.9435349935607011,277.8326495635553,-2924.4056519825413,63.47831613013847,832.6367887267154,3.105720877961693,-25.010908700987848,1152.6364878906043,363.231370086007,347.39793354052927,-8.219303429789093,-300.972297799587,-27.28477776487379,12.15227998741774,3.6627277128623925,-36.93143823961485,3691.5434757590333,2323.8808167248994,-93.00614175081878,495.8145873768142,-3019.441689368222,17.286885483239107,2.9497036642114973,-395.0655752490658,93.87457359306131,-133.0144742925458,0.0,0.0,17.614605828968934,0.0,0.0,0.0,-1.7476006075455384,165.36276212270968,77.95548345323205,0.8008553499840341,5.481493214751282,-17014.602290766314,-91471.15098393348,74456.54869316705,166.7938441753713,1.7077049846973367,-6732686.792274758,-156.3436457074684,0.09018938327368886,-10.345888659277744,17.918177555044394,-15.404970949461585
2008-06-30,-18.336000826005016,0.8526202916451732,16.657514809789923,1.7022783835015922,0.03131291258297552,0.0,131.6696829905681,45.57559394410528,-67.0538863085594,5.7078301571812275,107.57193577340252,0.0,142.07517173723855,-4.025805472881519,56.04963964360353,-11.647512507783015,-39.13737757363279,-81.86873111997669,1429.3122009876731,725.7078268474871,245.67540441944465,69.00709935306253,-2579.600078788772,-29.38564621931273,6.6257121154394785,65.37206400677374,1.7347532953300444,43.67640574492304,2711.6164076603527,-0.9213449373120266,65.90893710312815,354.87257053162386,45.86404718045228,124.1369819261707,-795.7919493108479,268.89175271237843,26.64627082982238,124.13698192617068,45.86404718045228,131.8334123831642,-364.08454439384985,776.549143751354,-8.0968980327055,276.6993717843765,0.0,408.97765774146046,72.67516400759087,-29.36119054241009,-123.18854455997433,-375.9323023147195,-323.93826367921775,-217.1834514143401,12.345720854609723,8.103296285836475,18.45681373120271,4784.216506307059,2332.1763678219954,-138.8932335106957,534.9373250725329,-4862.188692199161,0.7269310027022556,9.140253704901331,-609.8664748950766,94.53459214660825,-15.960213500748864,0.0,0.0,22.814125874043157,0.0,0.0,0.0,0.012042252855284374,-1347.4848616461086,26.689243000910384,0.878843442216132,46.161436294257555,412541.5456250948,35012.378967873636,377529.1666572206,-1281.8266543527543,45.91067177986233,2533181.9785373136,-111.83898438925534,4.3491547325740925,19.786929189907802,548.7987155135376,-436.93029238479073
2008-07-31,-7.048202777181599,1.512924662298733,15.780449509495703,-8.170625377559839,0.7191842180061494,0.0,2.9999914393479488,139.3733900306485,46.941224869234404,-66.3784579002807,-60.15569610314806,0.0,147.10888931205935,-6.4548322065335855,23.024025212240467,56.190690348595005,-11.676823844324453,-39.23586803197259,1573.7794911228275,736.2289240245505,244.18645536986733,68.86268970085453,-3128.9670621169853,-29.03774134283918,6.569586453541375,65.08253609706856,1.8362761312663347,43.69178040038909,2744.0080600673123,-0.27797298883823274,73.77312833235723,357.5821253669198,46.31136057031282,126.81559307876618,-794.961379196632,270.847059599442,28.883318531690822,126.81559307876617,46.31136057031282,140.70186566775888,-365.92054112357744,819.299658197083,-8.026805830612162,246.5882067955328,0.0,419.53692413840054,80.48203928995275,-12.774876991724934,-121.58085056267998,-372.7478220764181,-335.48535375199447,-233.70823895171043,12.30745979006406,8.110954215165176,18.57652545283945,4966.475439699179,2324.3244473074647,-137.84885490024402,537.8132333260262,-4816.81958041819,0.8232694880628565,9.085477531199999,-12.092048472281533,83.65801479760353,-34.39102009741897,0.0,0.0,3.141949961621094,0.0,0.0,0.0,-0.002381861808518293,133.86467150690078,-0.28015999819485415,0.5341763382638618,3.460756593009478,9620.86558709573,2089.0738010826753,7531.791786013637,131.79645934283417,-0.19006836962695672,13990.422816455364,1.5408891750723228,0.1524342115906343,-0.0346010004447912,-2.696771464090247,-2.7859544412818877
2008-08-29,8.629347718653225,1.0887102263896677,13.72826288489648,-0.7064838475518821,0.005453560632942514,0.0,-236.70343158041888,3.9615513330413927,136.93275563455902,47.41873507416153,-185.2013748951113,0.0,144.28848299635277,-2.971809833923131,-107.06464148179934,22.374539125469255,54.60560384651458,-11.347431630988309,1845.5515236993397,736.9382142259852,240.4917587149802,77.28309668849295,-4529.5515212495675,6.680785353423677,6.470660460818745,66.84850528057484,4.553894624424466,46.485454379715506,2608.9404790712433,20.453492904251092,32.37478304967892,361.05720951323383,47.49707378451538,133.28486094813562,-730.3855567118907,139.53537708155545,20.27944297739956,133.28486094813564,47.49707378451538,141.0578525185475,-286.6604258662362,1125.4387139843475,-6.823568563625564,222.43304108428447,1.8832328157478477,410.96123730580814,38.982670041571076,21.458334093238648,-164.73170794909757,-367.1349195604263,-221.1225939199146,-251.08680398504427,10.986035983406337,10.298780464604468,23.04311971874706,5307.284471696467,2251.737338244816,-26.777937743983667,517.2399681031122,-4953.55168989678,0.8470316966383542,5.620955840694498,-200.49851938323584,92.54788126376047,19.828600673045244,0.0,0.0,-35.30831323869461,0.0,0.0,0.0,0.6412653821479071,-3.644883994160409,-11.961942541342648,-0.07134779297268956,-10.90493855594508,-189587.26510622678,-61071.843794113025,-128515.42131211376,-7.290274259004946,-4.34786219105024,-312843.0582007915,111.94605695579715,-0.6751024419480203,-9.721900769824698,-26.23361686417401,158.57616745367022
2008-09-30,-4.651560290277839,4.952608811273009,11.825042327035499,1.3793207857552587,0.020915642503588194,0.0,-76.08873848367918,-235.75257014702697,-0.28996525253269834,128.1471665823921,-199.21821540872455,0.0,161.1793533276335,-16.90139750962254,-9.287141746759689,-105.8983064928763,22.130796583749742,54.010744278724516,799.5174020568309,892.5461805557716,196.20144218745236,682.2377295136577,587.9390642541349,6.404180719041629,1.8522727515704904,67.48994929874047,88.04780357855178,43.509016423493854,2973.889675107481,-204.18883899097884,187.67092337605197,427.3517497205007,157.24649826351117,51.69339789196156,-522.8311314626242,109.89783689137697,6.326390202478881,51.693397891961574,157.24649826351117,2.29178271120821,1655.786058713173,0.0,-6.470242581546821,-140.05638061221046,1.8230988086776954,276.64842516396675,204.23485423967145,37.96940349746694,-49.74293214957733,126.65020289866996,-76.59271950472228,-37.476453188652165,11.172287784078838,102.1131827366631,259.78489555076953,3732.7957790457795,2535.1461961432447,88.36883381929765,493.9939229009966,-6325.219259558094,42.77210745780439,27.97758913012174,190.25257210914015,-619.4542497743845,-36.39832186361704,0.0,0.0,-13.25068879521632,0.0,0.0,0.0,0.0238610444016234,1497.9742231594864,45.437105979289434,17.574209966145375,456.4773143549365,-71389.96047921432,-40281.48243197135,-31108.478047242388,1994.321659072195,-5.7840167737569885,-423679.2126924321,122.31341000056368,26.07741019083198,-6.450716269245556,99.58274989657417,137.4760662273237
2008-10-31,-33.34507223179909,1.4275027579572512,13.74770604281065,-8.871869450189699,0.8587985584224433,0.0,115.20493501470966,-78.66650524056215,-240.3757405367411,0.33523835775328514,-275.33310381853846,0.0,180.95464414181748,116.81102000075438,18.51429712904099,-9.424953345502963,-107.46972806906582,22.459194765002103,808.6258154869081,910.1676651707879,198.57928201478552,695.758303755715,485.34514646015157,6.548423845141422,1.8869794816610177,68.29073438588692,89.8920859274204,44.16013881923797,3067.6966702774553,-207.10842442556327,191.33223448955596,439.37055508555363,163.00641870900833,53.01217905355992,-526.7071299640398,111.80376427486007,6.442466011389444,53.012179053559926,163.00641870900833,2.326825436808662,1692.3921251453874,0.0,-6.63751139809278,-144.32925797261584,1.8385958632116077,282.43966535275024,208.20652994566558,39.01518996245259,-51.64640638607458,129.02329530862295,-76.64194101135176,-36.40878371910912,11.264621615299571,104.1990115629274,265.1371260035673,3796.236608591279,2574.7654336765454,91.08212890806247,501.3399393465156,-6439.576676142935,43.65823168385959,26.65383047868308,-55.2622817846846,398.23151209569914,100.98746740698417,0.0,0.0,17.85286257372968,0.0,0.0,0.0,0.011829048839124834,118.83118310904592,1.0045928240075597,0.5081139011880254,13.898338621912558,91990.15601462498,23782.977598770405,68207.17841585446,132.59920321450863,2.627914726833893,1078524.6856326908,1.775012185449043,0.8776274614387276,0.38335413478754266,-37.75275633714156,1303.9825488646584
2008-11-28,-26.50580491928243,8.942292454131334,7.311859778326681,-17.268642443552128,3.2627104007346683,0.0,-66.883650516356,113.79071013753861,-78.52652688984946,-235.39443507340872,-474.97161997552297,0.0,184.46394608846936,72.9962921364702,-117.34644825916797,18.38229427622427,-9.357755508037158,-106.70349262422671,298.522774369526,928.4854305875858,202.7037191284764,729.2284690787703,-2575.341730650404,-1.0015591774130077,1.9104973926466922,79.94947415108489,93.52193259164146,43.61434554976812,3068.5749461734654,-116.41421739819245,153.23315095026533,445.38236037245343,161.75212023366265,99.08150631218383,634.0205152790311,93.81065559755038,5.709815366541644,99.08150631218383,161.75212023366265,18.199658143926975,1777.9359783013301,0.0,-10.574164462468106,-174.5941663004718,2.3115521580253158,283.8590466823215,170.31775509406327,155.99996309342708,-35.39838232208813,130.63134584846006,-130.34253028258172,-16.176972678560844,10.906864018430422,108.83618387429496,276.5370297269015,3908.6026047228893,2570.5531771431765,59.21813412373068,507.25437061587303,-6399.081319986658,45.84836856279168,23.59646831496388,-64.4267993501779,328.2191905430824,-101.96231930505304,0.0,0.0,-8.705172630379593,0.0,0.0,0.0,0.5861788658622851,79.0551001057811,-12.26684023645629,1.1654173643302705,23.428055628316088,10087.424519177526,72104.21955349913,-62016.795034321956,88.38456071600467,-2.028022895448558,-1107799.8393782303,-32.49979232970712,1.3421675400098323,7.973800146194424,-83.24646898314057,-166.2951689837946
2008-12-31,-6.6327520671750175,4.2940451456720785,2.67018286205262,-7.283857250621136,0.5960780124995835,0.0,-396.7783221241756,-57.27069622641028,104.5250496760645,-67.32861550589462,-669.1184295992441,0.0,174.19307944438188,-3.3884259355809174,-217.28357047397603,-111.32244166812156,17.43863502175784,-8.877373002268286,-103.76841437463456,705.7287262135521,205.9649824881962,107.54823651411965,-121.68558143800954,1.064291069572653,-1.2775779766097701,76.90213656243607,-243.65422846931418,40.614862891482446,3371.424741345867,280.1168426155409,-210.16551800495472,536.1343647053234,354.4859572051193,54.595406393203795,7441.108708093373,-15.701941124093995,-7.215042908108984,54.59540639320377,354.4859572051193,17.455897548263685,-1574.4564471843817,0.0,24.927028257296413,516.4025024304948,2.2412128349775022,-109.46110389697951,-211.57843445766497,95.18831494136518,60.99909184366573,95.34136819842107,-91.60720934365885,203.00069612108493,10.541958679673552,-2.7782791172510604,-91.44416377638171,3010.107138679382,2321.4992500414064,-26.464468242928355,486.58821680120553,-3216.184258940827,1.7018291874578189,-65.51116692334213,-270.8103320446573,128.48362663914895,277.2855855313261,0.0,0.0,-62.23135742218642,0.0,0.0,0.0,-0.06789355635705552,-3284.800782096627,-93.36478100575133,-0.12665290471270652,34.90051051904368,-806180.4150720146,-167051.84214834822,-639128.5729236663,-3796.5178125635257,-8.260073067916522,-4454170.845194854,-3.375269959999004,2.6465621355745483,-16.327760243563525,-55.0384651248539,-1664.4025456563772
2009-01-30,-11.883757597188758,4.509246051765448,0.0,1.500312914295719,0.02588092799197865,0.0,-296.95090987462515,-368.0301261458429,-51.14330090142944,98.36877667931223,-784.6680992515419,0.0,166.18227364776374,39.30030711975486,-90.0266187607806,-207.8497912937625,-106.4891662842147,16.681503538504234,-101.5968456350371,668.8431505503412,200.91218331053204,106.42480104258209,115.67614777422409,0.9112783807890121,-1.2570591468215335,74.07417610695212,-212.88387745016075,38.78532433537181,2983.6375707375073,271.7765908677616,-203.53981158295068,479.15698877056985,311.3014718301483,53.70442147659843,7210.080653628412,-13.83848715219141,-7.03953495898517,53.7044214765984,311.3014718301483,16.682528046466903,-1514.98245348099,-586.2916138419364,24.12012930621523,497.97861406834693,2.138640280964436,-96.04426184559634,-204.93003557169476,88.56762628888879,59.87507698571791,93.81011661013656,-93.66587274323868,199.71796747122283,10.387384981076465,-1.6572180258864218,-79.24367693086646,2826.5279318736443,2208.2506727201176,-25.633787823616224,465.0540618679868,-3107.694776735568,1.6575554136277395,-51.13330477662765,-126.6185343261381,-854.9133149094039,-266.08850728077124,0.0,0.0,-49.93043805476918,0.0,0.0,0.0,-0.028759672721621055,-120.32442166682722,3.53903366479382,-0.8732965054724744,-30.994587893093126,-250343.02837941376,-73881.70366409619,-176461.32471531793,-124.27808405776705,-8.265292484677147,-3681609.2544846013,0.3382941999852207,-2.16889591890952,0.4539316740780319,15.135726332585335,-24.90234566069762
2009-02-27,-21.394109036331688,6.79205887039221,0.0,-7.31113945020957,0.6191570641034935,0.0,-64.16811811188643,-292.76096833498605,-364.7408079436319,-52.43059312360011,-862.5953990365551,0.0,155.6579377244341,-54.15848952113939,18.74807994510161,-88.94068630861148,-205.34263466998397,-105.20465684618124,-94.63848721088257,654.1573674397666,199.34724328771307,105.7115267107109,108.75193067050543,0.9363331009175286,-1.2466593762951972,74.53021216589401,-209.85011500934692,38.701685800685325,2944.9743326537273,265.4145933188067,-198.59442943605265,475.0596865974739,305.8383643034523,53.82529268262146,6831.975591214273,-13.955494496281807,-6.613548819001448,53.82529268262143,305.8383643034523,16.997824523946687,-1417.7627395261784,-566.1865229793336,22.347731859657237,456.0941585088077,2.186161846193779,-94.79254780281269,-199.97315196879944,93.05528280838774,59.004559389388675,93.03401654494785,-94.9039395943632,195.88888537440607,10.40247478086894,-1.6220359428487048,-78.0264067181695,2853.2284021140235,2185.3205966614228,-25.13538898755721,456.85463349849203,-3084.887984441518,1.5356407365144076,-73.74651297338696,64.84481290770202,154.58112620908105,-9.854821159120675,0.0,0.0,-13.269700944425267,0.0,0.0,0.0,0.0028075779217628938,-53.39495663676735,0.8386802477038557,-1.5954014315124923,-38.863481359793695,-14360.014615369495,-1378.4770164592192,-12981.537598910043,-55.39883220027377,-0.8084956715135263,-44280.5015675351,0.24883764060206648,-2.150618422353986,0.31051555980378787,-28.673852038687954,396.9472721257328
2009-03-31,14.222831770001218,3.7031669427865923,0.8533707345079731,-9.085071541305442,0.9672059466420198,0.0,-135.4218274096442,-61.40808151790732,-286.21413008854745,-360.30237796886234,-740.9787428311827,0.0,143.80403445148173,-28.696745178271044,-90.07550596359951,18.348008913929103,-87.04275371024033,-200.96076517525933,347.32994956599896,842.7909758780596,203.41322914217483,112.80414695819908,-6426.209589883986,8.222105445505441,-1.2228547690857678,72.55276217585293,-200.5354945162874,32.52900157955325,20124.552239566056,135.83417050973827,-146.3401600305083,2388.592508850439,3007.5465862485407,0.47724243190723126,5924.340506327433,-23.22266287096663,-7.500572040690515,0.4772424319072224,3007.5465862485407,1.280145722220497,-1237.7185547257404,4033.3277227905883,23.980246000852052,383.78584657537834,5.1092117682828,-103.02869098690891,-147.69255624752935,-54.56257340709662,139.8891825661386,91.2575583855832,-21.006371666855202,365.6302309883513,10.264901113721372,6.026765187478615,-28.464015252341476,4097.434663912374,2068.4526976238067,151.9258111177924,462.0104249223458,-3028.871301981192,0.19050837226139988,-83.09183323111233,-468.19922087400545,340.79856816824645,47.916967086688516,0.0,0.0,-23.192048402968567,0.0,0.0,0.0,1.5255060684829123,133.34157276537098,-11.819115067089285,-0.9777602933773615,-19.558248210275337,-157781.26140639698,3766.6980797902215,-161547.9594861872,128.7547916854396,66.44501462434158,-3346368.9889088795,176.48996574806029,-2.677365014782147,-235.82009288468342,-383.27297971704195,2496.8295947713946
2009-04-30,29.949639085503183,9.384345070175318,1.6717211743741789,7.163528262788763,0.6139317723361785,0.0,-242.17287551286609,-129.29543140922863,-57.35723564615838,-269.0049935077875,-278.1326980347932,0.0,137.99285468257128,19.266893130652186,-108.82765720972628,-86.56940612091157,17.633830842114993,-83.65470074483234,407.0276887751093,825.1205206408295,196.50259896273624,71.34933707243897,-6738.260014278612,0.954109454477662,-8.062260862386559,71.11322244039725,-181.50338668705515,27.87531609316371,18238.96430063017,40.91080651911618,-36.4025987159921,2174.0934340786616,2725.0345150976764,-5.983636029419452,5678.1070994456795,-29.401107547768397,-123.19554266180181,-5.983636029419422,2725.0345150976764,0.7983385488855327,-1314.038359543179,0.0,23.647030414909228,315.51960098637585,4.983683591018183,-95.53188549641447,-54.645020818714414,31.865575067371722,173.7993130778107,87.83818495203025,19.13417952112409,-27.74953626399135,10.03433656851336,2.579946259382734,-28.50618470178795,3942.736925814109,1813.2642048905313,33.48815628014701,440.98935046434934,-2696.2251076760413,0.3628812734513991,-78.43058610182412,-104.28373030086021,52.37391725855014,-8.281447600586802,0.0,0.0,-41.40077915991367,0.0,0.0,0.0,-0.07773839156242168,-34.4254234418986,-5.1492505199818694,-0.41753522835185564,-20.926436258485637,-156024.1735706611,-48776.02999387402,-107248.14357678662,-223.35879387989007,-17.18046737135252,-1920340.5508766845,387.75995065348224,-1.3695721310896474,20.732712361154427,106.33819850016067,-2109.131683923434
2009-05-29,10.974585068035967,5.232369948313199,0.8483884590942706,8.223935186603148,0.7971950729463426,0.0,168.03871780670892,-254.77054289760332,-132.25518851541725,-58.994844798492444,155.11633381735734,0.0,192.47904038632103,1.8701441986711123,90.03179925643981,-111.8390334105535,-88.9648730086152,18.12177756346197,143.85466542595924,969.2937413670071,200.95206880409967,44.31852194896736,-11826.664200964073,-25.73828053809439,-8.046186274108141,73.53949866533628,-239.18649622513044,23.302014182657103,21156.111877827847,-82.73506727875677,18.944328793545388,2466.302507045014,3136.776209791524,-32.50736774122848,2701.768894727649,-23.0019458360354,-126.49720696566162,-32.5073677412285,3136.776209791524,3.063295181371136,-121.45080518870948,0.0,23.39412808484608,-307.80764198695306,0.0,-119.0447453076306,0.7382785509635017,548.0598571671906,175.7818935310508,87.6630526061129,-76.86286086909861,-272.82162205133557,10.952119206355341,-6.948994165574602,-55.44660830341415,3304.5135282322153,1723.719591216541,-55.71743938671828,452.7840324330732,-3055.6157948080686,-2.641694878540862,-91.1366284934207,-307.8082921954488,234.70385718075045,-20.557287545142557,0.0,0.0,28.286186946311204,0.0,0.0,0.0,-2.447218906430468,274.1996043783256,10.618235702139444,0.04727737616611094,12.74110349008663,174858.83251872263,41463.634082800476,133395.1984359217,274.10650975468616,17.627255549956104,-2988138.71242499,-90.27336320668263,1.3091919851979625,-31.761564942103178,-13.025733541026,-149.38527315566523
