date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chatoia,chinv,depr,lev,lgr,pchquick,sp,agr,chcapx,oa,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,roavol,rsup,salecash,salerec,chsaleq,O-score,sue,chfeps,sfe,chnanalyst,disp,turn,baspread,beta,idiovol,coskew,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,ep,gma,quick,acc,stdacc,stdcf,cfp,ol,noa,cfpq,currat,pchsale_pchinvt,rd_sale,roaq,roeq,tang
2007-12-31,3.6968262160415435,72.3711404307823,68.77067392408141,-9.979683033852204,0.49238989590933424,2764.159749274256,-115.9771545227749,-140.73855479180068,-44.91228937452454,-193.7464644624317,-513.849633577508,0.0,0.0,19.39677331231117,49.142355336187606,87.31379577457197,25.184298338818287,-104.67062936687235,2218.5532081023475,-1.1428534599154911,-0.2844987097852922,98.6505991283608,2084.1910687189325,50.97431507415091,64.95210731745027,1540.5498462754697,18.736527540169316,4374.058776035787,13003492.377542261,5.76657416410631,-1114.5777078606443,18.736527540169376,-39.26604965819871,-12.614581785828005,-867.393947200092,25.94170506886872,-98.3871288154728,43.2408505137684,-86.76399989020427,134.73103417148243,73.93890062144838,7.008697196490794,13.779933726975356,-37.69797881737818,9.264695806483475,421772261.6469142,56.434686527698446,14.799093399860247,5.086461402156374,98352.29374327589,6338.926828831798,2.7278384740220254,-9049.015614950746,-252.16364289739988,-529980.5808872412,54677.40389660117,968.8856535739122,234.3413666091075,14.791499500604914,58.09715700246488,0.0,0.0,0.0,0.0,0.0,0.0,-15.752577975306394,-1.5712424284349709,0.0,-1.725923620819401,1021.2918088076258,-0.5250130283369785,-1.6292228216779847,-24.499461555762082,1.0679705379897086,-0.004916635532953517,-0.21039077988420019,-2.4743907350828636,-8708.37050229963,-13627.156297409907,-2.4743907350828636,-33.63794176232932,0.06747538245944895,0.0,-0.32127888340793476,-0.5361610407094588,-6.141982777320891
2008-01-31,21.556217338790027,1.5234490505430553,54.2939821438304,-1.7531069006397761,0.01528371275422123,2732.8965217794025,-205.56445180400735,-113.74539797890375,-138.6958869490376,-44.33775542306227,-407.8514526683083,0.0,0.0,-8.908296446721627,-134.8390153600428,48.586544972871394,86.32625840034592,24.899458633561935,2156.2833992662463,-2.4624502319044925,-0.2001720243731205,97.60950236027557,2053.3047686961136,104.12675895889893,280.64051100487114,1510.2546375783138,41.34265980754347,4326.550183261007,12922404.930551022,9.752431380064156,-1116.3845764223304,41.34265980754352,-39.087349356578656,-12.231872240250288,-1009.1927333521838,26.73729846630447,-78.8690061821205,43.29444645194603,-86.64524603963693,132.38970497294343,279.81216666476064,8.78333421858079,11.813928720325036,-69.94467274888981,-7.362007139922974,420922807.2407279,21.038023210900143,14.583765538921854,4.724664864149282,90307.61247462216,6246.206426798722,-4.711608801088932,-8913.267117741758,-240.68628418119974,-577037.7586362781,48001.39658654536,1002.8962675663863,488.21960501652444,-1345.2630229129177,-28.727361699899717,0.0,0.0,0.0,0.0,0.0,0.0,-37.368692398752046,15.002911165471943,0.0,-4.273294566642818,-17749.629360254577,-0.7373050514027213,-3.1130703945956384,160.8257089896165,-0.3616681286044354,-0.019769715858215187,-0.3980337328392807,-1.953292339239681,-32041.477784437127,-49045.969206800684,-1.953292339239681,146.86336439571096,-34.68143495077106,0.0,-0.425923411342481,-1.0518736208948951,-1.7007421085181704
2008-02-29,-20.579902317679228,1.9228664229884487,42.26616476692365,-13.197594441936555,0.865398244742785,2736.7653456198177,52.236505947390256,-206.4246545607748,-114.9627476750315,-138.55184943674303,32.27371266265118,0.0,0.0,96.64979478813542,-23.859318221207996,-135.02990015684563,48.65532649533902,86.44846613265173,3173.483035046564,9.851315111130074,0.14064515864205862,99.31259537745211,2372.5327418881984,118.20865738491318,232.86000204401432,1795.1960825143078,25.293321773808994,2309.2345582380667,13899622.99942402,-18.285415079062744,-465.37752499066767,25.293321773808994,-12.205420754459686,-162.051812100763,-2276.770968086848,13.19883972155357,-70.55424202776064,48.014152739768896,-131.3414345885204,172.1111020075678,312.1463766178621,39.39981057574975,36.7766439608224,74.16412817200771,-89.25993992149348,456252667.84108067,-26.187968904120222,29.468699667308766,62.43244208060276,53753.49579567414,6554.550817339916,36.16271000517278,-8836.527760328727,-749.7217979194521,-625994.15069602,44732.4160900041,487.8212602220665,470.51334291692524,3647.6949592192577,340.0294939370879,0.0,0.0,0.0,0.0,0.0,0.0,143.7138330418377,20.091099076746787,0.0,-97.70881469229002,-93549.56658454717,-165.68996710710587,-6.664708104642671,553.1628819797311,-110.92833065195009,-0.02713036325272178,40.77242093114137,153.22003014886104,422462.1003928166,554755.9684801782,153.22003014886104,201.91399876191463,-83.75177035689896,0.0,-61.79290012266936,-130.83383802626113,215.57881402070007
2008-03-31,8.43165008891004,1.8275288394574343,26.374220171606026,-6.359620041903758,0.19935450928403242,2781.062455316137,312.53515485430836,53.200321538884616,-211.38576570969863,-116.85799528004891,-129.17388520034436,0.0,249.9232381988163,-82.3586729067778,-182.36100358585549,-24.245503627353905,-137.21548552648795,49.44285851320959,2958.713293120066,17.769481083253666,0.10004166891284363,101.39317214723881,2436.6437175724536,93.33896279855139,57.87413686687589,1857.3489902427084,6.589030221693027,2050.7247716581437,13989094.193104494,-27.41894093030622,-133.02746654500874,6.589030221693055,-18.149689377142494,-165.28002229473518,-2244.8792092930526,1.0965198615415332,-91.747103276094,48.96384825303076,-140.40551997891677,168.5023504805428,147.13439527171977,53.50249611765268,53.99420318993311,28.414732149591647,-107.69152127395748,459115537.4781177,3.353930487464553,30.113212191862168,72.5496028476027,54177.150572735874,6498.194351496328,51.29419923808732,-9123.052809792558,-757.5379817123991,-978073.2496607061,-15686.095917982519,-1401.802500300521,605.3008198139863,-2717.3306918688677,-289.5128674401791,0.0,0.0,0.0,0.0,0.0,0.0,72.37654470203915,8.187141383142887,0.0,0.8191601301013094,-935.9240096844442,-1.8778077724586808,-1.0657198512303125,115.23750114712948,-8.957710209628885,0.003908434575351061,2.3744926994279894,17.854663425490855,36491.217929344624,52979.975751133636,17.854663425490855,117.40263562435666,24.065048346984064,0.0,-0.8005054589235119,-1.0360435010083435,15.563600292309047
2008-04-30,6.486972145324771,1.6852818190470003,34.23019557529188,-1.8784377903984757,0.01752399717343426,2739.389388051228,-276.8994753589203,306.5591577123526,52.181059993765714,-206.18070508929222,213.63831751989372,0.0,244.3359367579823,39.10291892629485,-85.87142370055776,-179.62839959330475,-23.88219481291037,-135.15936839499312,2911.8190809364305,17.706601231992988,0.10063471332447801,97.05863994551012,2393.5251362089834,94.2397631318033,58.30685087999346,1823.5480210038832,7.883883919256247,2028.2662743220149,13876995.150376538,-25.001403462818534,-131.93832012122664,7.883883919256283,-17.863791069070295,-162.16871849887494,-2216.801143453974,1.2341677524372772,-89.70348040376255,48.087187263995716,-137.7787128420741,165.74425968221078,145.70764457624318,51.976217324003215,53.19610742306164,26.914610729498296,-105.62374484695418,456732765.4531634,3.696240348646118,29.603746183922475,72.3632700677487,53237.24556407989,6396.985144283974,51.024113521228365,-8706.543313563581,-726.625129856611,-993437.4440325736,-19258.316266165824,-58.04289884140246,865.5758635676098,332.89238443620343,83.5451839580283,0.0,0.0,0.0,0.0,0.0,0.0,-32.010113336472614,-3.7117694483243895,0.0,-8.849178512239334,-201.78309701574108,5.558596411803194,-2.9086920688106943,-70.81151656005113,6.500144777889091,-0.009002944120799827,-1.2705109938027164,-7.93324209890028,-47187.15077023581,-64911.891957723536,-7.93324209890028,-70.77960997870377,0.9181360180804106,0.0,0.395427291573057,1.1146710053144275,-19.98880795765058
2008-05-30,3.6355103002285625,4.44310462943343,36.3484462555186,9.065449503778801,0.40697275869819033,2757.360499761421,138.7197228361356,-278.966353042749,309.67380069811315,53.725965303875896,265.4721067903575,0.0,281.33492091565705,-32.19865616656231,-25.723491004569055,-86.43476272595052,-180.80680893134746,-24.03886826457061,249.21475913492287,-33.958649827822,0.012065652189701057,96.43465538632451,2601.5472481022925,39.2741654379169,-165.90871782399165,1849.8495442792457,17.49475435301308,-2106.5057310244115,13818557.556510104,196.44497895564194,-9.646819562143815,17.49475435301311,-8.977243454801762,112.91102580307215,-6698.379199732788,14.597407299190282,-24.90861275005538,6.312565509038157,29.963471060143867,149.8703792170366,-162.32178012891416,-18.14652759557339,89.55737732155728,-127.34407535652339,42.97855376046109,458280863.2947049,-19.05018707989761,32.04532384474333,74.22036243884506,52495.70435125635,6306.069877916548,-59.91468862474779,-7760.712551425564,-550.3928758872931,-1084743.3152881658,-26579.207507147843,-1279.5467240255462,1146.6844582115455,210.9345250085571,-152.87307243025043,0.0,0.0,0.0,0.0,0.0,0.0,-3.51637982849752,-58.091160560773545,0.0,48.55379246368031,22842.888875598313,117.02324483750932,-28.858994422616234,-423.9111803452256,306.42860232731175,0.009254663589555845,4.532451289871275,-383.2770080766908,125934.07153598499,-184371.665402418,-383.2770080766908,-425.6346132898843,18.0465511768468,0.0,38.90303741153572,100.79843139499981,38.31639912879996
2008-06-30,-22.426164609426074,2.9810258356222845,36.437857045612965,3.723687302586911,0.06849613795388408,2771.471964715748,100.18567419110344,138.52449111849918,-282.61295717378204,313.4684416683362,10.29512730913688,0.0,297.08551942043556,9.221606922476685,124.41893704938887,-25.85513724445873,-86.8771137080395,-181.7321318798553,328.80546475489797,-44.940131091751795,0.05180649310960848,96.9816861712018,2642.6802069726664,31.763032336106797,-193.36053771851957,1864.0573708782263,11.147052478652496,-2023.888554903248,13848079.907971175,206.02159913382363,-9.82766678010671,11.147052478652508,-10.910062335892848,120.24526651009322,-6843.45903850711,19.00017848936852,52.58172958779638,6.353259098916157,24.81186883174219,151.91943430360408,-188.3992671141815,-18.137275597799835,49.80756660253339,-153.83846140885723,-27.462700865818775,37263195.719785936,-87.70968287855294,32.37454998419902,61.89097460040111,52978.063843375276,6146.116346101442,-128.80723268886288,-7816.031689659494,-568.0460420030048,762954.0974231393,27098.746286692385,-1296.6104692628796,457.07761461168377,-236.1779014144945,66.39029915650377,0.0,0.0,0.0,0.0,0.0,0.0,30.71111115970166,-8.270595148463912,0.0,0.9324354157177481,670.3414318012728,-0.04051330365082961,1.3495321851015376,-795.2557548215177,-1.2675192105812272,-0.013135875568709765,0.9342390781058469,2.635332331070529,11931.038939277641,17591.31252179295,2.635332331070529,-52.10178678725879,-79.88880301466673,0.0,0.2786194889825495,0.5511048922117538,-334.7314617746332
2008-07-31,32.24367797977064,1.9490989334999127,34.45220881799405,-17.838280938189115,1.5701380903277846,2777.942992318269,56.74039108375639,99.84996659006549,141.13515075558564,-284.06390338031645,10.845166456451246,0.0,303.82413831166355,35.301876406564126,51.099448199553876,124.70943913137742,-25.91550563674482,-87.07996050136427,331.450990592028,-45.13279335152065,0.05087664644503774,97.06894398650651,2637.567357420348,31.795682609635065,-194.03490252350986,1861.228973843131,11.303960155036073,-2025.8744963212778,13824751.641951522,206.4374574983926,-9.871660061597868,11.303960155036087,-10.94227490140492,120.8039874112238,-6911.881031594507,19.25278402220708,54.01773200723397,6.335929036392213,25.435803697028145,152.99325790331903,-188.83976020526467,-18.182133713833366,49.15194832919629,-155.75698615347412,-28.669648386125463,37395863.253845915,-88.53410129977374,32.42789313383244,60.74155705016053,53094.30964621306,6156.335952099937,-129.75928230302517,-7828.683078647595,-573.9887019817155,775688.3671042854,27701.34913776729,-3170.0707714873747,364.77385723979415,667.3835369191411,125.48806814737839,0.0,0.0,0.0,0.0,0.0,0.0,-2.372203895605935,0.3885674966332999,0.0,0.49251098118122627,293.21054978911707,0.45783011494786763,1.1843035494061667,11.362228512053662,0.009661004008151508,0.0041016392174091365,0.08707780469018189,0.3116779259645597,-10471.648438065313,-12856.617581588216,0.3116779259645597,13.024086840657674,-1.0306384829831785,0.0,0.19829499013755125,0.5322772082586198,2.6257762994389395
2008-08-29,-1.5276370024777242,3.3688157675360473,30.14013792446393,-1.5510717404782741,0.011973187797645647,2734.367967111488,-277.9269924055018,56.635606019634054,99.26781756961566,142.251348246018,282.4149802994023,0.0,299.7490100605356,19.96107674320847,-240.68100020459468,50.297898365916,122.75323737752562,-25.508993042897373,2386.3735740570005,123.07928756448354,0.14242067957387036,97.00730236596311,3038.158567771759,52.12126325559565,0.3777906856328548,2232.9022788594875,68.00797634311655,-1517.02381586994,13765846.439175505,87.96688127732648,-16.7277210349475,68.00797634311661,-2.425752442238254,41.85021555634645,-644.8377105941191,25.226573147186762,89.12162493572876,11.512954804952084,100.4585736651306,165.11218501950322,-63.6229402092553,34.30359597032893,-57.76760109588816,-78.6385230982947,6.949098062143118,42202626.3799726,116.16106840568554,31.66224001838614,158.94689682062614,233049.7130258859,6088.744726942842,211.36854597849393,-9594.535507088363,1.0977260782440343,758077.2721387079,27074.77490294265,-2158.2866219572243,1475.2330942411738,129.87832659291007,-76.08363413440043,0.0,0.0,0.0,0.0,0.0,0.0,194.59282814787912,-3.3397475513002632,0.0,32.37284411782454,489170.29451073817,46.02552264322247,24.830567545016095,-18.45802580767213,-51.47526407970662,-0.0004945890630143612,-1.4081575422361254,97.81214278653397,-58553.395878732204,-351.8068972826004,97.81214278653397,-110.09045553780697,108.09987060051,0.0,18.991736194372905,44.874986847107664,-12.694835934759453
2008-09-30,-28.548139009313186,4.22624492750335,26.460906464095757,3.086507201112313,0.04680294958932804,2800.158643391014,423.60094626566695,-288.21965836480626,56.45596735842902,99.64797554037308,172.68346850739806,0.0,407.9450392314233,-39.666637087692656,-21.615264094865775,-246.47194200962917,51.50809859819424,125.70676031215096,2352.909846506247,144.0368841156805,0.09069332931374993,99.56105626868255,3175.2528762617853,57.70279315058823,31.228563538099742,2337.661428119543,74.72644371767738,-1139.7973409570957,13856319.037745247,74.85415003993896,-18.406191348700126,74.72644371767741,-0.6423223967759624,44.8878560918379,-654.8857606819092,22.7220735171828,7.56183029994793,11.603219229067815,107.78469374703636,166.804866039571,-35.83639910784133,35.59323567876485,-1.008288310166193,160.90402257729335,177.84386017396557,42529348.25109382,280.5797859375353,32.203113638016895,176.3035082028892,237639.02769898012,6484.689842652225,374.8179110902795,-9856.486968320203,1.6135646399167423,137223.69467258605,45768.41388544706,-72.62697221549075,447.5616855204275,-1147.8252221568869,-110.47825576649404,0.0,0.0,0.0,0.0,0.0,0.0,86.66274801733107,6.014824643955478,0.0,4.632878839792056,5487.099679978564,1.1671324897816575,3.168527828664054,61.16524164786915,-7.238701339041995,0.018227232989298958,1.6148923840433156,11.54721169441521,36239.91272159759,54232.68584814202,11.54721169441521,81.97123554691598,177.3552069455692,0.0,1.138516496433823,2.3846311385067906,24.996254329073622
2008-10-31,-41.64142643443914,2.5090959316571,30.517045925057513,-19.693703561121648,1.9063540467143125,2797.15406579256,-17.034700422861448,423.84788399280524,-288.66659097929187,57.317294201935155,-248.3580676835049,0.0,415.4880026866159,53.762364275832894,42.41527791923909,-21.592070859569127,-246.20747696677972,51.45283027275405,2352.5071490680766,143.67904344593234,0.09105641540105887,99.40830869134551,3173.22525607271,57.0110595582391,31.691013400922078,2336.4779396361914,74.14724856469905,-1137.2663328609078,13873233.297190096,74.1551510257667,-18.553670731567625,74.1472485646991,-0.6711738928768912,44.866248951624,-656.6550231920168,22.81508049018517,7.598276815694794,11.58259401546361,107.40440770100363,166.3402879174834,-35.66317139929044,35.479527821573846,-1.165099671299659,160.62333175204594,177.21675329739065,42214947.22119184,278.85678886702146,32.24491454631781,174.7365237629825,237360.12303931784,6475.922506547372,373.76392659767515,-9874.678450099318,1.6095977718529642,-261444.5634224988,12776.607561878382,512.611595074289,775.4230534039459,713.1805034217746,114.66910583483474,0.0,0.0,0.0,0.0,0.0,0.0,-1.0057734300057746,-0.6829066952088283,0.0,-0.504226321314519,-1316.970514030545,0.2145532434304087,-0.4356007071452268,-12.301132373177552,0.018024981947178276,0.0007135292188557019,0.16185999235166548,1.2620293051768954,8256.653551420197,8657.6058934303,1.2620293051768954,-8.0366184303316,-0.6421772784667041,0.0,-0.14332176521678264,-0.2570178887688144,-3.463170988094703
2008-11-28,-18.973800830571104,2.9032806811621636,16.10135212203681,-38.027054823638096,7.184772496619613,2741.953166067868,-350.74161556536274,-17.736707678919334,410.18824052919575,-278.72729721972377,-502.18809370095687,0.0,403.27861758565194,188.90239100079256,-265.42155962750405,41.57822659916763,-21.165958564596274,-241.34865477542442,4.365254536560606,32.104843056660215,-0.021184387791609048,98.97170229042682,3047.5021118858563,-4.624054938498926,97.00414766693042,2334.852406673503,0.3575425635976619,19526.11607892524,13602050.333113609,-84.72224047930409,-28.056139421109147,0.35754256359769876,1.4686890676899083,-45.813076455801856,-11083.424860408972,32.343164564370596,31.43721155690682,16.117156774114434,3.542953878946278,155.36767389400754,201.96987176513835,46.9003123901514,19.462964861753772,201.78591463350398,90.03146670249733,42747039.41909154,110.02638331285961,33.55292511628066,191.3077774366742,136650.40763504175,6549.270301784146,120.22794651534211,-8889.471775316764,-495.5132057173771,-497465.97119026724,-8831.126976213824,901.0806621170967,482.229720261996,27.520508898557182,81.04526204541389,0.0,0.0,0.0,0.0,0.0,0.0,-225.66858637237328,31.897369473967416,0.0,-32.686701729735745,-257807.49928572174,-205.47054031882632,4.544385027190998,104.95704490286789,-145.59644898420973,-0.013021536289471447,2.522824690886651,146.97939945742726,-80280.01870408282,-190902.94537240453,146.97939945742726,179.51709849506096,-88.8460289360296,0.0,-24.67158833867848,-84.66874661725849,-3.8834880909463436
2008-12-31,8.411680755158567,2.2333911185783144,5.944733267139284,-16.216338261408495,1.327071954911944,2661.732019717547,-506.02717120719035,-332.63507188290373,-19.289843004696277,397.268042355793,-1077.6362177526141,0.0,387.34461411063285,50.77203385834896,-502.9035011344284,-257.65613823267296,40.36177511404549,-20.54670748450205,13.110683707480511,31.11603635954216,-0.01916113811631877,96.12111904233372,2848.4196172122106,-2.6872567073161058,92.69059144260319,2184.958236723234,4.566776300200147,19144.153987298996,13249832.993410446,-76.91928880456308,-27.430638224125737,4.566776300200182,1.405890987950826,-38.034069760297335,-10565.43737380714,31.92501937887812,31.905081874033986,15.819546511377649,13.107233474821435,151.67656398866538,189.84226779058946,43.23316757697575,18.51893385572672,198.3572790575171,87.83629426828827,42078161.590716705,107.4127211724242,31.654595933434592,185.14139129471783,133323.73053622636,6373.3653797973275,117.66848383284699,-8646.39596634097,-427.36183417396717,-397097.15234067896,-170139.94521799416,3437.212090707072,566.042101571956,-215.94499011552807,177.10193876643228,0.0,0.0,0.0,0.0,0.0,0.0,-88.2845063934401,-4.4470062362343015,0.0,0.9333868121817375,-5015.037907259131,26.296447397880343,-5.243965142247163,-72.70138789852581,9.421192182270715,-0.014723986068946315,-4.383133403011797,-13.179788708485944,-160738.35783133376,-191478.98187182937,-13.179788708485944,-118.13231971075766,-1.479587845796999,0.0,2.727464063288526,8.982575129572602,-19.994586968059934
2009-01-30,-24.97676541867925,4.4114092880413205,0.0,3.3886058811631155,0.058454649005501944,2621.0865911395476,-205.3536921349738,-497.9363346728212,-320.85690604468397,-19.37333208543411,-935.1286438188388,0.0,389.1630746929359,96.83778341372319,-214.4979002303408,-495.2240171797835,-253.72165343606656,39.745438970689754,-5.496315573999304,24.357335448913496,-0.06855992403427535,94.49077902742135,2749.060294238438,1.2459364226581244,57.69548566018971,2113.097683883624,7.236289793096894,18485.73330093729,13311950.975448927,-63.60927308993988,-27.386555227093005,7.23628979309694,1.437645889176121,-37.65925118078983,-9084.893564544489,35.324216644094065,62.89687517692298,15.814102635224025,14.676095290692075,150.04555909462155,154.46888247021928,43.15023431074074,-18.57170760946739,58.523009282600455,8.711270696530429,41385821.362076215,42.59374646484764,31.235520639329426,178.18076153251687,132437.77402226278,6281.528985398567,35.62845736007995,-8544.224504305,-417.71404992164224,-558182.2876199927,-225534.9219514626,3374.4736332978146,1760.8145383558208,-991.456411328043,-327.8977986188428,0.0,0.0,0.0,0.0,0.0,0.0,-59.92808247894709,-7.672288001605807,0.0,-1.2303099049904063,-748.5266682592337,4.6925410927957785,-1.945570899138346,-104.80886355177381,-0.11397718446784211,-0.0043285793134957284,-0.4999887576867792,-3.2825443819701263,28609.658443753608,33508.32359472662,-3.2825443819701263,-113.2071696382709,-67.84615459167932,0.0,0.6391529479328035,1.5343346047739317,-21.28114526166337
2009-02-27,-22.470939289854734,7.837400627354104,0.0,-16.69230231535845,1.4136178040495495,2635.9831904564953,100.28006670291,-214.3667550863983,-492.3589577706984,-325.21143655335715,-956.198955936554,0.0,415.2052412785924,-10.975892328595332,45.471641609040695,-215.71697070472328,-498.0385574475468,-255.1636469291649,1036.958003050414,-155.4538187457795,0.1136003641142154,97.5429300700609,5125.332091400841,-84.05340469756713,-13.511486197547343,3237.479274075444,-84.73085793202435,17303.09452908404,13129760.862143943,-89.12087387607313,-69.93131674751916,-84.73085793202429,-3.713844118333267,-6.610180968069558,-13728.394438100135,24.756106254680216,65.01244744986731,44.0186878276161,-95.09655618339033,118.6332156695037,-22.365065420248087,58.05587468946111,-0.8495491459244107,66.15093062472215,-83.6528085991257,34863537.08584434,-287.08482477507124,31.939005917919403,-299.5208848906454,115655.23193140452,6583.034978766066,-293.94215022865154,-7618.756020481298,-6102.176729833226,-632630.8766687211,-249842.20596939893,2452.9093819217496,917.2250606187696,1508.7019477679992,3.429334990843415,0.0,0.0,0.0,0.0,0.0,0.0,308.6129709847323,4.913249526545741,0.0,-2.7257126294070133,-80741.98670868995,-87.16055542393781,-18.973112837401573,246.72985510206126,-116.34680173715554,0.018962585242670804,3.3257342139429937,277.35729086235426,-53339.17509719264,-128850.93820779026,277.35729086235426,-137.3853393386662,-173.78838455911477,0.0,-6.2356586699587595,-20.81370277626884,188.98184482903025
2009-03-31,33.03290247343673,3.381818908483192,1.952526721984375,-20.786797857283343,2.2129836190944427,2586.028476541734,-338.87665526330295,96.20062436928083,-208.5086571326153,-484.400676545525,-740.5828184476455,0.0,350.4839114080545,-22.72919742188437,-219.00249750779022,44.609905139689076,-211.62890231448165,-488.60019162416506,1813.627579256314,-213.2919649378312,-0.04348191579026566,97.65489521579654,5401.618042726399,-175.50948550312089,-98.28308033501071,3362.4970193423396,-177.23449131571263,14456.27410856859,11112035.902015677,-195.4820069151282,-75.74471769324347,-177.23449131571266,-4.787530062321094,-67.1356594262451,-3181.4191112242183,21.95240937733751,23.015350883448193,46.520728473567345,-249.83273508950757,114.90313386815781,-115.78667888783136,13.944926926637411,-14.094601118605596,159.00274325494848,-144.51354935653163,33672753.70202851,-635.5937335757333,33.55402898742379,-528.967019946602,113683.36161534228,6726.000217293282,-396.26955019277557,-7353.178421344451,-6108.192069259356,-935047.6656249164,-367989.17193137837,286.0562900228227,592.929912947635,-449.6160327335697,3.32902973903677,0.0,0.0,0.0,0.0,0.0,0.0,122.12788547700484,0.5628839723678141,0.0,-25.906412583607988,-2491.1836290126375,-152.89946492422308,-2.3328095949754015,248.9987653494859,-66.67729152505257,0.018491821996567737,5.272459777210358,189.3123446471359,-423233.2122605778,-1594491.7478676904,189.3123446471359,-80.59509226865339,158.9159800618834,0.0,-19.592971006459766,-53.55928122779771,124.62625922385564
2009-04-30,8.860748562358065,5.487501606315384,3.8700677214235957,16.583710206160948,1.4212642465117313,2541.008092909733,-281.3885135085791,-333.0829432128789,94.21409148995295,-202.6863062504766,-100.36705351586845,0.0,343.80079211524037,50.40727606848681,-270.5183032135649,-215.18986491553363,43.83328761153963,-207.9446372507968,1782.300149339646,-209.28804511501446,-0.04426435456684019,95.99314327038834,5249.661421933113,-173.37373118039122,-96.72227539458768,3273.498665442935,-174.6048098383087,14253.520542764752,11029590.13552207,-192.12174958364935,-74.76690115853097,-174.6048098383087,-4.812085745162393,-66.97972936659018,-3114.2037989973473,21.549127235415206,22.65043945311794,45.89833993958658,-245.1656129733798,113.32223807673735,-112.68011085795631,13.56305411707078,-14.251882010445017,156.57988134345882,-142.60557177746603,32958993.90468126,-628.7404347608448,32.86130986314833,-511.4686403777784,112325.73957774008,6606.433313930036,-388.51426154640365,-7240.762239772178,-5839.867990950712,-939994.4343088701,-362061.08848129096,695.7516019219928,512.2766089172957,514.7771810028526,-103.08707460388456,0.0,0.0,0.0,0.0,0.0,0.0,-44.690655781676014,-4.009225922381091,0.0,-1.7553716980157787,-2176.766484414693,8.953492777684573,-2.0445353801069643,-56.33316223518159,7.063765100473745,-0.011487780400296854,-1.685162842205301,-16.283902437606685,-39526.75363301858,-42919.012860585004,-16.283902437606685,-62.11715664415533,0.0,0.0,0.2887947343615922,1.4239031585797992,-20.41747534281899
2009-05-29,13.789790514991358,4.091841950924943,1.9599422279662073,18.99888863350229,1.8416755563391303,2604.9887713183925,442.0464613332652,-291.47431469569716,-341.3602370649001,92.02147643082094,-65.4596396455627,0.0,432.42489618012775,39.16552482811201,223.25386522154355,-277.32975124077035,-220.60818435433458,44.93697692527837,472.57209481277687,-238.63005661142472,-0.057524921838097376,94.31572134791463,4551.3163701070025,-46.43625947185656,-45.597093380548706,2330.3827711018926,-53.80281005258291,-1475.8892594857084,10848897.86407861,-115.28010977331151,-68.78338297356694,-53.802810052582885,-8.728610242024752,6.358001077002841,793.4200574522935,23.6224408413631,-60.67594329985671,16.598437315524542,-122.93322778240746,78.50048346786406,19.06574063156267,-129.21072134116687,33.72258059667476,-151.0726430012082,-50.02777829675892,27159088.52991821,-292.83393913479205,36.694513646113535,-1003.0623517068598,78791.47428864196,6221.4352486873395,-473.87980267169013,-7669.1728773513205,-5024.19399863752,-1269781.6187555054,-454622.55914569966,1212.409963744967,425.9906470672793,-598.2401561037077,53.227664574466104,0.0,0.0,0.0,0.0,0.0,0.0,-64.47777211596667,23.771398648927743,0.0,-8.856083057387849,-78722.64997094494,181.4793723217224,-46.72259591474,-17.2386256816244,340.40388108107925,0.013751344513096675,8.234987589777589,-696.1785935079838,61342.53546910267,-242034.80691256467,-696.1785935079838,67.10971665292709,-219.20827995454388,0.0,-0.20664614306478102,-36.92399520638878,3.711858907853639
2009-06-30,2.6827954568611414,1.6600989560703094,0.0,9.985520137545114,0.5071462626509794,2622.8763038995194,133.77107505366826,437.3840307347251,-292.7928092107641,-344.7058264227189,454.266393560546,0.0,443.7390785471962,80.22372325980847,254.25103906735282,224.7868702125754,-279.23407613293654,-222.12302239461692,497.474651641933,-237.5534743960237,0.05409275938074981,94.98779913167326,4464.501329013077,-43.85319071145502,-6.667596684545071,2297.4214303983813,-51.72496823828387,-1504.8940122402391,10902638.601837598,-117.21950076009672,-69.76668389809184,-51.724968238283836,-8.506805174858384,11.301775221409505,663.231436744681,20.23956294814387,-77.98363520694484,16.43148317714066,-117.17266999357358,79.01277073451767,60.06505135578612,-97.28698590846294,47.17495148305948,-172.7668516960651,-39.99246653584898,27530597.44923942,-328.2859231774931,36.471164381161664,-966.3703974298639,79931.12282636436,6307.080943408002,-472.49898324367115,-7750.452600450335,-4712.950482113838,653470.2730057291,-729113.1549447672,2088.0754755695575,797.5429879270221,-162.44133944936584,-9.643409837361816,0.0,0.0,0.0,0.0,0.0,0.0,27.7481147440285,2.6274424451725054,0.0,1.6461673075848182,1624.3670068264182,9.465484803069614,1.1663190910987993,-619.7478927599136,-3.6409194767774977,0.004786019670128927,-0.6667693266813046,9.701139384027329,18450.13695464004,35290.60080435127,9.701139384027329,46.45436453353477,-30.470384619692965,0.0,0.6078029757368499,5.584520070500773,-333.5936706681173
