date,excess_log_return,illiq,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,rev1,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cashdebt,cashpr,chinv,lev,lgr,quick,pchquick,sp,agr,chcapx,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,egr,pchcurrat,pchdepr,roaq,roavol,roeq,rsup,tang,O-score,sue,chnanalyst,disp,turn,beta,idiovol,coskew,size,rev2,rev3,rev4,mom,mom1m,chmom,r_sq,gammaps,cash,rd_mve,chatoia,depr,ep,gma,acc,stdacc,stdcf,cfp,oa,ol,noa,cfpq,dy,operprof,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,salecash,salerec,chsaleq,chfeps,sfe
2007-12-31,-3.8758495394784234,0.5290587173788244,23.46262418388304,-3.4047878134222542,106.10180007894942,0.16798961563784487,77.86081471559635,0.0,1.1271982900859876,17.03966141574097,30.27525861842995,8.732424682348626,-36.293581623887704,749.8623599874284,383.7416939418059,23.276236701675735,1513.574469614696,5.650850578744592,483.95887903474625,144.2932400811057,2431.787620830273,512.8462970421168,355.43078396914916,278.0116435111064,1472.824788249233,646.5796218105721,-17.817362941167914,278.0116435111064,315.62298173691556,115.82551928250076,-165.00530194566053,33.4408167501913,24.835142542675612,2791.5015386515406,406.0913555155594,568.2912253714718,2.1544941474205572,10.912458354928539,24.104065819984175,24.124639588952938,25.152447213928387,480.29032613613373,-2923.141923229901,-0.4054786280117499,-27.651375187547018,79.36159383218984,51.96412887993665,0.0,0.0,0.0,10.275948792386771,-10.781109063876503,90.47767957970392,-181.0254237750613,0.0,-71.98018052534513,0.0,0.0,0.0,-25.212000206135997,0.0,-25.557520350131778,-0.9017421918823345,2.767513693240984,-10.534977485525332,40.330483007464544,0.5126620422955552,23.498777277990456,-24.505279133206717,405808.132846836,67622.71931654261,338185.4135302931,-24.505279133206717,1.300682212938482,-7.562359231580388,-26.34890663685475,-217.95598552434924,-114.35298448994176,-155.85498342624084,-448.6089169221923,-181.47649660366864,0.0,15.54380452668056,-293.5831400788943,-113.89252884712481,-30.06869745103988,2.465317033087798
2008-01-31,-6.651260096017921,0.17802669483409475,18.37840940677318,-0.5934233423594666,219.14740465997156,0.005173507618367187,-178.6292689325347,0.0,-15.727208861112828,-46.006645173881125,16.577575331761917,29.454246078619754,8.49561646024505,537.2338889682088,386.07133122648014,22.522489061595778,1297.518736896776,5.140310511690833,486.14402873891595,139.92726699046807,2385.8196925271714,505.2894576204009,365.86843644970736,268.5759866565206,1430.7071537696734,660.6354546758178,-17.71929059273005,268.5759866565206,305.70524428484856,111.1643357483835,-129.58081711171928,32.67976679734675,25.823039985136134,2738.3301705451713,391.13757330179686,562.3604935923963,1.9543234719359788,9.425235235276066,20.706683238658215,20.685454925004308,21.059768171107102,468.7969904891933,-2838.6968126969755,-0.535693498929599,677.796654448955,30.632784238800273,-255.3983132007054,0.0,0.0,0.0,-25.991423188747603,107.39199005009466,-10.614594152023852,92.10093942563664,0.0,-26.204155693491316,0.0,0.0,0.0,-2.947636290235465,0.0,-0.4059712644028757,-1.6296927778297814,-1.1927400353193,-3.723321298423947,-1.6407482291712832,-0.01338867940474553,-9.001538537757298,4.796062390158301,-41376.432996907504,-19953.52018475067,-21422.91281215672,4.796062390158301,-0.07886796359962656,-5.753791727135535,6.383091252040692,6.211176931588341,8.738589748273569,-3.5390029791688846,-176.86726106318383,6.435672152606912,0.0,-84.27943626329943,-21.54373729500901,-0.8702497586624816,-9.744650270585485,-0.7650516241420728
2008-02-29,4.669839013652178,0.1966499092796502,14.237199054728459,-4.445560181520694,54.46142053401013,0.29150615249712947,-49.04092508244669,0.0,29.817013307435207,-8.064642266092095,-45.64119686467548,16.445893335545403,29.22027978119302,537.2406672738007,383.51578639661085,22.641410396663883,1287.450386950468,5.001121833944842,481.23231072207716,138.75388635853912,2353.6757739918326,488.5818578484404,364.12301076696554,266.8901374550454,1424.8533216013234,652.5036067866979,-17.82950223040047,266.8901374550454,301.68574143988627,108.00816288799004,-133.0133566285446,32.46658344364085,26.979302345137903,2698.4984446642943,389.19028005099034,543.9020967272941,0.9132441514786436,9.506556427088793,20.628128362173534,20.82712812737318,20.645396799192078,465.79163757486634,-2824.596340697194,-0.5226374214703118,234.45112872461038,30.511782428084164,287.7934112259554,0.0,0.0,0.0,-7.406850387118652,-253.77841259047068,106.12852850377269,-10.76496747218063,0.0,-59.29602025373967,0.0,0.0,0.0,-1.399648952346979,0.0,0.7533314143909404,-0.350383862331654,0.06391058522610749,-0.0713444244136312,-0.7140687695857295,-0.026899278788113268,-1.4059736514796555,0.5301477226446742,-12846.741868704325,-6420.712285820162,-6426.02958288393,0.5301477226446742,-0.08910861435283746,-0.2104266767133396,0.07316115218695973,5.906211759470381,2.414089427151424,3.4163599134738405,26.29665406829372,4.518601885716947,0.0,-19.428233353167798,-5.335669757776486,3.6575510923807215,-0.6004428483435902,-0.056881545793244115
2008-03-31,-0.672810919565736,0.34876253345976993,8.752794360940506,-2.1105627418863637,58.211664532229975,0.06615964427899469,-87.35263897692195,110.24527703327688,-4.003041448261552,-59.81318316942432,-7.952362188087581,-45.00575675771232,16.21692518970057,146.8229045542913,464.7585070544569,30.37549042526275,16.578234624103743,0.8318219713120282,598.0511849405474,14.657133512591908,2079.6825650424,-103.48699973350668,489.18931262266557,10.017700323427121,957.8387362157498,-32.93178257783013,0.26478185620177147,10.017700323427146,0.9901963800850797,64.87689674233187,1197.9457680452501,4.784875259076305,-8.669847652216788,2407.9921965391713,18.847308145504044,-103.03267483982225,235.48100380466244,9.710026740701988,20.159134807899722,23.58143680487051,69.2624091555872,461.73383646976185,-3103.8485239815286,0.15073817108652765,-285.63532598995346,29.98638509318829,80.52703510629101,0.0,0.0,0.0,-12.879002812960039,128.25983840483298,-249.4826325155355,104.99559146481765,0.0,-5.016933994576277,0.0,0.0,0.0,4.040231100210889,0.0,37.79493005326925,35.31463186126378,6.011563077119849,10.757487697413794,-29.43764802009603,0.017125159604373108,-0.049723229645138645,41.779832719010315,-7377.767201713752,16835.397567806533,-24213.164769520517,41.779832719010315,-1.3971490468952492,4.48058038443007,17.620382478221508,504.6890760806741,445.7327896732047,287.4251287278476,1023.9421571297826,430.44126793996224,0.0,135.51361476703823,162.37706318166454,401.78168368937895,0.11460135817140227,-0.10715921279885166
2008-04-30,3.854887167503948,0.2644651128909235,11.50146221857771,-0.631161490991056,72.60488237047187,0.0058881226946363475,64.68082798728327,121.50662979238287,0.1857971532419137,-28.870378712662244,-60.391917361147115,-8.029306829040287,-45.441218789322804,147.04741476421037,469.5864236434702,30.57951170190856,11.435171353002147,0.7939223430481757,604.063104157441,13.074602740248874,2089.5739621243524,-104.46699106645238,496.12933801930683,9.190240488021338,970.708797115294,-32.05963958323284,0.43245088048861824,9.190240488021367,1.043514190754686,64.39344930234213,1216.3909019288024,4.791744311342842,-8.982378674564222,2418.4068524191252,19.084663183264873,-103.94782708188174,238.9801561405559,9.739795197558925,20.49982230976082,23.6956046749153,69.4633331154013,466.08142057805645,-3139.4190919366606,0.1487735597055445,865.6955900337326,79.12763856755603,-242.48908743879463,0.0,0.0,0.0,8.825877794921439,-40.689164179092955,124.60894143326391,-251.28779478187144,0.0,163.3291024310425,0.0,0.0,0.0,0.9360368276378779,0.0,-0.19091761850500077,1.1869569490132221,0.06180123193758469,0.9023953539492169,-0.02053978752315544,-0.00439970057110739,0.39487094302704406,0.20716635769743164,15933.7217105967,7420.964581331355,8512.757129265228,0.20716635769743164,-0.024565098855841683,0.5583579083913719,-0.46838708668518514,-0.9412080097799844,-0.7115742178142455,-2.63614243851913,44.59857965578158,-0.8306996673886715,0.0,43.355408120456104,11.351663048443697,-1.1135978448685933,-98.05689497071332,-3.954893269740557
2008-05-30,5.909840933855264,0.2997354225133651,12.171046616102458,3.0355082506356905,76.37754571823692,0.13627224621320533,-9.150124550576182,115.64090055330983,-4.622378038133987,-8.580242809566187,-28.83089434650089,-60.309322788973105,-8.018325605204776,169.1087491451434,480.00402572821145,28.124987888893827,-161.15442908937803,2.2927849206277875,610.143282246045,11.391394162168515,2093.2906036582135,-106.17448229572841,492.9009870745748,5.648482525756971,635.479546953705,-16.030857405390815,0.638532858869876,5.6484825257569815,0.15231962845627822,61.20564569932005,-234.3819126700267,4.814527094319144,-9.132526024392005,2426.289092120106,10.79061363868303,-102.56563897565236,43.011000922265026,8.262435854283677,20.269265593012367,18.107380858023433,66.34975453597872,464.08815749862435,-3084.917403753535,0.1517379767600319,865.3660943581071,79.01279034453557,25.97672595469919,0.0,0.0,0.0,-1.2595931102007398,153.73470552424712,-39.01795986093547,126.8706819028186,0.0,108.76451062010074,0.0,0.0,0.0,-1.2454043660638092,0.0,-26.148973688110395,-12.435756118844708,-2.490009304999681,-4.33895358743483,14.796354226446319,0.01061052173295396,0.09872382959031256,-30.35626907541225,-8573.345025894232,-11304.321064630407,2730.9760387364076,-30.35626907541225,0.04258619826381782,-12.700057097994964,14.419349130986326,-66.39135873735648,-43.708348724393886,44.0511560461548,-183.14340868021281,-66.7978299711423,0.0,51.29435358951514,-12.772305643880827,-45.28259969903422,0.5197587028484065,-0.01132284640142256
2008-06-30,-2.4319870746510066,0.1452963528041266,12.226002698656375,1.2494096717430656,108.76698843302313,0.022982525191408074,59.439185765408624,122.55583194014676,2.7171264864410634,41.693119963725955,-8.664125931118555,-29.112754133992528,-60.89892548047365,577.7545299171178,505.3403165269709,26.833732287346614,-545.2641444616331,1.0360264015199596,632.0424636853608,6.583629086144445,1839.6109409986166,-59.75154610740485,534.0884378122926,6.437168599287488,-143.14890293910085,102.07181103170241,11.231688075867025,6.437168599287463,-0.7242945112166713,-7.124668158409101,-456.1485887865724,0.6037234512814642,-2.620592033767636,2094.7987653667997,10.612850184639779,-58.333234817756846,-67.93301434612869,7.218082473501995,20.28230316367769,17.01894770058074,69.15530212619421,458.1235360467412,-3266.1220555438576,0.12901065141108184,234.96717221349618,25.272494683433685,-78.93104578612764,0.0,0.0,0.0,8.99162582264205,-73.53977743651366,153.67134514983223,-41.233076775302855,0.0,179.0908052207176,0.0,0.0,0.0,-21.81017038106225,0.0,0.7299332303691499,0.06100070363810062,-0.43028424780533747,-2.315602567949824,31.716027921812586,-0.00665574117124712,-0.7782005242245162,-32.811725678932795,49253.66412176844,11469.153972893837,37784.51014887472,-32.811725678932795,-0.6970462092332292,1.053308735039188,36.1125456692009,-140.81574577723842,-141.22624993602477,-62.2428068273035,-653.2474002348899,-71.62633924732631,0.0,370.7869434649283,134.05686504035953,-135.95055548183615,176.27048639483775,3.2704544577581443
2008-07-31,3.5948698317011587,0.19120536500926769,11.618846905589033,-6.015877135037464,47.61312985916357,0.5295217554418229,90.31759671959111,134.23756934305274,-4.4431893625721255,17.310065966141064,42.24563462083421,-8.778942394173837,-29.49855455818276,592.2891613618262,512.7123757975796,27.207502162094165,-560.1060174922429,1.084631071740562,641.184913021951,6.545109479134615,1857.788579711942,-59.790249655115566,542.1616185090522,6.48430073770563,-143.0379593805472,102.27971724615529,11.455973187665387,6.484300737705605,-0.710268715503748,-7.2527000595334545,-483.60133698322466,0.6870809058860492,-3.1277997925011967,2114.9631031432004,10.81714066689528,-58.298469405518446,-69.55699819795757,7.298852954605962,20.493945200987156,17.2211971083214,70.53884972489092,463.6322848417639,-3315.164967469647,0.1292799545731278,-722.6166095288214,25.578747094960715,287.6062101693163,0.0,0.0,0.0,12.307442247816425,70.80648637803976,-75.58711587558219,157.22673593829674,0.0,-90.4027793934053,0.0,0.0,0.0,1.3095957119007835,0.0,-0.24129116815400709,1.1472383558691774,0.12110678109250195,0.7671512679543753,0.06619285812993048,0.0011130309515863246,0.45195547871051645,0.03252245725386427,30221.932250834536,12645.442528533516,17576.489722300903,0.03252245725386427,-0.0011822050393393013,0.5748705123782685,0.3107565199301092,-1.1504171366830178,-0.9031359728289203,0.7772165011534469,89.81716256427717,-1.0854731879595079,0.0,54.183534770842016,14.135899606462544,-0.529850865577572,1.3484822085578259,0.11399309933429613
2008-08-29,5.4259103874639445,0.22803461857223925,10.221572997739983,-0.526022576929275,63.66712838984018,0.0040605259802062215,-27.53042539384235,126.08967255862632,-21.916245736591705,-82.3954012299998,17.219122046868925,42.023683786442675,-8.732819437164189,625.7180385210208,487.3592293349883,32.09789987601688,-172.29900834115034,-2.59964777589521,591.8064230957831,30.438850890651928,1843.397164350612,-38.99224703052451,510.08103439398576,24.74748484575249,-50.89572563854707,-5.051323932110083,10.71014921217588,24.74748484575246,-1.4868677181898056,0.9115851239844606,-1389.316295646529,0.7641358669491445,-8.78383660943487,2090.3914352058027,18.79142826100561,-46.09431627911201,43.82049557765275,10.45602586547926,20.322857939918038,24.79918715765536,64.90100516225301,466.7722030626465,-3424.2889439195415,0.13486609497579682,-726.1288004888947,17.909298793428214,-104.92115075279276,0.0,0.0,0.0,-4.944026445244617,29.334037501483408,71.86863819968153,-77.13043931911999,0.0,54.93061682882751,0.0,0.0,0.0,3.463410421582978,0.0,28.890361511708353,3.4776975617160986,2.882848884548485,5.4331838655712374,-10.874683862124918,-0.02058629725891825,-1.2003597172497678,17.541651152827882,20666.53198313294,21176.567447843496,-510.03546471043956,17.541651152827882,0.5269510293195396,14.821261466259067,-16.25872590990653,112.74282583965905,27.154809131367045,0.3506561517685327,893.4544972094154,114.3637037353308,0.0,-219.98630139696252,1.2532725945229686,51.36852998748941,1.9903310480027017,0.06617989186055873
2008-09-30,-9.47365740362088,0.5695640900176954,8.892475846247754,1.0372543651292834,62.85663363419086,0.015728641016927208,45.047188579344734,135.88863245603432,-11.591232550440832,-7.273212907953384,-82.93412017568527,17.331704389284184,42.29844371582341,380.69151962424274,461.9393207127937,41.636858110134284,1189.6021419618207,-6.491025653704665,584.5626157710474,23.726701646920674,1832.9075740392382,-6.3483555658521,506.62205768849196,24.96315033450477,365.861600165826,-1.9509137080625436,-2.227470017379001,24.963150334504768,-1.736202694864256,29.442517582145136,194.59209846354995,2.5784486148800947,-6.376429143054555,2058.798072074497,28.143328695043685,-16.908817957138076,-33.622960322380266,15.421721727390146,20.68933981315618,35.39048469198161,63.373954978745346,480.63653647096487,-3780.870222789582,0.591353293286521,0.0,28.834127031831706,-203.1635412686477,0.0,0.0,0.0,6.120366074206913,-118.79271887610378,28.980482160266654,71.39069901788716,0.0,15.021913301271127,0.0,0.0,0.0,-2.711458844927023,0.0,2.7164089642322224,-5.683174299508792,4.860311406917255,3.9367906160910167,-7.486244336532064,0.03472732608546403,1.8359617853745647,15.739218725262454,33465.86689835228,6267.909539936809,27197.95735841524,15.739218725262454,1.8744237419322647,6.533826165528346,-65.54640773802281,-114.87176208560945,-122.9717109659767,-136.0896723137964,331.9224005883825,-140.96531777258264,0.0,215.4848802687752,0.4630694370648598,-136.42598763934046,-46.93016288330405,2.6541430746409915
2008-10-31,-22.27807802446371,0.2746502553650624,10.320133846829979,-6.6599387499589575,98.97801190025626,0.6446832688148074,76.78350537469106,140.64795134264205,80.3896956614504,14.453658202136019,-7.357830182669993,-83.89898389122592,17.533343143734974,383.7824828236648,467.5230229647986,42.086992134726884,1187.652041929422,-6.567616462707221,592.3930715477101,24.2660542206613,1849.8015605132534,-6.3211950430323425,514.1444750431144,25.411266171427293,368.25315946606617,-2.061226251052913,-2.23991263678013,25.411266171427286,-1.7773328453625716,29.635368123917296,198.8630836163357,2.604084198393168,-6.497774907091653,2077.204867735084,28.502667189969863,-17.026162711070047,-33.56640740435064,15.60953386805079,20.934983023008982,35.835848553326215,64.53242753426463,486.5513257399514,-3828.634304197457,0.5943156024849993,482.64396085893145,32.99023101513274,204.15452327612138,0.0,0.0,0.0,10.961781088494263,73.9682742918245,-118.92946803477989,30.52576708011439,0.0,-224.40239879019038,0.0,0.0,0.0,1.5159382645958885,0.0,0.5620614100835155,1.090983649916197,0.21907299696913896,1.0085539617245871,-0.17459595415946794,0.004233695864358067,0.5727049798041435,0.4536640804831862,17031.138175859116,9106.482555092429,7924.655620766687,0.4536640804831862,0.03273822065413334,0.918083073913067,-0.18949310406531694,1.7013954815862036,0.4344185698405312,0.5309687005560733,165.59040747796462,1.953795165359253,0.0,46.878052740906696,12.829560287809272,1.1653364550808618,-3.9265984710477397,0.024795124386255196
2008-11-28,-16.374538542679783,0.6536344957044116,5.450721586603205,-12.873135562228022,51.02491706860877,2.4322301782692484,-131.05229506719593,138.02413408469235,69.50262322123861,-90.44080642989894,14.167531638466535,-7.212173585787147,-82.23810831077184,436.9313466580033,476.4554593540454,41.1799339110064,1157.1175533303408,-3.033938229817953,601.567781405687,0.13115355253794814,1831.6489630827382,-7.908088997912554,513.9354328548776,11.744519718520399,1447.2693518267038,10.76359872698674,-2.8353161642130784,11.744519718520454,0.0997219436433241,24.302427808244797,120.1160939212787,2.470190019275462,-5.1778829904342825,2059.8318529480393,28.2331906439905,-11.547856093922949,-78.76945792184057,14.831114901970928,20.508156506818462,34.51324023768941,45.820085185687205,477.1767596007435,-3694.357218778186,0.5687976275020891,645.9806347166965,36.595959786449434,253.92513207695174,0.0,0.0,0.0,-18.869146217154025,29.347046819724227,74.04704198636401,-119.95953766672602,0.0,-271.35981508059456,0.0,0.0,0.0,1.716083384582987,0.0,-24.458561429405666,-3.014242533232789,0.22308050454984496,-3.318800486769902,-11.785103029122187,0.010459994633140735,-0.1378665401667689,18.065278090054882,-34641.22339245118,-13124.613543309737,-21516.60984914133,18.065278090054882,0.6215802342553367,-5.429254967634336,8.976336839243764,-85.47866234877876,-16.294148825642182,-18.895186713367927,-354.0535705768907,-91.31240219575983,0.0,-357.974593198137,-21.82475209495874,-48.89474428361219,0.5219242122614318,-0.19873812516494027
2008-12-31,17.465324087038017,0.7859732840628949,1.995619437031306,-5.443749681895192,173.6732004467834,0.4454919116725709,-287.71196643042924,121.47176836471698,-0.28635483394351,-168.28874561328297,-86.22057353931343,13.506433121555244,-6.87563244489249,511.7649238310082,477.3169943822084,41.83825369357449,405.88483903785095,-4.7309426905513146,583.4627148922991,-2.8419616641676204,1765.602935492106,4.192204206585055,500.21154844345415,9.585410637515182,1874.66879137689,6.126971687074149,-2.7318837861149885,9.585410637515256,-1.2197467681873617,22.766221902782036,2552.5454542068633,-0.41369829102669575,12.847612250246831,1979.5370561790446,26.090624241606992,-5.364642994981008,-68.76501241527384,15.016864394835913,19.50901278879948,34.22963912201376,46.435454322144246,457.0925361904166,-3519.304594088222,0.5496268237829208,390.9109707352052,41.76655249080133,72.73938899885184,0.0,0.0,0.0,-43.597366212920065,-198.81428718937465,25.576780737945533,72.18023597120231,0.0,-233.85341367493697,0.0,0.0,0.0,-9.446116569687746,0.0,-2.282518949727992,-4.382944135278123,0.21450467426435438,-2.0473006848369977,1.2403064464920845,-0.033553891249316736,-3.0863512702524076,-1.6478879296108033,-43323.795276843244,-29673.705265623634,-13650.090011219727,-1.6478879296108033,-0.20710585812447224,-0.9779873448536947,2.2330305044564636,49.578757224664955,-28.27166330999244,-3.8289917375361373,-28.97942017015157,57.265988988197314,0.0,27.880376997581152,-70.01260377428343,-10.791120262941245,-57.18530322115947,0.7354163134111893
2009-01-30,-5.8511808059765205,0.9747850169224244,0.0,1.1280624762599016,163.1779108360748,0.019459476380126055,-193.85317454635094,117.40724264235972,25.154535186638988,-70.60388295196998,-163.0073697990449,-83.51472859334977,13.082563129745312,315.3756329075261,436.1182051933474,26.494428071970127,655.9850520827315,3.945325936156435,542.8543083516855,11.885053938074918,1864.8731710955124,42.89871121700745,455.159464578524,10.902972837905644,1649.2739553473239,20.29171629450171,-7.578512201558909,10.9029728379057,-1.3647406199652612,-519.341200732203,1926.965662604968,6.744950700719053,25.043261234211922,2181.704031171738,9.73210587349875,56.37784241913441,-44.18986174704177,6.861999700743208,16.056649639769084,15.47778437748089,52.057570893670125,446.6073569153023,-1892.6030540706151,-0.31904389155116747,161.445356807352,41.12910019072194,-568.4092452377615,0.0,0.0,0.0,-27.952891720198295,-154.203486724369,-190.43602554969044,25.08056826045476,0.0,179.72318163996977,0.0,0.0,0.0,-3.121050480741104,0.0,-27.589143252885464,-4.6068912127860955,-8.429643274558412,-7.915899076201214,-4.8995903461335715,0.36672648389551865,20.134271416345328,-5.43858828679879,-23948.929140256485,-13362.856393400813,-10586.072746855672,-5.43858828679879,-0.18391124704936157,-15.093559418475607,10.309058056698495,-238.48364585752688,-75.9769248418238,-65.52845248105817,-579.0602557440852,-200.3318596997363,0.0,-234.55211501932854,-288.9953124011945,-137.51058868463545,0.11770236853248228,-0.2049527063863419
2009-02-27,-9.805452926194612,0.6572526209411459,0.0,-5.649052347844146,41.12563136432731,0.47840021250830733,233.79930864523706,171.49426274249686,-33.383471548337454,15.476754764763863,-73.42155541468226,-169.512697238534,-86.84764940662079,326.26238219374767,454.1770409731917,27.441281590349885,654.6533914461893,4.0867284919839895,567.2824365774696,12.401243551661421,1932.2536791919101,43.97920906637216,476.9395787893381,11.342365963117995,1714.6687304702812,20.56563216060397,-7.953035744474691,11.342365963118056,-1.4642093191254768,-534.3330949832614,1959.4966112952052,6.93491760290258,25.785309258632687,2259.54359387961,10.13608983047729,57.89098439163073,-46.67552386685044,7.1420880368231785,16.74441861275121,16.174503797263224,54.020182167109034,465.1661698864176,-1973.1158248520128,-0.32966553972782864,0.0,40.09443680745241,202.48266626202542,0.0,0.0,0.0,34.4309361644448,75.3965474427026,-170.31823131277818,-193.56153885086883,0.0,34.87879829828631,0.0,0.0,0.0,5.462872395173406,0.0,-0.6024301979172009,2.7866549389713384,0.40184359239430734,2.6873273571989813,-1.5217143025684337,0.041511662486431566,3.1928406388941255,2.381010139364072,52415.45766795892,26151.143361694296,26264.314306264394,2.381010139364072,0.1668966214705705,1.902764523995394,0.14414467476290138,-5.2175631924741595,-2.5568835063400854,-2.293904442335567,403.8872393991933,-3.516436769766443,0.0,120.62182318427676,35.84901504699576,-3.726138687431643,-0.09043621195774776,0.5460907756541893
2009-03-31,6.723523135616977,0.8331146318550424,0.6621654338269138,-7.049480483960588,54.60382463951915,0.7504948545340586,-69.73869947564802,166.00674597222678,5.240818916631397,-74.96543113417651,15.270149015230068,-72.44141999747427,-167.24980050076323,563.0215046821972,622.6169667196209,37.051581785749015,-705.2613532501703,-4.319688642132506,685.2937327650685,-90.70897030066635,2255.3744537025705,211.26116967326564,610.2177373444141,-17.757411828678606,394.5040161739215,-15.155490050945948,17.351919609828677,-17.757411828678592,26.499650187671584,34.18384396942457,234.65077664526677,-0.48623657776507034,-13.91667327608099,2587.7454027871927,30.506842844122506,202.2070792135063,-27.33985497579505,9.829022936831986,13.452118178477884,22.59327302590078,-22.089031063967685,472.0166853907675,-3254.1350145649367,-0.043810814564647096,199.2084475559798,37.45328325148375,353.50254086757263,0.0,0.0,0.0,-11.976899525757972,433.84758911943953,89.20328129271897,-162.01624689308696,0.0,157.14620121522526,0.0,0.0,0.0,12.886563740873498,0.0,-6.428574890520977,-4.1540771434950585,5.13132571718462,4.4862295701678505,-7.423147774778435,-0.09618882297261555,-10.999173842655395,26.880038960169244,-70663.51622336847,-37158.778328324435,-33504.7378950438,26.880038960169244,-1.5091921952420293,3.8578685167514237,-309.2280802615537,925.3655697325473,830.9945817708841,464.4830556287096,59.84813583306277,863.4345808520004,0.0,-655.4752765446287,147.64796624460052,805.2840734043907,-2.2778848032631647,-0.17440135348280705
2009-04-30,5.911913458171562,1.019460088927699,1.309777987919275,5.612557750816778,68.14229721424826,0.4810098321517166,-132.22859877181253,155.25614169216968,-1.4658361210034236,-92.11449954220743,-73.27454918124607,14.925723337984278,-70.80746834982554,546.8645623558467,608.6105603860377,36.124570411722246,-681.0385485133365,-4.1913425567063,668.3524901825102,-88.56593508802874,2211.1597362573757,206.15684421086576,595.2609635522113,-17.448467794831306,379.949393377183,-14.581659036790153,17.147311715998658,-17.44846779483129,25.75144462584241,33.732022553492264,228.7191751797539,-0.4587175099435852,-13.62381321390702,2538.20995826675,29.542266635715425,197.36788461587605,-26.242676912342958,9.55076049649705,13.218362325506826,21.906629646907252,-21.541731618022716,461.8910532010725,-3171.8428353300797,-0.043909880803631625,644.5867866607202,80.00584354144945,-360.2294892821476,0.0,0.0,0.0,-19.966296871080658,-299.5972356951629,426.1610605948015,90.22101098574333,0.0,291.9346820226408,0.0,0.0,0.0,-3.1176109350979573,0.0,0.5193445881811272,-1.6045514708055038,-0.45707540789629064,-1.5349732223232309,1.2599466595705238,-0.017025914868035175,-1.291770182868646,-2.532571373451219,-41223.39269554173,-19565.133455549716,-21658.25923999201,-2.532571373451219,-0.05464580720599699,-1.463653118901,4.023275711498513,-10.539510222931085,-9.588898917824054,-4.563479439694561,-233.59410655484498,-10.711156949259134,0.0,-58.98115216570932,-23.417282468157282,-8.033054762153483,-94.94071174210272,-5.126385027486502
2009-05-29,-0.8256859868405474,0.5117406413213935,0.6597519578997268,6.395369105791887,82.4916260769738,0.6199412598868497,94.26954495679848,166.17603615608226,-31.92318899938332,75.29908923237943,-93.53781026254418,-74.40675368646322,15.156348724229794,209.37366397156188,672.959610894062,32.79163032571984,-811.9377214856943,-3.757873190926417,714.7497628042615,-112.31286112180884,2257.3844815061416,219.50707843295066,608.5435948701822,-28.263501608301596,-323.12366067823734,32.17859859542645,19.31584721769793,-28.26350160830158,32.43571101653451,25.853135057732064,168.6466020999588,-0.5175048006078637,-14.313547779014378,2584.1008967667967,33.52663653896877,212.2932320909186,30.56477381198394,6.790303087285445,13.273251806523762,14.272300738509902,-76.12705384990451,464.1318579231664,-3164.169449905524,-0.06408094858798076,659.6974648069914,220.65826405228228,-14.140491370375685,0.0,0.0,0.0,13.369313706827711,-65.98443431836293,-293.48978870212875,426.2055565514474,0.0,-144.75348719234225,0.0,0.0,0.0,1.3681071403999283,0.0,-26.45894080558991,1.8413983536139966,-3.602989936513186,-6.0855096208853325,41.35051652775161,-0.016224492572178173,-0.7263842647818564,-76.02831775053296,453.4097327259369,-29649.372695040773,30102.782427766942,-76.02831775053296,-2.135817456345829,-13.01715127227002,20.17675706926184,-48.67647985722658,-55.1244657350544,25.670333762957284,-344.55959468153924,-56.64987559715371,0.0,-108.72794832686168,-21.593361027714764,-54.71565903234398,-7.499459213737438,-0.6664132806784764
2009-06-30,-0.93515360174434,0.6648376543884053,0.0,3.373619130470241,72.52138147600427,0.1713399312263016,81.45534172150602,173.59272074383802,22.905370400057897,86.34010260035579,76.33448228396533,-94.82399313399321,-75.4298767619665,434.5588785549111,706.1086969203214,32.08547509939956,-798.7123072792419,-5.405873588710029,728.1069371416664,-99.75348386483893,1936.3426009407917,-40.37149127837449,608.4170291878303,-47.53150027034081,-629.7650901254817,9.182491885793283,11.316994554359498,-47.53150027034082,1.9771002388260746,-3.897494445190304,2.2331855958481612,-0.6860512266936603,-10.014178061587048,2255.5741355049313,14.771019555042361,-26.95395050741386,-2.112893113106395,6.860424172913579,12.786713888163302,15.65176977020355,-100.96304473279945,453.91203250494954,-3394.0828146636836,-0.37822514233283844,469.2726021485188,341.6493151918019,-108.63107428957869,0.0,0.0,0.0,12.081256781851494,229.93123435117874,-68.86687449350553,-298.6817068072252,0.0,59.16040927651237,0.0,0.0,0.0,-14.827826556712012,0.0,11.865850427102288,0.5633531052461791,1.538084490262328,-2.1441955857485198,-1.9678868610566203,0.020152023186112977,-0.4685557001196088,6.201213638967671,-2301.1791084648576,2518.734888845589,-4819.913997310563,6.201213638967671,2.429480628647527,-2.06687138390069,324.795456590612,-665.8511131408725,-570.6912618999853,-349.7395522661632,-506.14064510626486,-609.2999268318791,0.0,-30.027677505485826,236.97746313236712,-627.6344024603864,170.87288824210202,5.314134958608837
