date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chinv,lev,lgr,chcapx,grnoa,pctacc,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roeq,salerec,sue,chfeps,chnanalyst,disp,turn,baspread,beta,idiovol,size,mom,chmom,max,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,chatoia,depr,ep,gma,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,oa,ol,noa,chatq,cfpq,currat,operprof,pchcurrat,saleinv,rd_sale,roaq,roavol,rsup,salecash,chsaleq,tang,O-score,sfe
2007-12-31,-4.532067440487371,0.337801653203407,61.038072038176814,-8.8575635104419,0.43702538047776973,0.0,195.56117928019904,-408.4331013569175,-214.65495213914653,-454.5819820730466,-989.4767385108386,168.4077116951139,44.57208313604835,79.19355386131326,22.842141602729626,-94.93619021974766,1320.8397948344216,-161.85253411889022,4677.033231596299,-122.16904788717086,11382.112459017218,-56.05973619606447,-2.8994982839630192,-13.207297062010035,-142.84422894237576,-4669.0028742285895,0.40751508982368256,-32.28796850250959,34.06257837026149,-157.89160763284275,27.342014282171913,130.1313651768503,196.93592714416073,-123.10648052868048,182.45463594956414,218.08740038476736,-127.29599017916598,0.0,-60.93737020354308,-4100.038321312563,1079.0781592322837,1943.3777846659866,516.965607234888,-634.026156001615,0.0,0.0,27.179249720312328,0.0,0.0,0.0,0.0,0.0,149.9585780622906,3.426960857966378,0.0,9.06428447612251,1232.8818591761374,-34.96812569044839,4.217835901124886,-99.64722058846704,-7.905446692221335,0.4892938126938873,-7.799735750898419,47.68552978990374,-29.14003384887144,0.526377640174817,29.783738819661465,204.2565888237301,-3.55823753297625,-132209.83124466613,400841.7667999009,2323918.028917497,-3.55823753297625,204.2565888237301,-0.13137846448870505,-39.601521346207775,-2.645005078648629,9.671172592116818,0.0,2.627395277310036,0.6654906780278225,-142.09430513249572,-7211.908352910257,-167.0321762037869,-4.424035563154234,6.180443022348868,30.12482561715649
2008-01-31,41.358047223731475,0.2630352909579582,47.57351508770371,-1.5361086863550504,0.013391906627568962,0.0,-531.135573838978,189.65501833680668,-391.01775373730334,-208.3140534571857,-766.8013359727581,51.87241780277613,-119.45295284420435,43.042484773491445,76.47583636218751,22.05825850966928,1485.0971326977176,-178.23065213894193,4450.056971118825,-143.6407807834133,10873.870218611404,-78.90575729200614,-2.9630873025346323,-29.741349958971192,-192.9733895877756,-4619.320449819337,-14.235239666747365,-37.474200692609465,38.19306605609408,-210.29278793949618,18.144265315500572,164.04149459257206,192.3100440003044,-257.99994494835545,170.28583417955815,228.10837584639145,-166.15607390491851,0.0,-88.44019746107776,-3789.392893634075,1779.3063405223033,1979.7014592656817,-2855.9540629313833,305.81975147267985,0.0,0.0,-86.03686570192076,0.0,0.0,0.0,0.0,0.0,-207.5641886450835,-4.57231379388665,0.0,-23.977182540387318,-1693.588440102183,0.34955745054344334,-7.121133101763888,-75.59204774340174,-8.806455016628453,-2.396591140595035,0.002967443521521118,6.192620374071112,-28.69897353006877,-0.06829132770976853,4.436803444547451,48.43873153340434,-32.64233484069962,-645257.0924190078,78387.3896559861,379837.64881501533,-32.64233484069953,48.43873153340434,-2.544138500476464,-11.490643117921962,0.008420475556394247,-78.92617436366254,0.0,-13.209953119994864,0.9324639927248413,-10.304931869202619,2056.6838430969183,-20.37045629267716,64.09744935462447,9.299702794330528,-52.500214251486
2008-02-29,-21.308226082686296,0.3504909592293103,36.89113035733778,-11.519241919526433,0.7553446032747554,0.0,-28.747885162459575,-527.8649232038255,188.27795495686732,-389.3656358537923,184.83634896995858,300.6233622150192,-21.01845503746752,-118.95226254359811,42.86207102793769,76.15528581416349,2179.4588974703647,-261.0739159399939,4832.139147599497,-64.8070892133671,10162.89145782846,-342.55496293436175,-3.611134065656707,-10.83908820022204,-210.78794014634198,-12077.264054975665,-14.264183661251911,-36.160862972668255,49.49693076430467,-251.6773585500291,471.52908374226575,54.64467145474925,404.3836253299993,-296.3412391695079,-81.44027556812595,525.1812179105153,-232.78885450307655,0.0,-86.47588293270638,-2019.9791240688726,3223.4831728657346,2083.141369049186,6719.519049460003,120.52074063614077,0.0,0.0,-10.147914365599263,0.0,0.0,0.0,0.0,0.0,92.0914409710249,95.99478272015435,0.0,-52.2137406333476,8960.639003188033,39.29505461064187,211.38905923962795,-156.38495329234672,-0.9503860343932473,-8.088556224126478,0.010015197569237466,268.1274832082818,-137.8053076140293,-0.02728300404806383,34.25266948725101,255.56556902600687,36.23592500897783,-1119598.2234492283,850867.6399984353,1410613.2751751682,36.235925008977745,255.56556902600687,-8.586532326894655,-1.3327301445171997,0.028419319765517592,86.3463365528296,0.0,-33.63820514052203,9.126057727402,-197.62566917638856,-6492.494110752992,96.60535012742146,238.93641637181327,31.386734118082472,-378.8139773587433
2008-03-31,17.822577659991452,0.37209166152168527,23.253902556174516,-5.607217342787473,0.17576900104958018,0.0,582.4183951932753,-29.27214951399513,-552.4388836748916,195.16606418187,-296.88967253200303,-132.58862435192685,-163.6145569630299,-21.753101026708386,-123.10993266887628,44.36020438336749,2070.883016180583,-322.2600435788033,5066.895066562608,-135.22797582612546,3106.738077007554,862.6287627071752,-3.8789494208082296,-9.911174291000533,-316.67208629971685,-13545.828939196552,-48.24001439219526,-39.85813288738514,49.07230032306584,-303.95266978501127,454.00373252145005,125.95975571839578,380.2992747862652,-1719.7185220574509,-92.68633375270741,545.6594971565265,-274.53821854703006,0.0,-95.6173538709723,-4176.87516743603,1110.446395004672,1620.8543085893893,-3619.5537164944144,-144.805393762623,0.0,0.0,84.26702163123264,0.0,0.0,402.0916849418555,0.0,0.0,168.98048097803576,43.48160523718133,2.5536480428641264,-40.2656724156445,-2148.490743252776,-42.9572399231362,10.552770829634312,-81.56523760759876,-11.281942683632614,-0.5105534764527135,4.7162547679097635,214.01125885506417,-58.020693617236645,0.08940341065834279,26.676623814521406,191.39508643375484,-65.64217573830686,-86663.2261503283,-842.7834948296659,100078.72372036427,-65.64217573830686,191.39508643375484,-2.8393715133778983,-23.61948474362697,3.343464904592005,357.6105143199529,1.1029468934804054,-18.56824546449944,5.214254752877451,-89.8471787087559,1478.9580305915115,-128.20921105413743,110.7511415428886,9.032675170749144,19.760991909060067
2008-04-30,-4.312259945855442,0.24967119243949384,30.138207953809886,-1.6538832981774951,0.015429122215596195,0.0,-288.5104083591651,568.8476406799984,-28.068151249784897,-542.3578856869992,489.95783561189444,74.4550969717574,-76.88991094754442,-160.84060393061145,-21.38429471950934,-121.02270291752336,1608.42826912884,-218.1145435474263,5722.021519534758,-160.06946912696068,3488.2180532290754,1030.0086449540624,-6.847456443096037,5.789342557020921,344.6318495160383,-14144.188933782074,-39.105759431099855,-1.7949586981266767,30.460170308487672,-180.3330996358352,-15.068116121377793,-72.80730569148596,-13.067910078370481,-1370.4831846642849,-117.75299507385093,63.625656690608295,-171.13125592114184,0.0,-112.13570918645382,-3203.543418359514,-22.341876978802787,1970.8667462643052,-347.06669983305164,-144.03745955537033,0.0,0.0,-42.30365308138562,0.0,0.0,-10.924849297387993,0.0,0.0,-65.1350455530337,14.633074295407596,0.041019825856049685,94.57826358509178,7025.560805543511,-93.11968065068356,-9.057782959320605,89.10989953651767,50.621624776010165,2.680621219948904,0.05344646971953004,-102.84750856385745,71.87811795945294,0.07773003067584561,1.7147553348184488,478.1206339902021,45.197311239652805,-606191.5856582932,-57918.67111987481,-179005.0512026716,45.19731123965278,478.1206339902021,2.817999629797157,113.08424161697249,0.03080785834099009,-117.23503290386088,0.017716885310590236,49.60879942685703,3.0289223267525927,-368.05835868052475,-5511.618659178857,-282.11863273229915,-11.365868896509483,-10.316964903183475,192.73382960633705
2008-05-30,-20.094913133359466,0.4070064113865992,32.1813413800161,8.026156694389929,0.36031606930227283,0.0,245.05118633237936,-295.66570998643186,580.7820935604535,-30.22356481817186,483.2278116276532,-94.05125281559336,-23.245718855189605,-78.10907910149454,-163.39089615696193,-21.72336457660015,401.826359161538,-141.84581799121133,5339.272625832874,-182.2961394944278,-474.8666501304022,754.1912478159585,-6.576726491208475,10.679621853821294,562.3237658723266,-3642.6803014672296,-17.416942138210715,-6.956001527084005,16.351143876811033,-139.92909164806395,-142.05009185961876,-56.1960811108948,-643.6570298161515,-284.57123284408686,-392.459379956145,-707.3745325334561,-150.14603872145028,0.0,-114.38356270673603,-2983.0052592063257,-2108.579787751198,1842.946150286184,-1696.6095530277807,44.29570296163308,0.0,0.0,38.89275569515485,0.0,0.0,58.74044705475535,0.0,0.0,-337.17636446295364,34.23284944166983,0.010604702922960563,32.87504778559847,-768.3033833261761,-194.5515628739241,-179.87551507189045,71.67727813016751,-5.549539728395974,-1.1038941053117526,-0.022009541084747397,-479.75320703850184,119.74497213792125,0.05801173726946851,15.992787246625824,-280.0823703449705,12.767309257775139,-246921.68504696153,-950164.600325058,-2024061.0994033292,12.767309257775167,-280.0823703449705,-1.1604672666744875,-14.73096458817372,-0.012686840261805443,-194.2348452824658,0.004580280425819039,14.231709744967127,2.6129240759114793,211.20951538558086,-926.3109515285705,-549.2114755816424,-290.5974913031404,4.24858113357368,849.9172746650232
2008-06-30,-34.380997739098866,0.406892599483997,32.11410514486097,3.2818309104227987,0.060368318957790455,0.0,-42.38796368826564,245.4006724250707,-293.0772213762511,576.4207150771867,-371.1456967115354,1.7908840782543436,111.51473412989093,-23.173552387472505,-77.86658901673935,-162.88364818127084,262.4538154883064,-163.10749031275645,5381.091833333137,-152.3710506606429,-1218.6739030083559,-249.62282882871554,-3.8002561010316596,11.538672322039178,606.0676129787595,506.87281728103807,-13.818077432779914,-8.58234230357399,16.113460486526932,-179.60537379847995,-191.38558636133482,88.93271002741321,-737.8420921080244,-677.6975375618044,-418.96021392306767,-798.4183077774424,-163.49566130429398,0.0,-22.52119952107256,-3340.45334420594,-392.45737269947267,1686.4114251861295,-185.3748554869153,87.87825345358522,0.0,0.0,-7.735690597169651,0.0,0.0,-16.19058653714285,0.0,0.0,10.119302790591064,15.477003742312093,-2.6052725716431366,-46.59444142697623,6064.310372526197,-12.392322986575891,-32.133621402166796,200.11484357678495,-24.245603671174436,-3.625631018805535,-7.511583742983435,-255.49178229175595,37.63530947466697,-0.10929716374947329,48.695154281705186,-929.0361938839994,-11.896252453765499,-619312.3230969049,-34856.70883697015,-504375.0761890281,-11.896252453765499,-929.0361938839994,-1.1986742864082203,-45.343584781918395,-3.507400797592644,-650.7754747149297,-1.1252440592168147,-19.417947553577115,5.5870158593492505,295.7051197182187,-3375.9990323566426,-52.006905452870456,-73.96787943739503,-10.466042052721264,-1254.6384699205735
2008-07-31,6.191828049617134,0.39323059899927826,30.083761857542743,-15.576435128656906,1.3710488242544063,0.0,-270.9334301261357,-44.174451387139285,239.34685825155617,-286.65233963183914,-526.6891770337702,-74.82217854477815,44.934998448596694,109.66495043174918,-22.789154220101626,-76.5749538967982,592.5099869753517,-163.93497311988065,5234.608236598132,-110.59889873867942,-1358.3158329491885,-268.45921972340636,-3.8222160197804156,7.887079019140785,145.16770308677135,135.49207644386416,-21.777086143711475,-14.196805455886063,20.88675513908928,-212.30879392619022,-101.6830587173792,148.66603438130863,-459.3906108182905,-615.2080221263888,-293.02207158998874,-500.65371399351307,-200.39200084300506,0.0,-29.888232464977705,4974.7341895693335,-71.6740620188013,1769.605112144206,1957.0167099610808,-53.43440043337779,0.0,0.0,-41.204528681619195,0.0,0.0,-25.82163073958816,0.0,0.0,-169.80217114842208,4.239971026390776,0.0,-8.595820528598495,1809.20701107097,89.01159856205084,-2.8275961190019245,-37.50024036997888,-5.683206115315216,2.0027887138775498,-0.027597491306396105,-135.8535665836389,-19.28830404510623,0.009535725005843876,5.884944653297282,33.215430820385336,19.95253739402682,-409608.88118160516,-146111.49863481685,-711323.3578623747,19.952537394026848,33.215430820385336,2.1291461281387,-21.764557760334355,-0.008442088569664885,1.094816938767508,0.0,-7.9721995446100635,-0.6586360632959298,-92.52214143015658,-1196.0250286793143,279.34182498461143,-12.556413237490801,-7.929846548355613,-79.80352658399215
2008-08-29,11.054629563487662,0.28264449143204046,26.15473495247381,-1.345974937677829,0.010389984085953225,0.0,-432.8294904531899,-262.4270553306025,-40.64938243136636,232.81303094018463,-615.5890777931976,36.64456764176076,-209.14400609944255,43.70724715988388,106.66859371943659,-22.166490051226393,960.9393080730603,-132.28905614157907,5139.695786549115,-33.40635128992003,-1479.7740214002645,-221.28863113638795,-27.88392366952178,9.881498164817607,-59.31292227135103,642.0042571780109,-18.367838269537124,-7.931184943471226,24.59472756995182,-214.20374213938783,-2.49046190434343,127.7886108710009,-105.80062284846059,-724.8883648488567,-33.388713303083264,-98.18974029471968,-199.68012582950695,0.0,-28.43886065562524,4406.822762690296,1641.8777348389408,1667.5934091240165,-1319.8664887307677,-141.67706266585486,0.0,0.0,-66.74481249719884,0.0,0.0,-17.70658795343485,0.0,0.0,-30.255816772531034,12.512857693585943,0.0,-8.617947380078192,-1413.3674987643826,154.07078313755633,-3.383751210880007,-20.579269864519404,3.6033443461341754,-4.868453600451659,0.06708501250435583,23.196790974920305,-25.23558843984455,-0.030427408948174972,5.082601342726548,52.10635248879811,35.44636535584743,-416886.2837219555,-55388.15990448906,-257985.82535406388,35.44636535584738,52.10635248879811,-5.175607921894027,18.82551301963369,0.0205213441675256,-64.2377437059099,0.0,-1.5639256137825015,-0.9125505131343914,-12.827576676717626,333.50775818541297,390.26271907132445,-3.786342441944953,19.27616713229179,344.3423883223777
2008-09-30,2.7098657187188913,0.4113275360016337,22.711039262118305,2.649107517249525,0.04017034061733518,0.0,134.53076654368914,-431.7068142216749,-268.9925646601791,-35.828225483105896,-382.4099195601962,39.28259128902245,-18.471017148203977,-210.6190998837883,44.0155146059313,107.42092787672352,774.3994767483509,-114.41674988377801,6853.006740458385,-20.865056029992264,-961.5718007504953,-426.09791598090175,-28.715526858643788,10.237705207378005,-17.039380959970416,-2496.7628631984207,-23.670317416758408,-1.6356302380597216,28.383865436700404,-189.94851233480566,40.387701083832575,-4.410600672002737,112.03685609293314,-301.8112604620708,-8.350877811438668,138.49122488204924,-192.0679902691247,0.0,-72.3898066099623,4813.6816645101935,3972.5131681962166,1501.3552923673556,-490.93982511481954,-68.87188217249317,0.0,0.0,16.75848608312026,0.0,0.0,31.768841504208183,0.0,0.0,410.81762758711557,7.645765593242459,0.0,38.81738006933858,-527.0009332667432,51.742399288074644,3.507217852619391,-152.74203412688468,13.014444047934544,-11.869831518530248,-2.2615816063948055,273.8650799951215,-1.7751958970553972,-0.03870333388659475,12.362240457494977,138.7897101371326,29.567221239308367,-79871.0421026405,32840.32867183676,-77221.88981306273,29.567221239308324,138.7897101371326,-15.690219690984833,3.3603998141134355,-6.837336348212888,936.9164617819492,0.0,14.972022381474076,0.782255620963241,-1004.946963931417,-75.54086126619222,149.8367401693096,4.908172327988382,30.007139033177396,-118.91429080119337
2008-10-31,-58.21168604320075,0.501353020153626,26.301195568868266,-16.973069743001403,1.642996203802517,0.0,189.8252957833895,140.6193743860578,-434.0214020823876,-273.24536439273055,-94.21406532566024,82.75398356980511,36.63237048882666,-18.648203622637592,-212.6395005719235,44.43774115636057,850.9111995909575,-92.43898636225882,7168.413894569639,-39.0552167157688,-536.6466954887076,-400.46436747474314,90.40139289076896,47.65975399891597,146.2681789361297,-2324.0032716683627,-20.672118403180328,-2.045678771908593,31.295961041675316,-131.98793860174135,63.302948319741255,-131.37100763746054,170.59209765684687,-236.94380079899142,9.777334032478652,200.25849334953278,-169.62457669070548,0.0,-63.99432726005604,411.65701228715807,3758.134136624119,1576.4399946094636,2030.468615466175,907.8774565333993,0.0,0.0,22.953697706386265,0.0,0.0,28.231553310590925,0.0,0.0,117.88110580826242,19.98547289463886,0.0,18.463853880001324,1256.6460205069961,19.695214817334318,2.305293800716214,43.57852742494907,14.435295949592874,-0.7314372656219916,0.01869392761896016,82.79969753949308,15.036048116139824,0.017779819867719593,0.8590951550986006,93.81610619998247,11.71997509214215,-24666.50061110407,-4172.624036937486,-49812.190638943575,11.719975092142107,93.81610619998247,-0.7666729569992867,31.05325030446994,0.027549790159422827,-3.4523378805051834,0.0,11.148903871571406,-0.3164556915168646,6.459359084598191,-711.0234157151326,85.68860380580004,72.26209691597057,2.956410770842467,-533.6884297098418
2008-11-28,-34.23249366341121,0.42907397375459133,14.114523119173926,-33.33470011675254,6.298206308447235,0.0,19.740259459204495,185.1875374005374,131.45183609910893,-442.99987221103265,-478.1349497423072,200.31319363552234,-236.07690364155857,36.98139295170295,-18.82587822763146,-214.6654672566903,572.5000798639287,-118.92025005994053,7207.670357694038,-52.20528243698952,144913.4047803066,-476.8807635283436,86.12437248485377,43.03275661267856,144.08869058228956,-2157.1462293319437,-28.50653817314493,-3.9000736352495133,32.087139866992956,-146.90702226853483,17.085903871305916,-72.8039134110955,175.8996926254272,33.85900605850076,-45.37570679712694,210.8785655563192,-182.3114279628734,0.0,-72.76026735421857,527.8926768614547,2425.8422422950475,1860.5982358965127,24.232883722502265,-755.0825112996974,0.0,0.0,23.01693278884568,0.0,0.0,21.003534687819183,0.0,0.0,-181.73250050777233,30.74172017575819,0.0,-1.4032849455595766,4644.215472521412,-10.760652642950948,-0.481055269199004,2.7422372215106634,-7.959163498411851,17.858751424377232,-0.45643040378645594,-43.540983613642084,-40.378428110523714,0.06795385493423534,5.815835493931331,29.609818574452447,-9.107606386759485,-164596.7635377124,3656.49056708836,-184343.7159386184,-9.107606386759457,29.609818574452447,18.7190650604864,-19.253710728252088,-0.6726548910964878,334.5047093504554,0.0,-3.4423220345919034,-0.053419335413792624,-145.78234471391625,-658.0429297562423,-46.761749453510134,3.702612842843564,-72.18364109453694,-63.25015699701021
2008-12-31,3.324095477465844,0.8027338130312567,5.1685914091907295,-14.099140005112544,1.1538100024522284,0.0,-756.1836690288383,19.188134455107853,175.7581418967736,119.20958186140666,-987.3051191493248,-20.765172075270513,-439.23210729878036,-225.03491882461904,35.25166855603746,-17.945338630794495,576.4329786266894,-146.10082752384776,7235.129556260468,13.345837657575201,134841.67745244017,6172.1858236406315,79.2807887121548,197.26359413978423,150.4508668774165,-412.6748885277469,-3.322752166768673,18.958348699827607,30.296123882871235,242.90269519219126,-4.037360356976523,-36.20009057111195,161.698609207587,0.0,19.96663569820111,240.93335669744218,-179.2089659283266,26064.67663062119,-13.386891196496137,-899.8669195653323,2635.9333506174835,1376.4205840517654,-545.8382921603361,-59.657719601417085,0.0,0.0,-114.06987914233923,0.0,0.0,-45.84111417169129,0.0,0.0,57.936793240959105,-20.9460664844662,0.0,-7.54761712515527,-102.14499171294392,2.916508801975789,-5.225444224806012,141.73338631603343,-18.49327701685768,-17.222179129109122,-1.120491335872937,-89.54990444705595,-9.527043515115224,-0.006518513968391426,-16.742945346546378,99.80544504303077,133.57784605201542,-460671.3387958249,45229.87315097544,-306364.418625243,133.57784605201542,99.80544504303077,-16.44937249376838,-16.00287906918456,2.9379853686211126,-1207.225357171039,0.0,-3.1530614718031416,-3.854471900284011,469.0218429147992,-282.2372831922685,78.82726147013746,-54.73625300251604,16.270930116351792,-23.549037164228594
2009-01-30,-18.799989786580703,0.6764804149664371,0.0,2.926619598212101,0.05048522235562883,0.0,-400.43428033840553,-729.2270525687185,16.762877536465442,171.699365469465,-1036.3565703849251,73.2221095028381,-184.87961543483416,-426.84252737193617,-218.6872769587844,34.25731190980861,364.8883700875995,-171.6836000629853,7634.121103527461,16.12815713097283,130043.421660269,6047.395143448952,-3.0016516865775804,164.61495159831557,-167.66723205194523,-916.9761606476313,-5.688457174719748,21.587892583890238,36.511364543505856,72.22381460990337,64.98094890565137,58.29911638626867,289.0312831546016,0.0,95.56028984161273,388.98496555444274,-324.5796906526791,26100.72195936783,-74.81304726913758,-1280.6642260790586,1136.3367419884676,1326.5528260094072,-3860.943596692889,172.12225556666473,0.0,0.0,-65.57469082585612,0.0,0.0,-13.33911559027797,0.0,0.0,-350.9024682609488,32.87496806443312,0.0,-56.96045379415233,88.83020010606742,16.370089033183888,108.61818600028752,-437.98306462462006,-5.63324492103558,0.20779958915903762,-0.006886679048833777,278.9074664356699,-79.95736727288755,0.01243840881630498,11.506116470372945,358.0734546054948,-45.82213389087193,-669404.894439768,380477.36302926205,756658.1669139545,-45.822133890871804,358.0734546054948,0.2194279513238655,-31.656253409989773,-0.0055153341636584585,28.465143681844438,0.0,-37.37882066737985,-0.004043030361088995,60.106603107617275,-274.10375286552653,91.84457774234025,195.07395819890826,-0.8937659956058042,-7.030809979275773
2009-02-27,-40.88207651196789,0.734409582751498,0.0,-14.371447158505687,1.217071988597319,0.0,84.07521239292302,-396.52457909867456,-733.0523837329607,12.77686754593136,-1321.0251482481663,-75.81574002927022,39.101559686440986,-185.49737170060632,-428.2687778818253,-219.41799805677127,448.0947935585659,-218.04008877312333,7676.486315961762,0.7586334879275309,129926.43218980594,6086.764229644192,-3.9952491968623756,171.44442445005086,-251.61253863988546,-1105.5740077487628,-4.407050126483796,22.57491694547819,43.57169947923632,48.80428382173655,35.76955739698253,145.9368464466108,426.5292306563566,0.0,129.57984904246027,589.8856121269754,-361.2418482373094,23235.787202460026,-73.69283121675039,1972.490560152173,443.96781141924015,1254.040562553478,2190.550760044281,-234.90244033484166,0.0,0.0,7.548757647832645,0.0,0.0,22.439780716772987,0.0,0.0,31.016362905082133,47.14811314166167,0.0,-26.861508835297514,-155.34922215199367,7.623730588655526,21.128830851279815,-40.672343941827194,-13.27728768578024,6.011301681977443,-0.1992203426245025,102.52332719855167,-56.54004585650233,-0.02461154870629223,-0.890420361837073,68.89153706022375,-9.10891694926657,-138890.64440714289,239990.74615571112,265637.6270940928,-9.108916949266613,68.89153706022375,6.347691148978328,-30.64805167020026,-0.15954958173328748,221.36120183116964,0.0,-13.539403291494708,-0.7273963537952284,-100.39358621359133,-22.536977665614813,49.71807435496737,133.00634805075128,-25.855186020449537,-1378.181676257395
2009-03-31,32.67710646936507,1.189863723132666,1.6846363706075314,-17.934809959095897,1.9093580898582017,0.0,-261.3575000668374,78.89773816428578,-387.05027748881764,-713.5480450192912,-1052.7107711292401,-111.67807323013797,-188.8152455323612,38.46088646466744,-182.45802494024775,-421.2516578510426,1321.9404940154163,-174.4406159719136,11011.83564091007,-113.83320655307601,1979.1776299450325,-412.24504056552075,-4.85170381844806,-0.8904662258224234,212.94592306992394,-2270.16478040576,-26.324226602821916,3.238101347465709,43.28940332760701,-323.5569529011841,239.2536613949136,26.681926876100327,145.81145017184195,-271.740579109258,-49.818396254550336,216.43602511125542,-323.7224183540555,27110.936369495103,-51.48793581336014,1079.5494160372582,-1329.425532705036,1076.6138432372977,740.0625430198043,9.505356660151193,0.0,0.0,-37.13971573075787,0.0,0.0,-127.9615108784194,0.0,0.0,613.9414240119208,33.50319011332999,1.5818494197869548,31.456541747848263,1226.4375592766492,-62.38037409512807,28.98759516934291,54.93352553954446,25.25711227963481,-7.355065885644791,3.437361198028718,190.21107575807832,41.29312567535732,0.06720749794057379,-3.5839943826581475,-206.20369253404647,-165.21602140553216,-686592.3690604009,-142343.70852344972,-533819.5764622288,-165.2160214055321,-206.20369253404647,-6.023845812494528,33.21700843830004,3.5590812493146706,-5.343164477873415,1.5567411134243136,17.84899170265153,-2.6567264730222178,-1812.8978373050936,-1275.9783216322194,-297.60797430465533,220.83245881907806,-50.067359336848654,-308.1542414160567
2009-04-30,47.37519440399916,0.9891360934515364,3.2994122739811,14.138382307745697,1.2116937059143618,0.0,-440.55598322582455,-253.55137618451823,83.17761813280794,-361.50081844298154,-222.7537354448434,-45.269263340898874,-228.9080804577382,-182.09007792307025,37.09099757064555,-175.95928700240975,1557.289314117844,-124.98057853974645,12307.309235061563,-141.54085527640032,2175.257337197877,-253.47934146223977,69.98954378674576,-3.6075951626591465,702.0457767734185,-2977.08220731366,-14.500237943971277,28.158014184982356,18.33055538575711,-260.44287875461015,250.03105502541433,45.47654780932665,-409.88865845028863,-16.567556920519525,-360.9034773464895,-387.5133816495928,-267.9315515659321,0.0,-28.23134408872731,-83.3613052193337,279.4652437643503,1093.051642355623,1796.5578093880085,-71.98722014781232,0.0,0.0,-79.41222198401556,0.0,0.0,1.0638172060623106,0.0,0.0,-14.416114875702988,-15.571352221796701,-0.08386939465725818,50.66147371783906,191.80137058790206,-86.87125909491533,-9.236797183527699,136.08371748125137,0.5720736330034066,-10.05236585034936,0.1762902736044536,-366.77760974396824,126.75863179866505,0.07731608527743772,-13.204065841807164,-369.3496844045685,14.29162559615122,-319275.3990458017,-156821.88389485446,-248060.37483622413,14.291625596151192,-369.3496844045685,-10.700489628251518,3.5605535926237906,0.10158875939419243,-280.8891663330364,-0.08253815640590356,33.20887954593455,-4.052781829559066,-333.7569654606059,-435.3194164740694,-488.6975661039079,-47.67162165399077,47.249015953056755,1626.003167733108
2009-05-29,-18.975972019576712,0.6079485291615532,1.6767883775039634,16.254109530160118,1.5756077520749465,0.0,420.42147375319087,-464.99550963415436,-263.20461920702706,78.1265382354556,309.30356471327394,-39.281132225765255,189.90135832566034,-235.89869950281903,-187.65092297538936,38.22371876379833,1593.1019615914868,-84.57401981614939,13489.679305432335,-125.36979825114787,1681.897421764488,-147.06376883869518,69.36632643967728,1.1510999169215412,868.148870682734,-2895.461233375463,-5.612353008831995,20.042368101236164,13.5181324311623,-245.00180071500532,157.18607891620337,-22.875732816275487,-625.175658801835,-124.72780140007659,-393.47391321593864,-656.5809497889855,-262.2423867363624,0.0,-27.21785896090205,-18.938772309409217,1575.604460949306,1116.6922495579656,177.8733532518645,154.1242152246483,0.0,0.0,65.66365143128905,0.0,0.0,94.16475979795149,0.0,0.0,230.3769513555594,35.77998505108394,0.021180521326975565,28.354797527742207,339.50334159364047,-49.82824473510419,-111.75997725292459,-12.468893999822058,11.663743401929025,-6.270217577978769,0.10996201181266319,73.43037561073038,71.50009110703922,0.024067212810612304,13.398379764802371,-99.45146733217348,21.437365223479162,152016.44874827098,-583317.0832198793,-990400.042014318,21.437365223479134,-99.45146733217348,-6.674488290506275,11.8375009829347,0.06336653822208249,-176.60622238642736,0.020844328126949252,10.117825978439164,2.467601247015878,-259.64362308151703,-376.00914019287757,-148.5713024335554,-329.2875879440762,29.471829296857436,-174.19440252594495
