date,excess_log_return,illiq,turn,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cash,cashdebt,chatoia,chinv,ep,lgr,quick,pchquick,cfp,agr,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roaq,roeq,rsup,salecash,chsaleq,tang,sue,chfeps,sfe,chnanalyst,disp,baspread,beta,idiovol,size,mom,chmom,r_sq,gammaps,rd_mve,cashpr,depr,gma,lev,sp,acc,stdacc,stdcf,chcapx,oa,ol,noa,operprof,saleinv,rd_sale,roavol,salerec,O-score
2007-12-31,-0.8943433934298723,0.25517925313271633,250.21033756915608,13.172732806962316,-1.9115662331335237,0.09431520974800864,0.0,23.561594961620926,-1.6039211693304978,34.567125353569764,-12.79902183852421,38.63219140150802,0.0,-0.879364474422001,8.900906238281243,15.814706156861916,4.561504564793493,-18.958461626896355,595.6588280734152,204.02556915263796,162.2145341452634,34.57887721148587,2.3761942112164065,-0.06020968959089417,10.344727437456152,75.12791066173186,1207.0163548113019,-10.231518443807898,27.94264555830386,34.76055674624523,35.20079597063226,-2.3162188035129234,34.76055674624523,27.94264555830386,1.0957568688722892,2.67737525156239,0.0,1.4451365402776934,-6.2759385311121765,1213.0755464735587,1.9722174746583523,27.933426833934774,-10.548361461520901,-15.19383932560082,7.913786625872565,2.460091951803249,-47.695299889936415,24.584698955519418,9.213385377805515,11.302209205246413,30.109836471902174,39.98025209539441,724.8023687366414,4.396363139443587,120.18474428450949,0.7753609506678389,74.74284919635384,37.409996890975705,0.0,16.53431545896369,-21.518331250145465,0.0,0.0,3.7407534821389277,0.0,0.0,0.0,0.0,0.0,-123.61839894343052,-12.984084224047635,-2.1935914249281616,6.482858970236919,-1.8861403919587474,2.1785783145258826,0.004343672826280842,1.0191114017841443,1305.4031615667877,5283.490283283114,2507.882779405598,2775.6075038774943,8.093351230002849,167795.72198146395,0.0,0.5125760389878558,-58.24596620217949,19.38224511912813
2008-01-31,-0.9960411460212769,0.19104726290127405,174.40845070855977,10.43263711157741,-0.3368610551299427,0.0029367790422883205,0.0,-17.446126978620857,23.41020837516203,-1.4888656822199882,34.19444151690898,-5.016533064119407,0.0,5.53576510785754,-24.569776920603676,8.853228185764983,15.729994064577063,4.537070687121799,593.2897884836939,202.62826616443817,161.69507793957914,34.30032176672613,2.367750302886069,-0.06008201586101613,10.337353666175055,73.79699672368112,1195.6067850194318,-9.97962498384315,27.937657268712066,34.30032408918663,34.715355108226404,-2.3013838475676005,34.30032408918664,27.937657268712066,1.0749162124330325,2.7082428551962616,0.0,1.4473644471216667,-6.360546012185574,1201.6531282580409,1.9680354175371284,27.867989298083927,-10.295796140762118,-14.378100392103466,7.777296508399485,2.4548753642828047,-47.42512582318891,24.1874062852415,9.151586082692397,11.261117374592036,30.129060226935568,39.99962348092396,721.6809459057058,4.344778266631196,119.30406474956149,0.7775085081114381,71.69926297817982,37.1899486354255,0.0,15.779534445540122,15.20403031131876,0.0,0.0,-2.6817956279800796,0.0,0.0,0.0,0.0,0.0,-10.834294687541387,-0.911316676310193,-0.14449756445758766,0.3838440740614715,0.16712075348959843,0.036423434601658755,-0.0015286293196015155,0.10024382326102454,-7.307862129545583,-437.8425725691486,-53.82110113071394,-384.0214714384274,0.011962430939945534,1586.6839392650872,0.0,0.10021629655901165,-0.39837830115175166,11.95825382967314
2008-02-29,-2.323389242773527,0.1015045602682855,176.56935044529473,8.106911285220205,-2.5313800745608157,0.16598872491041208,0.0,-9.000425046649793,-17.71283587338463,23.124116896909495,-1.654810621802223,-15.079017690512574,0.0,5.195270696812871,-4.334583764740401,-24.531229582835362,8.83933842281274,15.705315395484535,591.3121785621383,202.7002233947733,161.615340548829,34.35497038772304,2.33011243703529,-0.06054804264960271,10.269430604518957,74.23692179531699,1196.548424956124,-10.239300033911347,27.746807662789646,34.41452511905271,35.24173851904687,-2.2965549859498506,34.41452511905271,27.746807662789646,1.0813310820772832,2.6681224164283694,0.0,1.4395893281623207,-6.26387656853232,1202.641666719721,1.9833005049732937,27.679064298274234,-10.557923575737696,-14.867400655180713,7.908678148599042,2.473916630891493,-48.03160203776653,24.21170982202955,9.13541479253616,11.236908264998089,29.854288607669762,39.42784179576003,716.6908612306104,4.2913229210422354,118.52292351172272,0.7699254364059578,70.55536307883233,36.49262930180581,0.0,15.584297467696906,-3.12007408811494,0.0,0.0,-0.78127154095273,0.0,0.0,0.0,0.0,0.0,3.0789257230537714,0.25770137178120933,-0.12269499757376323,-2.787128315177142,-2.5087581963171033,0.050984020373505246,-0.0021453599215267016,-0.5318027354146864,-2.011295512897277,-268.38071137169027,-98.52716008658172,-169.85355128511583,-0.48022287810415065,-71652.32708237693,0.0,-0.4384690686675441,-9.603301762881529,-3.836577354307792
2008-03-31,-0.14707499355068376,0.1458663723112681,215.9628262943985,5.009317252867996,-1.207897491956581,0.03786386768199662,0.0,-11.211351813040379,-8.760106945715494,-17.936230313324764,23.025362748316883,-67.16358623883238,36.50072716647457,1.8343587858216113,-32.484556027252495,-4.3189300645679305,-24.442638720691825,8.807416475769228,588.4559362148614,202.2355414768403,160.80725279325773,34.311395987237866,2.3141631973067973,-0.06026570120062404,10.191460713348635,74.70017518402344,1196.1028616196688,-10.3784396249843,27.52462212912406,34.506625296073935,35.40179806817176,-2.2898194668842997,34.506625296073935,27.52462212912406,1.0891045298661974,2.6217076161767596,0.0,1.4265995321291625,-6.1460191420014185,1202.1676900005498,1.9740521806042488,27.50021450021875,-10.695577394050023,-15.401738371869786,7.965812854958683,2.462380515508531,-47.958868358426905,24.320653706594804,9.110999394066326,11.181684739141996,29.588444758028736,39.05252779053916,713.051884479765,4.289495997081782,118.18390263469055,0.7618381110140873,63.66582971117847,35.281564436733525,-153.57337568561866,16.55243302299479,-11.847246393314911,0.0,0.0,-1.7955460321854275,0.0,0.0,0.0,0.0,0.0,2.9158649331653805,0.2703791805763487,-0.07495898697897374,-2.4884286992813998,-2.011762745698917,0.10874178315297556,-0.0015757203329426206,-0.3880513198495237,-2.5629715877487342,-566.6130795904028,-453.63239524418896,-112.98068434621382,-0.30677100152005465,-45776.83430954348,0.0,-0.3050148202464982,-9.42389886902879,3.1631708217400956
2008-04-30,-1.210303387584683,0.20954919311155557,204.3879720057017,6.520723036398726,-0.35783530787462703,0.0033382553075764774,0.0,-28.98144654126255,-11.082299339533243,-8.68865581532872,-17.809260943235433,-48.8336222931483,36.189084257942596,1.8267856895108048,-15.387392841737396,-32.18780626851083,-4.279476194439386,-24.219352703259734,-18.36524339026073,212.1050683752575,101.04412663239451,22.280135760145562,14.407100662363533,0.1562927010567895,9.540236268147126,1080.472070266853,733.7315798023137,-139.2859911285173,43.831842622212285,312.14409939115103,1391.9046770847713,-3.580736496375904,312.14409939115103,43.831842622212285,9.813622674744135,1.0205822777853846,0.0,87.56011206512223,317.8966967865166,740.3323526838192,2.6117662450888055,32.37289454559487,-138.15609188949585,-164.01066309801587,7.0910540047826505,0.0,45.02500589267746,32.39582360429728,-150.77469561543035,10.633847537819012,25.483799950142867,33.314782523501265,867.0299044614394,99.79874431731251,90.31205776228745,0.3632563838458661,-23.230585747590112,42.11298360591648,-152.13322842416596,22.3725335917891,-3.3738778887102505,0.0,0.0,-4.52552682005836,0.0,0.0,0.0,0.0,0.0,-586.861569874785,-24.925330562095894,-5.582815166127858,142.41130711353176,17.22152370238115,-8.753304357883113,-0.004174652681512292,-0.08172308686478402,-270.8516357362057,98440.39939997843,12861.070500846734,85579.32889913171,-0.5971839184648644,-911342.8308437346,0.0,-0.24374649117784486,56.95749231540481,459.0461028189211
2008-05-30,1.048960758066983,0.23075887892905972,129.65068677651604,6.905544164266985,1.722270643350325,0.07731742752050207,0.0,0.4485747730373717,-29.004410152757963,-10.798988260477238,-8.21937616844689,-53.30674821421732,38.34274274675788,-2.99805704868526,-4.582741607435635,-15.398694656284512,-32.211447740517606,-4.282619406990454,-17.97413932780936,212.71835129263113,100.69971179066843,22.32209368893164,14.470317807658603,0.1577893085122815,9.517833604551257,1091.4379908234903,733.0085306379449,-140.87970052773946,43.61494524375367,315.2499315301931,1404.858855810132,-3.559674072205458,315.2499315301931,43.61494524375367,9.894357457296085,1.060759013536022,0.0,88.34922022493916,320.9598662100565,739.670387143738,2.6358041185531116,32.45090321333457,-139.73931541036592,-165.74757124102456,7.1431498898277965,0.0,45.357946282424365,32.973079766583226,-152.4081633317993,10.652775672983156,25.36287312995107,33.368921160162664,865.3115753139883,100.6784786643766,89.45814277682184,0.3633496844146404,-11.038395519671868,43.238550967698494,-134.4406930854178,11.73770814112564,4.938199988593592,0.0,0.0,0.36053985717126125,0.0,0.0,0.0,0.0,0.0,-0.5549025349274928,0.1955770652819524,-0.11571804256123386,-0.6650029856708102,-1.921210572156582,0.13182977869143997,-0.0013849022661792665,-0.46435485675202415,2.926238195009546,958.4702520267456,178.67415978285135,779.7960922438942,-0.2889039974918717,-72044.70929124998,0.0,-0.3916474351518566,-7.012529096483149,-4.140160116367724
2008-06-30,-8.857394275003033,0.22789715098042396,149.60428029821927,6.888898463259464,0.7039959486184493,0.012949799405026524,0.0,-13.747876807617239,0.5501096177690563,-28.90169064524333,-10.779451942688592,-28.296997165341885,36.4758362953139,4.99565747445008,21.95124315784923,-4.561623961691492,-15.327736219931474,-32.063014771661905,172.5365397406955,231.42988139452532,90.30548191705972,17.502507697614842,25.766354323115273,0.014080432775081086,7.22716136004828,14.469996314951237,661.841667885102,-33.359407821573726,23.72923590368428,14.496382497646396,38.06704258371648,-2.1697190316787855,14.496382497646394,23.72923590368428,0.4209111001251956,-8.011956016507328,307.66027386936327,3.93812032091386,-102.64185571550166,668.5148435524485,1.2951078280418908,12.093394488317784,-33.61858786657176,161.19048437682414,10.62103212074875,257.70548865762595,147.15623727889326,94.44730498133177,1269.6337535909258,4.991484139923294,15.968213712647337,69.04115712519942,1190.7354051892053,133.64281295207118,96.17858427909354,0.2038160891360453,12.72512955608957,61.015895150003786,14.544568780914773,6.966969794411604,13.247595936634255,0.0,0.0,-2.2636492928783127,0.0,0.0,0.0,0.0,0.0,-172.65931339889426,22.733365512546207,2.4098030284183025,55.569459548472935,80.87868143160483,17.056709884359172,-0.00021053258090381055,-0.10605424146894649,-976.5603616453217,5910.681428796786,4184.7379352389835,1725.9434935578029,0.351985175081019,587512.4028309179,0.0,-0.05588914291652003,193.9430476145708,101.5392881078676
2008-07-31,-7.951789671982997,0.05341055822084362,658.166635258786,6.522095832711443,-3.376938134339138,0.297240480278286,0.0,14.243684951984513,-13.770150819298582,0.18218492330581348,-29.070587980072162,-110.71064300908176,37.624120789643925,-10.623940144503745,9.037318392352354,22.05579409704435,-4.5833503881184745,-15.400740250090735,174.13758017798372,232.39578580027154,90.94682115343223,17.613578861765475,25.617126617877716,0.015062277364646964,7.2858094863250225,14.700322855428801,664.2005974405974,-34.29938163146183,23.98250290150485,14.690199852312393,38.95475062979465,-2.190632267010039,14.690199852312391,23.98250290150485,0.4191780946412622,-8.073191022268755,312.5806278746551,3.9600944253628536,-103.27874267620075,670.9161648784692,1.3035290057380455,12.169177878497464,-34.55653708373825,159.93938398920713,10.409909898577315,255.25854042581244,146.14052550631754,93.95626720783764,1257.7733920804446,5.027833096599114,16.107220696058654,68.86884966689578,1196.8752516129884,132.59467042475808,97.0066832892228,0.20607058970980896,27.82145237763516,62.657794256508616,10.31991859949835,10.605927830425125,-29.112354400057484,0.0,0.0,2.328905902394524,0.0,0.0,0.0,0.0,0.0,-3.19506422003667,-0.3561984872159343,0.1016988432975694,2.8898407028445945,2.9998826683294624,-0.09726846518834442,0.0020341374016783487,0.4801893437990259,-2.440099682537749,691.6234154961421,493.35644998640055,198.26696550974157,0.2201473345999645,64061.79132490046,0.0,0.3781324021486796,11.060990050475311,-5.959499394682325
2008-08-29,0.6034518463334895,0.17248985580698617,1235.5959114257307,5.648529052658058,-0.2906845951005799,0.0022438815408684053,0.0,-106.69369514055383,13.523201826375896,-13.022420007066081,0.6822498106637305,-200.84861751585908,36.13470780106742,-18.855573770570867,-41.68816233986428,8.712058495061346,21.26198945154829,-4.418392154739239,166.17006528427214,224.11872936091555,87.91398650002462,17.07168284531351,24.666739501617023,0.015675112214887155,6.997344195007381,13.928011833086202,640.8024063844695,-31.862921167073054,22.839497866230875,13.981793535475846,36.455028090849964,-2.081842236302271,13.981793535475845,22.839497866230875,0.40647516127581784,-7.856094991018012,296.9767919337206,3.8945613272646247,-101.00113057726075,647.3863099052368,1.2781696515639656,11.72402714124941,-32.11129906749659,154.30062781051157,9.876336236009461,246.09790427127768,141.36890884165183,90.4702964156182,1212.6368286130353,4.845090427227314,15.460616396834403,66.14107356754033,1145.276726764684,127.86486672049294,92.24728823031944,0.19941436276150137,-1.9337145854221056,53.19936739334961,0.0,10.809772096674987,7.465107311383232,0.0,0.0,-17.682254587821603,0.0,0.0,0.0,0.0,0.0,2.3045807660384696,-1.9904510711228482,-0.805845049493648,-19.53120604023087,-14.355304358129274,0.4652413016843351,-0.013860299783009844,-1.6924825782421706,8.088006169434806,-7373.4966408784385,-2799.9812043618294,-4573.515436516609,-1.5199886689981454,-238286.66833864432,0.0,-1.262141664299417,-56.16832310278028,32.620790454502185
2008-09-30,-4.692129020458646,0.22940161330633219,233.78102273505635,4.8133810198619,0.561452238972221,0.00851370793107572,0.0,-83.63716252818955,-102.81401529325169,14.438110765953189,-11.817452057669986,-166.0807021198637,38.35929597361867,-10.523893441979748,-3.5401479308161083,-40.36717440416889,8.435996334459857,20.58825307225196,-80.55405682959002,278.54377162898095,81.89489773229744,17.38865491699614,4.079351069632862,-0.02155524665728882,8.794542373202988,-1.9123673123224325,641.6767853785622,15.371890741001396,35.92350251627687,-0.7946511959212983,13.926919135189301,-2.6311676641955692,-0.7946511959213165,35.92350251627687,1.9944110630794918,1.2970656770858375,42.257707334538935,4.519114191824449,-105.28526057409286,647.8701766178294,2.861098440860784,11.354197284638254,15.106379782623366,-12.029940893021472,0.2861026586732196,-23.257403720987497,-11.42161469631171,17.298903469139713,-9.116124422122416,4.841341585647676,15.242603163832014,89.18601548217728,1289.75666100458,6.05444621900604,86.05650008613527,0.027626547143016558,-48.88247229716393,59.444814035017664,0.0,36.65667586306593,-0.9546616071098946,0.0,0.0,-15.007695219962159,0.0,0.0,0.0,0.0,0.0,-450.9499596520949,-6.800917941881536,-0.8993584235220844,100.2314722195839,91.7020256422702,-4.977176107995367,-0.01627928202650969,-0.586285447834971,115.35188482473696,-5134.14327341094,-2781.9158249321335,-2352.2274484788068,-4.736395305040077,-11307.334583885036,0.0,-0.321494152139028,-46.790155761003916,-89.66721022649449
2008-10-31,-34.650221803623594,0.21994079352965054,209.6626727152502,5.5636202822027165,-3.590396293055938,0.3475510069161121,0.0,6.800661365067626,-86.30176268074456,-102.95787284557507,13.926645013618401,-239.16777577377098,38.248953578099126,11.385529269173947,6.976734613934533,-3.5516011103195804,-40.49777134631202,8.463288691219347,-76.96502329722948,280.05768639419,81.75398924434367,17.373140904795427,4.013316020914317,-0.02142097339209085,8.780096823473174,-2.09059965890412,645.6425605144195,15.891424056665205,35.77781150371858,-0.8521173262859612,13.953645246414563,-2.6254984713599794,-0.8521173262859789,35.77781150371858,2.0419853915408703,1.285789885142191,40.60510455631784,4.479941925538791,-105.10628880285111,651.8169199223303,2.8511639922147602,11.472917710741834,15.627127077255757,-12.152516154138219,0.3518022838557888,-24.04993843518006,-11.573411923695522,17.860302160079126,-9.75949514161238,4.835504103477361,15.199799007570546,90.5519098846923,1295.663455597196,5.947792603869582,85.99682295806817,0.026785739724047082,-49.34435926537003,58.68663265332859,0.0,44.31146937634327,131.3699756101144,0.0,0.0,1.4837070433284225,0.0,0.0,0.0,0.0,0.0,-1.7821733884172772,1.1039306984865078,0.04970357498689992,1.3457296912334868,-1.0709335336812273,0.05096636002777899,0.0005939192779618185,-0.3003288210806687,1.4050610317051735,1098.9048297773988,-6.675026905038976,1105.5798566824233,0.0737684521905706,-42370.733745211735,0.0,-0.2647904564377228,-2.059628739221125,0.4283797618011249
2008-11-28,1.144223473008624,0.2680943360000123,857.4167730042536,2.935977788893723,-6.933988368991841,1.3100969600844472,0.0,-54.827404082537626,5.9538835687736515,-82.13971935637286,-100.78000789574708,-531.7970458377971,37.360976401004336,31.140165721425177,-43.62697866528194,6.834156228031513,-3.4790196547100534,-39.670148225935016,-79.02202163636643,273.65666986414334,80.57777746686979,17.120784586745856,3.971772807247092,-0.02131547947846513,8.625948157568557,-1.806910523083853,630.8560714227814,15.102680319796436,35.18425807190151,-0.7448970709383564,13.586465651255457,-2.5765996395816657,-0.7448970709383747,35.18425807190151,1.9628832872598934,1.2835774559144912,40.562097491641254,4.4362191780749605,-104.11195928327176,636.9781330753117,2.828289528957007,11.146396894178782,14.8401776135926,-11.793855401370198,0.2597885348639406,-22.88178555915014,-11.368196540942135,17.04417424331869,-9.026669235334216,4.758835522776353,14.955644933587159,87.51329514605493,1263.4970498855641,5.896425581448043,84.08143419825416,0.028913871592815776,-49.24803575731646,57.7696296115741,0.0,44.25566554534333,-112.723874234336,0.0,0.0,-9.40259574821448,0.0,0.0,0.0,0.0,0.0,11.22439721706985,-1.8473302781332848,-0.39021951816403444,-12.238292136525047,-7.508883193971087,0.21107624199489727,-0.006496537618049747,-0.44509894800701133,0.6561832075224032,-4458.007085585501,-1256.4635774106137,-3201.5435081748583,-0.6368491849573914,-63886.34280465031,0.0,-0.2888072605290155,-23.31308720557854,17.65041266602043
2008-12-31,1.2293282127270637,0.3637545568225812,260.8187982747586,1.0143590569682912,-2.7670189472162465,0.22644034580231512,0.0,-296.75889937857494,-41.64053455584363,0.1148927722756774,-51.85588213780331,-332.0453967010776,23.968854234812863,22.559479020444936,-73.21941418514996,-37.513024785169506,5.876406751308776,-2.99146433074193,657.3956849033295,217.1164847130347,77.04498300898811,-21.970924306702063,2.8698375893368393,-0.06759223696719273,-105.26733098575379,13.545988452310603,515.2051119434404,-9.705529899616652,68.76143786482208,-12.64096166456272,-28.936630102679885,-9.759897648936684,-12.640961664562706,68.76143786482208,2.91645921792931,-77.40400597767278,-446.7298712746752,12.062802498862467,-85.3515882436864,521.0642065534424,4.132860708982475,-62.031205160553064,-10.248088878507662,-21.355567443572966,4.652270086698642,-4.554943144196063,22.16671950814745,1.9554956979777351,4.587174413203089,-20.902362408345148,-61.57213728701588,119.54973573610066,1110.5166593594392,5.264275843189978,74.5161471854417,-0.7728226541225817,-31.757084773654274,110.90340624616756,-306.2639256086728,41.40212115525433,-26.687212149669897,0.0,0.0,-63.160563227396665,0.0,0.0,0.0,0.0,0.0,-34.80930574520187,-15.312576223644381,-4.056678545729142,131.50722022381706,76.44253043950067,-43.59353151286909,-0.05592488117256866,12.846223394331503,1758.158870345871,-38616.71906971827,-5670.536735624701,-32946.182334093566,-13.152472231803218,-437664.3494284474,0.0,1.145195057577471,-83.49170390388213,602.1356200393965
2009-01-30,4.859277415178717,0.44252291701322827,235.80857169053303,0.0,0.585025288698699,0.010091892981808449,0.0,10.823642805864981,-305.3768838433972,-42.93166977467115,1.6594984556842753,-319.9746496309759,32.794795945204264,19.528373202179168,-31.88310359399445,-73.61041122091007,-37.71334708570454,5.907787193862882,686.5040940989788,216.16969345509773,77.61674247543456,-24.165163739621185,2.585017625172423,-0.06874416608207967,-112.23117888955869,13.407348966369364,521.5110251317185,-9.281242326243676,67.03131860376084,-14.180040932057668,-30.932659786692398,-9.265046770036674,-14.18004093205765,67.03131860376084,2.968798269479075,-82.443534437496,-451.01566377679154,11.710389715279607,-87.6359253865504,527.4778732513889,4.207253956224977,-65.8596179328652,-9.833431347410686,-20.953923551432997,4.776659655738973,-5.385484079923268,21.485997236131396,1.577204774181248,3.6995770542667135,-22.384242756618388,-65.77966308780427,122.68842794934199,1098.5004824709724,4.811409547160964,73.08388566178927,-0.7343807457573007,42.284092712416054,104.09038179522271,-487.8841491500325,222.05998829044415,28.789077746024184,0.0,0.0,2.0694414084405253,0.0,0.0,0.0,0.0,0.0,6.902004083712086,1.4650426352266415,-0.03886360073989259,1.0448771329474766,-7.581941210447724,-1.5930417361184652,0.00031162518083682755,0.6486192975352836,11.030256127194434,1511.5714633069292,253.70754115963064,1257.8639221473131,-0.3256019691550254,-184196.93224938354,0.0,-0.34307149404531856,-15.076401043888836,-15.810740380009975
2009-02-27,0.12486286709435568,0.3188988729659924,136.91191316677651,0.0,-2.881397218902297,0.2440163335306617,0.0,18.184963673296576,10.04315641039565,-303.5720309078121,-42.7692529068845,-230.62193563825622,41.727860620654255,7.340952712514,6.773902176999522,-32.135317876492536,-74.19271328556752,-38.01168205638204,679.7285806502107,218.26885187087714,78.53763652033491,-23.310968437808125,2.6707624309762217,-0.06992817951844871,-110.32747523739307,13.570859142224975,525.1591232619312,-8.985438928338114,67.75412608417517,-13.622941258755963,-30.295200322672038,-9.399475250423698,-13.622941258755947,67.75412608417517,3.017370725378106,-81.02232662321165,-452.034596159197,11.895479429656252,-89.03318826384697,531.2230181250518,4.276849245932859,-64.58285729188708,-9.546860716597365,-21.049199948907113,4.718387827689087,-4.932857556295126,21.99696942966075,1.7458064666295199,4.172856074074728,-21.92558588312921,-64.50509839177383,121.91871457586913,1103.6997546732832,4.997293702893396,73.41039130519604,-0.7381057093445025,43.27522091157125,105.49380364043691,-489.37084153447563,224.74716457278203,-24.29761074240542,0.0,0.0,3.081967111284996,0.0,0.0,0.0,0.0,0.0,-3.394471261298918,-0.3287257539411428,0.07816926805538849,1.0540008666503127,2.6609640413587385,0.24300229861857758,0.0008355984063879718,-0.11914776551743955,19.16570470094325,1560.7990844091692,790.1953308794618,770.6037535296782,0.07677752429596651,44995.21860628575,0.0,0.09764066018065165,12.723970854728805,-11.634885545356838
2009-03-31,3.3714735203689408,0.4670979019055549,114.31847847192165,0.34532866891685243,-3.676404094384928,0.39139371508319787,0.0,49.21347866520813,17.279737075969884,10.628121118110094,-322.908477165691,73.89531476924644,65.8822096712795,-9.24284970359963,-34.09198885247546,6.944397465961176,-32.944145663499945,-76.06010194279125,597.1378214846669,346.22384008335223,71.57461169181202,-28.457629489752655,2.2098448637250865,-0.06867797766970861,-134.2231150790244,17.54354679001467,520.1411150287781,-12.657746090850647,135.93746900534063,-11.145502497722365,-0.8736645796392466,-3.2125625128226956,-11.145502497722337,135.93746900534063,4.3279958687811435,-87.5354810880333,-344.49276801780184,16.23881465754409,-82.72778240498131,526.1133596616392,4.208786897864709,-64.98819494232488,-13.209944352792805,-30.93911361934134,3.3719370376771804,-6.442028425370291,-1.4504583987721444,-7.779026317814885,2.549300703907422,-25.57089441159923,-77.64567664566523,191.52441495356592,1665.8408457386795,4.256830825193349,75.35092057839736,-2.196614362329979,48.71949029495015,115.5515974726726,-297.97489040265805,216.92683039453007,-7.01703897354427,0.0,0.0,9.883582379079769,0.0,0.0,0.0,0.0,0.0,-521.4489499964077,1.571295541960282,0.2871170322940557,532.0133413768542,453.01399726188333,-4.330023720586979,0.004534525782754484,2.6104797243083695,-25.787692820326583,8583.747238040727,1288.6205324436305,7295.126705597126,0.2256757428460272,282988.68990718527,0.0,1.150434797578555,-20.50118761163958,-233.7320240266697
2009-04-30,8.86844784888289,0.5146217313467683,189.73813428711264,0.6922431336309093,2.9663459005613646,0.2542230489343848,0.0,1.0572437176230522,51.589438483914975,15.645058561552247,14.380358225294337,106.44644904158704,75.56042074309666,-3.61128118163241,-42.955952268374126,-34.17027778209878,6.960344597905916,-33.019798683114345,114.96401093050532,469.183119252363,72.27373482563452,-0.7259725276363662,6.954641793722028,0.1430493280381891,-146.9221247038901,21.997273973140146,491.27029877953186,-39.65535305624226,197.5794265207537,-0.03406737596427334,28.40721571016145,-5.314757508870051,-0.03406737596429288,197.5794265207537,6.643154895657862,63.433040889261434,-843.4790736374212,12.692968528413758,5.166527519681114,496.30346313914686,5.247010796868292,-50.482819292357725,-39.59863708560899,-15.378548252867215,9.133676349139837,-60.641095750554115,-23.334213102022186,-64.37910799501071,-34.92221694936225,-6.814537625346077,-54.15942813049715,576.6750381809363,1757.3937318517592,14.930130287379129,76.52096734866028,-3.3153390872475397,-83.66876308587656,99.00748775158469,-233.5036474887351,259.8438553971032,-4.269046398619272,0.0,0.0,0.9244524775188552,0.0,0.0,0.0,0.0,0.0,-181.1874531610947,1.5374621417731333,-0.9446466008361547,1646.1549298257826,900.7471004367857,24.70460560038714,-0.019857481242741226,1.971077985711517,-862.4494058332839,-2665.9374478893005,-2869.3117214801314,203.3742735908163,-4.354338255814435,-187476.61392126,0.0,0.32318195495676605,-38.604156586996396,197.48216149730615
2009-05-29,3.0695305872591545,0.2505245467496971,239.6719766695761,0.3507016203282797,3.3995599120897495,0.3295396121942502,0.0,55.571218867888014,9.810379076984312,56.91960783657174,12.775347228246023,219.58087706041613,101.54104598793981,19.759098339572166,35.478526411325284,-44.072029365664356,-35.058086395964,7.141187549458637,127.25790859907893,485.2173635357872,73.6412619165475,-1.6913796253164488,7.2991589274848145,0.14462212966783297,-167.35312984961556,20.082884438059086,513.1871266168636,-37.719194839675104,202.315934080692,-2.57503889663783,25.216086548570324,-5.2439596156174195,-2.5750388966378477,202.315934080692,7.337909565100262,75.74189351531332,-955.2382340242875,11.919578684934152,4.215682200123125,518.2475109485487,5.259586822094375,-57.80847202674682,-37.65868844239068,-14.133399241895026,9.297918872647001,-68.42148293475312,-20.990994876924354,-73.89116748776671,-39.70873748412338,-7.645807212893217,-61.314393248439146,647.8334082493243,1767.9297673091482,15.83670859883646,78.06341159049244,-3.3424058848917024,-49.25416725214941,90.47746523925832,-217.1164883487462,222.85519398774383,11.168027180790075,0.0,0.0,10.48343458773951,0.0,0.0,0.0,0.0,0.0,-7.1093527803013785,4.513328965571127,0.431734881357837,267.14937577518504,126.2315975391225,-0.7261512782774844,0.008872749134185398,3.578848222729185,0.09485509794637892,3097.727288141643,377.4168302342878,2720.310457907326,-0.6849254552626451,-200613.2781793587,0.0,0.4931289265745775,3.0301699669676054,27.589028771917242
2009-06-30,-1.1086392425376428,0.18667816049639424,190.80472299604628,0.0,1.820916881225238,0.09248103035106262,0.0,104.85636220753653,57.174762506705854,10.275134039864376,62.06778384656255,207.33779833921727,122.65943601849773,2.1422098690880658,41.79750951448864,36.95375791149983,-45.904587044161715,-36.51583559297285,390.7147751207938,558.3122367321644,80.0962259424436,24.685992955399918,5.00676728541818,-0.0701862776744014,101.60132236145874,-14.594392639821027,546.2625850024133,9.719416748146006,100.93173476088106,4.513487401925396,-3.5533047134704914,0.003198468005636834,4.5134874019253814,100.93173476088106,8.344091998035719,37.98794019249375,136.54521091802627,3.2622714327091638,-15.273152038094567,555.5226235528967,1.6831998131239279,74.25915968268265,12.088154043196814,10.306498091288779,-22.30285567564059,22.55618055868692,17.180129352829525,57.82500206765319,17.102173220346796,11.542644286652914,66.76744087395903,145.48142993758592,1586.3848256358751,14.312007561362734,160.82703724101927,0.30277748225828593,73.49926158048666,79.09422415718342,174.30933815262725,38.65222409090863,-8.353182900215423,0.0,0.0,17.213415271607232,0.0,0.0,0.0,0.0,0.0,130.9031255340774,3.971005257012102,8.247645834883237,-1422.6983232988584,-552.1450439602206,39.33794831161021,0.011336802371005927,3.3238610977175185,-1137.1371543649166,5539.189435434062,1930.5251219927013,3608.6643134413607,85.77830974032959,330769.3342648954,0.0,2.073316540343111,131.17305789043075,-353.95769803092753
