date,excess_log_return,illiq,turn,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom,mom1m,chmom,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,gammaps,aeavol,cash,cashdebt,chatoia,chinv,depr,gma,lgr,quick,pchquick,sp,agr,oa,grnoa,pctacc,chatq,ibq_adj,chtx,invest,chinvest,currat,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roeq,salecash,chsaleq,tang,chfeps,disp,beta,idiovol,size,max,r_sq,bm,rd_mve,cashpr,ep,lev,acc,stdacc,stdcf,cfp,chcapx,ol,noa,cfpq,chcshoq,dy,operprof,saleinv,rd_sale,roaq,roavol,rsup,salerec,O-score,sue,sfe,chnanalyst
2018-04-30,-0.0390421007496643,5.3912578058473845e-05,13.73319836609194,0.12,-0.0237524044705114,0.3326693227091545,0.0005641767181307,-16.34343751379852,0.1371838038736802,-0.0433034449512724,0.0475946632534611,0.0495431139723234,-0.6860784425374957,0.1008352930073713,0.7934902537529249,0.0,-0.0371417713472655,0.0542400950331645,0.0105343776256631,0.030698667059371,0.0002918164504754,1.2074553575996427,0.073452595264828,0.1348084144730202,0.0273758484851151,-0.0075650112746654,0.0211938229489237,0.0338593401273212,-0.3822721482018436,1.9058230072065916,1.2090978239013994,0.1457068537791086,-0.2280349121472213,6422.745999999999,-0.1143333422870966,-0.0001828964721444,-0.2280349121472213,0.6454122121559657,-3.4144826911793467,-0.4982793158869112,-3.884926696683008,1.93014383749284,-0.0081214070492857,1.061752561348794,0.6203136898313331,-0.4061317636894175,1.4907686428704074,1.0314069246976691,0.6607854198005458,8.760821451640263,0.0727482946240568,0.9367280283286232,0.6607854198005458,0.5456203863204862,0.08,0.5,-0.4957360400401438,-0.0011230343522193043,0.13445145523456148,0.020780514694951485,0.0073148215088671975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006480881399871016,4.0
2018-05-31,0.0824673025076003,6.994034097508126e-05,14.697808093535746,0.14,0.0028907814171562,0.3326693227091545,8.356617201775871e-06,-20.21200402321665,-0.0406397291684976,0.1371838038736802,-0.0433034449512724,0.0475946632534611,-0.4928384030404711,0.0155985290042457,0.7561316183884749,0.0,-0.0237524044705114,-0.0371417713472655,0.0542400950331645,0.0105343776256631,0.0023225770890572,1.2074553575996427,0.073452595264828,0.1348084144730202,0.0273758484851151,-0.0075650112746654,0.0211938229489237,0.0338593401273212,-0.3822721482018436,1.9058230072065916,1.2090978239013994,0.1457068537791086,-0.2280349121472213,6422.745999999999,-0.1143333422870966,-0.0001828964721444,-0.2280349121472213,0.6454122121559657,-3.4144826911793467,-0.4982793158869112,-3.884926696683008,1.93014383749284,-0.0081214070492857,1.061752561348794,0.6203136898313331,-0.4061317636894175,1.4907686428704074,1.0314069246976691,0.6607854198005458,8.760821451640263,0.0727482946240568,0.9367280283286232,0.6607854198005458,0.5456203863204862,0.09,0.4666666666666666,0.07744061786740453,-0.007670019748096807,-0.04064051337435082,0.0,0.025774409418594296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006480881399871016,-3.0
2018-06-29,0.0941363368558279,4.01324406639818e-05,11.56554487921269,0.14,0.0261178860367392,0.3326693227092136,0.0006821439710281,-22.77682235548412,-0.0376421007496643,-0.0406397291684976,0.1371838038736802,-0.0433034449512724,-0.5975996618472439,0.1427692764631185,0.6419415384591545,0.0,0.0028907814171562,-0.0237524044705114,-0.0371417713472655,0.0542400950331645,-0.0005098305708746,0.1560874351662367,0.0101560790763225,0.2135432303656162,0.0023119269353277,-8.125848212356573e-06,0.0188267085645387,0.0365164537961192,0.0073578156301388,0.9054015459100558,-0.5249288404608339,0.146942958995442,0.171715369191737,8039.739,0.2884575723754448,6.259479544272441e-05,0.1717153691917369,0.4872198318032635,-5.506220741428029,-0.0307577432088371,3.2498587213755603,0.9297942975431318,0.1139367968247382,-0.5182771980605922,-0.1116888817128268,-0.2173218043267054,0.045515027945145,0.1073209139585479,0.0393709207025458,0.0457903929808884,0.1352760674058482,6.009564795732817,0.0393709207025458,0.4665107493275553,0.0,0.3999999999999999,-0.08699245322744353,9.544981651399276e-06,-0.010043823584263478,0.0,-0.005634830230969001,0.09630544619280723,0.0,-27.684962516133325,0.0689967456086576,-0.02091354770927556,0.0853397624941984,1.2827198069193511e-05,0.10708436477720273,-0.12129857470422499,-1.7994298563437288,0.12599999999997635,1616.8670000000002,-0.12129857470422499,0.004781666880055099,0.0,0.0,2.0312289548574896,0.0,0.0442525372232915,0.009996628961811898,0.0354506305225224,0.2314815342922545,-0.19072462876902874,8.499430178190195e-05,-0.0011992182117871002,-2.0
2018-07-31,-0.0897358654610148,5.874538348321782e-05,11.79437017865092,0.14,0.004780859075081,0.3326693227090954,2.2856613495785297e-05,-14.827408492987452,0.0838673025076003,-0.0376421007496643,-0.0406397291684976,0.1371838038736802,-0.4886830024406337,0.1011218094452662,1.0285357881904795,0.0,0.0261178860367392,0.0028907814171562,-0.0237524044705114,-0.0371417713472655,0.0003148758266802,0.1560874351662367,0.0101560790763225,0.2135432303656162,0.0023119269353277,-8.125848212356573e-06,0.0188267085645387,0.0365164537961192,0.0073578156301388,0.9054015459100558,-0.5249288404608339,0.146942958995442,0.171715369191737,8039.739,0.2884575723754448,6.259479544272441e-05,0.1717153691917369,0.4872198318032635,-5.506220741428029,-0.0307577432088371,3.2498587213755603,0.9297942975431318,0.1139367968247382,-0.5182771980605922,-0.1116888817128268,-0.2173218043267054,0.045515027945145,0.1073209139585479,0.0393709207025458,0.0457903929808884,0.1352760674058482,6.009564795732817,0.0393709207025458,0.4665107493275553,0.0,0.5333333333333332,-0.7234648665805375,-0.020990761941719394,0.029790822145224993,0.0,-0.005891306438371713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-31,-0.0227087717751374,7.507610661185087e-05,12.243090068881331,0.16,0.0313511001396859,0.3326693227092136,0.0009828914799686,24.45526376282854,0.0955363368558279,0.0838673025076003,-0.0376421007496643,-0.0406397291684976,-0.1041780732296736,0.0536256731527491,1.2755830642399024,0.0,0.004780859075081,0.0261178860367392,0.0028907814171562,-0.0237524044705114,0.0001621355891548,0.1560874351662367,0.0101560790763225,0.2135432303656162,0.0023119269353277,-8.125848212356573e-06,0.0188267085645387,0.0365164537961192,0.0073578156301388,0.9054015459100558,-0.5249288404608339,0.146942958995442,0.171715369191737,8039.739,0.2884575723754448,6.259479544272441e-05,0.1717153691917369,0.4872198318032635,-5.506220741428029,-0.0307577432088371,3.2498587213755603,0.9297942975431318,0.1139367968247382,-0.5182771980605922,-0.1116888817128268,-0.2173218043267054,0.045515027945145,0.1073209139585479,0.0393709207025458,0.0457903929808884,0.1352760674058482,6.009564795732817,0.0393709207025458,0.4665107493275553,0.0199999999999999,0.5294117647058822,1.262672540570547,-0.025346808156678696,0.09553517699280789,0.0,0.057012801981513234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001124859392576,0.0
2018-09-28,-0.1093735642416167,8.222486546710154e-05,6.601392400805324,0.16,0.0337671438372913,0.3326693227091545,0.0011402200029283,27.48188362888465,-0.0881358654610147,0.0955363368558279,0.0838673025076003,-0.0376421007496643,0.1297665976281007,0.070159002127276,1.2390536457515526,0.0,0.0313511001396859,0.004780859075081,0.0261178860367392,0.0028907814171562,0.000212252608649,0.6433134925523256,0.0066822145584701,0.0508391885345876,-0.0114044541761586,-2.156496329448305e-05,0.0175839989699465,0.0276782039626412,0.03749177804705,0.6497954698089017,-0.2823123919500646,0.105971989256025,0.0105302374508278,8152.912,0.016135926435628,-0.0011855289754424,0.0105302374508277,-1.2074608827127948,-1.5366299734290347,0.0084325374229167,1.2138129246439862,0.6718990465082497,-0.0081579267816862,-0.2773680713210856,-0.0660077989911084,0.0673670213644149,-0.1722436822667815,0.0097507449052277,-0.1888229254290145,-0.1751605082438339,0.0096711945769122,7.33187470371586,-0.1888229254290145,0.4642640959930837,0.0199999999999999,0.368421052631579,-0.11138987576300985,7.765527163210162e-05,-0.0881368695113629,-0.006473144969042582,-0.01417816483063894,-0.1522098578357347,0.0,-7.125045644616883,-0.1453071513558033,-0.07027100053262403,-0.0828439936800979,-1.672386562970131e-06,-0.09286180213495676,0.0419608416279824,0.2688797990057802,-3.3620000000001937,116.53500000000076,0.0419608416279824,-0.0010628716208834002,0.0,0.0,-8.12578547550136,0.0,-0.0709336901627497,-0.004280182423357499,-0.043925799675071,0.02727575244544056,1.3099775369967288,3.2285743656785335e-05,0.003579741211593799,0.0
2018-10-31,0.0876116566700209,5.0895554147456566e-05,13.374985332701272,0.15,0.0005977980821461,0.3326693227091545,3.5736254701757905e-07,27.234901071197807,-0.0211087717751374,-0.0881358654610147,0.0955363368558279,0.0838673025076003,0.1727292279563575,-0.121581864621941,1.072081566263614,0.0,0.0337671438372913,0.0313511001396859,0.004780859075081,0.0261178860367392,0.0005562490420998,0.6433134925523256,0.0066822145584701,0.0508391885345876,-0.0114044541761586,-2.156496329448305e-05,0.0175839989699465,0.0276782039626412,0.03749177804705,0.6497954698089017,-0.2823123919500646,0.105971989256025,0.0105302374508278,8152.912,0.016135926435628,-0.0011855289754424,0.0105302374508277,-1.2074608827127948,-1.5366299734290347,0.0084325374229167,1.2138129246439862,0.6718990465082497,-0.0081579267816862,-0.2773680713210856,-0.0660077989911084,0.0673670213644149,-0.1722436822667815,0.0097507449052277,-0.1888229254290145,-0.1751605082438339,0.0096711945769122,7.33187470371586,-0.1888229254290145,0.4642640959930837,0.01,0.4444444444444444,-0.06368986257572606,0.0007521967298074889,-0.043623287102676045,0.0,-0.004311108333867164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000698812019566699,0.0
2018-11-30,-0.1247076666886534,8.701559387660603e-05,24.74859531714612,0.19,-0.0797534392048641,0.3326693227091545,0.0063606110650039,44.58356085422534,-0.1078735642416167,-0.0211087717751374,-0.0881358654610147,0.0955363368558279,0.6974810302238501,-0.1276065448077481,1.1480396508924404,0.0,0.0005977980821461,0.0337671438372913,0.0313511001396859,0.004780859075081,0.0008601840092099,0.8650413163928237,0.0051981743045102,0.0774038618234127,-0.000608841281729,-9.416452796649932e-05,0.0176674331458207,0.0295905633743109,-0.0027196114660434,0.5725738459866678,-0.1188398925664162,0.1352768610228079,0.0001557063451431,8166.364,-0.0171626319832971,-0.0005506261302503,0.0001557063451432,0.2090394484370199,4.382431149097816,0.0126719135725004,0.7101244337655787,0.5907959965976326,0.0004091625489317,-0.1207071960171644,0.0047448919905421,-0.1060747819821426,0.0611970576253427,-0.1288286702027723,-0.0124290019993833,0.0659802401385043,0.0290171210041958,9.306477315335584,-0.0124290019993833,0.4642029486775305,0.03,0.4499999999999999,0.36291245955239426,0.0014992406892149063,-0.10787307979371086,-0.02274022245620061,-0.019684572808479933,0.33284798273431737,0.0,-34.3735245480217,0.03151785890314231,0.24141013813055567,-0.019029071036376202,1.4933935428740097e-06,0.004629320770513368,0.11628209253531019,2.631005165675538,139.40200000000016,-125.94999999999982,0.11628209253531019,-0.0148981545330698,0.0,0.0,2.5247157755691276,0.0,0.0100603091128833,8.992593990339928e-05,0.029266133591070803,-0.26184690124400234,-0.9104475290792009,-5.688361181714616e-05,0.0013976240391333997,-1.0
2018-12-31,-0.1940971128688849,9.792087006649468e-05,10.828556974459724,0.18,0.0167273046138835,0.3326693227091545,0.0002798027196456,29.45469979923656,0.0895116566700209,-0.1078735642416167,-0.0211087717751374,-0.0881358654610147,1.1792796531766312,-0.1623783460353867,1.1915298433474208,0.0,-0.0797534392048641,0.0005977980821461,0.0337671438372913,0.0313511001396859,-0.0012866593699516,0.8650413163928237,0.0051981743045102,0.0774038618234127,-0.000608841281729,-9.416452796649932e-05,0.0176674331458207,0.0295905633743109,-0.0027196114660434,0.5725738459866678,-0.1188398925664162,0.1352768610228079,0.0001557063451431,8166.364,-0.0171626319832971,-0.0005506261302503,0.0001557063451432,0.2090394484370199,4.382431149097816,0.0126719135725004,0.7101244337655787,0.5907959965976326,0.0004091625489317,-0.1207071960171644,0.0047448919905421,-0.1060747819821426,0.0611970576253427,-0.1288286702027723,-0.0124290019993833,0.0659802401385043,0.0290171210041958,9.306477315335584,-0.0124290019993833,0.4642029486775305,0.08,0.5357142857142857,-0.7100803020436712,0.002469951808890203,0.044100485435699,0.001881451387473504,0.03607005252048842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010365303677268801,1.0
2019-01-31,0.0590390914889656,0.0001442947715017,16.02643025540275,0.19,-0.1001745692683405,0.3326693227091545,0.0100349443280975,20.357779972060477,-0.1229076666886534,0.0895116566700209,-0.1078735642416167,-0.0211087717751374,0.9217196064251556,-0.3334666871291342,0.8960671961438921,0.0,0.0167273046138835,-0.0797534392048641,0.0005977980821461,0.0337671438372913,-0.0029386942719835,0.8650413163928237,0.0051981743045102,0.0774038618234127,-0.000608841281729,-9.416452796649932e-05,0.0176674331458207,0.0295905633743109,-0.0027196114660434,0.5725738459866678,-0.1188398925664162,0.1352768610228079,0.0001557063451431,8166.364,-0.0171626319832971,-0.0005506261302503,0.0001557063451432,0.2090394484370199,4.382431149097816,0.0126719135725004,0.7101244337655787,0.5907959965976326,0.0004091625489317,-0.1207071960171644,0.0047448919905421,-0.1060747819821426,0.0611970576253427,-0.1288286702027723,-0.0124290019993833,0.0659802401385043,0.0290171210041958,9.306477315335584,-0.0124290019993833,0.4642029486775305,0.1099999999999999,0.3870967741935484,-0.6389231575690737,-0.0047675685216126,-0.12290796679664062,0.0,-0.0348582038028758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002626970227670798,0.0
2019-02-28,-0.1374528492560891,7.340544127442395e-05,18.055409961975688,0.21,0.0805853666186078,0.3326693227091545,0.0064940013130554,2.100715731624401,-0.1921971128688849,-0.1229076666886534,0.0895116566700209,-0.1078735642416167,0.8980756648987354,-0.1644540313985518,0.7932945959481119,0.0,-0.1001745692683405,0.0167273046138835,-0.0797534392048641,0.0005977980821461,-0.0021693726845879,1.31972002474805,0.0020015898195682,0.0660922446186745,0.0044609219789645,-1.2802353770934478e-06,0.0187376376388487,0.02942946892345,0.1108183393735304,0.9407160954156508,0.6429602958804288,0.1919376566497649,0.0466722280180036,8574.972,0.0347136454915155,-0.0008950014502379,0.0466722280180035,-0.0530525542248911,-0.8799538283955367,0.0354020861889265,-0.2819300986703851,0.9592925092021606,0.0044991792257345,0.6237288585682415,0.0605749847300947,0.0874856927848293,0.097646956325886,-0.9908857866737456,0.0965159672245081,0.0977562423545308,0.0236458616552265,25.32009535992557,0.0965159672245081,0.469264664805282,0.0999999999999999,0.4333333333333333,0.6791548252456798,-0.008376470087793408,-0.1921967459616596,0.0,-0.07042438819893992,0.44018802338289986,0.0,-156.59379124792392,0.0023370339116454003,0.47081308398717003,-0.022384022132535097,4.811370280115196e-06,0.0030411123391782535,0.15533263265579839,-1.1679935790205591,158.23000000000013,250.3779999999988,0.15533263265579839,0.007161839547806803,0.0,0.0,3.9874225042404916,0.0,-0.0028165874541940007,3.0947630272500776e-05,-0.055741001628998504,-0.952841791939111,0.3440423976594458,0.00018753052321941995,-0.0008756567425569003,1.0
2019-03-29,0.0140097008080087,2.78423455920564e-05,15.148859253283586,0.18,0.033374075007654,0.3326693227091545,0.0011138288826165,1.9800066530300349,0.0611390914889656,-0.1921971128688849,-0.1229076666886534,0.0895116566700209,0.785152700425697,-0.3896185373246618,0.6976180522114177,0.0,0.0805853666186078,-0.1001745692683405,0.0167273046138835,-0.0797534392048641,-0.0004390373640875,1.31972002474805,0.0020015898195682,0.0660922446186745,0.0044609219789645,-1.2802353770934478e-06,0.0187376376388487,0.02942946892345,0.1108183393735304,0.9407160954156508,0.6429602958804288,0.1919376566497649,0.0466722280180036,8574.972,0.0347136454915155,-0.0008950014502379,0.0466722280180035,-0.0530525542248911,-0.8799538283955367,0.0354020861889265,-0.2819300986703851,0.9592925092021606,0.0044991792257345,0.6237288585682415,0.0605749847300947,0.0874856927848293,0.097646956325886,-0.9908857866737456,0.0965159672245081,0.0977562423545308,0.0236458616552265,25.32009535992557,0.0965159672245081,0.469264664805282,-0.0499999999999999,0.36,0.022035217248471684,-1.864633279038963e-05,0.03493981693067738,0.0,0.03753113562638022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003109922971476598,0.0
2019-04-30,-0.1860942767170475,8.695276783960221e-05,14.061267048176068,0.19,0.0109175037106143,0.3326693227091545,0.0001191918872712,2.1965549933072133,-0.1356528492560891,0.0611390914889656,-0.1921971128688849,-0.1229076666886534,0.7899727634279761,-0.2508011698279996,0.3036896343243999,0.0,0.033374075007654,0.0805853666186078,-0.1001745692683405,0.0167273046138835,-5.753506660235839e-05,1.31972002474805,0.0020015898195682,0.0660922446186745,0.0044609219789645,-1.2802353770934478e-06,0.0187376376388487,0.02942946892345,0.1108183393735304,0.9407160954156508,0.6429602958804288,0.1919376566497649,0.0466722280180036,8574.972,0.0347136454915155,-0.0008950014502379,0.0466722280180035,-0.0530525542248911,-0.8799538283955367,0.0354020861889265,-0.2819300986703851,0.9592925092021606,0.0044991792257345,0.6237288585682415,0.0605749847300947,0.0874856927848293,0.097646956325886,-0.9908857866737456,0.0965159672245081,0.0977562423545308,0.0236458616552265,25.32009535992557,0.0965159672245081,0.469264664805282,-0.0499999999999999,0.32,-0.07772248681923177,0.0028833868073822877,-0.13565178451333004,-0.017772167122026603,0.015404372023956697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2019-05-31,-0.1510555098841268,3.365395957801568e-05,24.052200835543808,0.21,0.0387539940082661,0.3326693227092136,0.0015018720515927,0.7216468534614346,0.0159097008080087,-0.1356528492560891,0.0611390914889656,-0.1921971128688849,0.3983928612083185,-0.2425983336761622,0.4273598928342296,0.0,0.0109175037106143,0.033374075007654,0.0805853666186078,-0.1001745692683405,-0.0001964756018588,1.7573028230560412,0.0027311170179738,0.0099470040120424,-0.0178896595457336,0.0007891893702446,0.017057865990245,0.0107965252881817,0.0832163722532899,0.5918894807942293,-0.3708096590685994,0.1318646515918295,0.0215534608835719,8753.389000000001,0.021280989022445,-0.0005165010015579,0.0215534608835719,-0.6797518954426771,-1.0540913642872518,0.0603568132380993,1.1638811808268577,0.620168395653319,-0.026430972309662,-0.3535148146115408,-0.0896469278027357,0.3664795022619231,-1.0736186373003178,-0.0428936166115678,-0.3605975359107141,-0.6265800526502339,-0.0201704035004496,11.614842316035372,-0.3605975359107141,0.4739549021625064,-0.0499999999999999,0.32,-0.13998958496228908,-0.005061678850311488,0.015910490050275783,0.0,-0.05430056466657901,0.08792583992847658,0.0,58.747270163981796,-0.0862895870203601,0.2535766478463546,0.046118949849822594,-3.1030322588663145e-06,0.008871927004702185,-0.24427130227114588,-1.8711246096471776,19.595999999999776,158.82100000000173,-0.24427130227114588,0.0184687776756256,0.0,0.0,-28.056289648000785,0.0,-0.022581159379433897,0.00028092854299070075,-0.0846217246742943,-0.06628754692234351,7.0757535973364565,-0.00014282980783071616,0.0,0.0
2019-06-28,-0.0563717284792445,4.1588767667303446e-05,26.720267256021447,0.21,-0.0717716732493192,0.332669322709184,0.005151173081007,-1.0075742991779562,-0.1839942767170475,0.0159097008080087,-0.1356528492560891,0.0611390914889656,-0.0812662944005832,-0.4526929350492547,0.0025309133666963,0.0,0.0387539940082661,0.0109175037106143,0.033374075007654,0.0805853666186078,0.0007531496497895,1.7573028230560412,0.0027311170179738,0.0099470040120424,-0.0178896595457336,0.0007891893702446,0.017057865990245,0.0107965252881817,0.0832163722532899,0.5918894807942293,-0.3708096590685994,0.1318646515918295,0.0215534608835719,8753.389000000001,0.021280989022445,-0.0005165010015579,0.0215534608835719,-0.6797518954426771,-1.0540913642872518,0.0603568132380993,1.1638811808268577,0.620168395653319,-0.026430972309662,-0.3535148146115408,-0.0896469278027357,0.3664795022619231,-1.0736186373003178,-0.0428936166115678,-0.3605975359107141,-0.6265800526502339,-0.0201704035004496,11.614842316035372,-0.3605975359107141,0.4739549021625064,-0.1099999999999999,0.7142857142857143,-0.1474110449014725,0.004945358671683789,-0.1985551012215474,0.0,0.0668973228950111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045002648335359,0.0
2019-07-31,0.1154260028265242,5.214260773132706e-05,48.87224711973315,0.18,0.0668861577884468,0.3326693227091545,0.004473758103701,-1.3400939227088546,-0.1489555098841268,-0.1839942767170475,0.0159097008080087,-0.1356528492560891,-0.0405156589885029,-0.3716118142724101,0.0016401072406148,0.0,-0.0717716732493192,0.0387539940082661,0.0109175037106143,0.033374075007654,0.0019400662221946,1.7573028230560412,0.0027311170179738,0.0099470040120424,-0.0178896595457336,0.0007891893702446,0.017057865990245,0.0107965252881817,0.0832163722532899,0.5918894807942293,-0.3708096590685994,0.1318646515918295,0.0215534608835719,8753.389000000001,0.021280989022445,-0.0005165010015579,0.0215534608835719,-0.6797518954426771,-1.0540913642872518,0.0603568132380993,1.1638811808268577,0.620168395653319,-0.026430972309662,-0.3535148146115408,-0.0896469278027357,0.3664795022619231,-1.0736186373003178,-0.0428936166115678,-0.3605975359107141,-0.6265800526502339,-0.0201704035004496,11.614842316035372,-0.3605975359107141,0.4739549021625064,-0.1099999999999999,0.6428571428571428,0.2033562910104918,0.0005588731888990089,-0.14895586295015129,-0.007576070339544896,-0.016524227980969003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2019-08-30,-0.0324871099731599,7.88612597734836e-05,55.007311278274514,0.19,0.0118056470561119,0.3326693227091545,0.0001393733024134,-4.0602593534504585,-0.0545717284792445,-0.1489555098841268,-0.1839942767170475,0.0159097008080087,-0.2225997983810938,-0.2701955122538946,-0.2990320845189202,0.0,0.0668861577884468,-0.0717716732493192,0.0387539940082661,0.0109175037106143,0.0025497637258815,1.881737846840616,0.0035653307417967,0.0720277895431885,0.0357069879979625,-0.0005903770508632,0.0170523735421316,0.0439747812789688,0.0642068800111084,0.7201854808301711,0.2167566821153626,0.4412889568523843,0.0420782510825292,9114.086,0.0374274439582844,-0.0002679254569944,0.0420782510825291,0.4128938634650729,-2.3114912224294257,0.0391851263722661,-0.2268885949704447,0.7382233311137675,0.0261280181083536,0.1903594834691357,-0.0003219891700749,-1.0687833671547362,1.4974853918047413,1.2846683261305314,1.173005161063244,2.215862241559291,0.0385426400060917,18.55300358774647,1.173005161063244,0.4662784690473512,-0.1099999999999999,0.6428571428571428,-0.13509377518903243,-0.000648107602302897,-0.054571090275000955,-0.0265422120159398,-0.0011945642642863796,1.1585177337727417,0.0,16.274544793189705,0.1598676997994215,1.1506364745145403,0.0015804092524241004,-1.1399035986439242e-06,-0.08750532098376823,0.26275778216959,0.186161566870912,75.43000000000029,285.266999999998,0.26275778216959,-0.0301871928857186,0.0,0.0,37.05048881693459,0.0,0.0286756366307809,-0.0013694335039171023,0.250906045796888,1.4289825765958084,-8.706837451374756,-3.7887922420083856e-05,0.0,0.0
2019-09-30,-0.0951057075061218,5.070152180888309e-05,17.024962279340805,0.16,-0.0260976316004002,0.3326693227091545,0.0006810863751502,-7.527409899756662,0.1173260028265242,-0.0545717284792445,-0.1489555098841268,-0.1839942767170475,-0.3927345057553924,-0.1170883455100071,-0.5255712817348583,0.0,0.0118056470561119,0.0668861577884468,-0.0717716732493192,0.0387539940082661,0.0031420463000413,1.881737846840616,0.0035653307417967,0.0720277895431885,0.0357069879979625,-0.0005903770508632,0.0170523735421316,0.0439747812789688,0.0642068800111084,0.7201854808301711,0.2167566821153626,0.4412889568523843,0.0420782510825292,9114.086,0.0374274439582844,-0.0002679254569944,0.0420782510825291,0.4128938634650729,-2.3114912224294257,0.0391851263722661,-0.2268885949704447,0.7382233311137675,0.0261280181083536,0.1903594834691357,-0.0003219891700749,-1.0687833671547362,1.4974853918047413,1.2846683261305314,1.173005161063244,2.215862241559291,0.0385426400060917,18.55300358774647,1.173005161063244,0.4662784690473512,-0.1,3.25,-0.1618593895651209,-0.00362004815596971,0.07604504111803934,0.033805434006171906,-0.06413672273632492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013651626324179501,-1.0
2019-10-31,0.1479139590861373,6.753008521307863e-05,20.207866156971257,0.18,0.0141717695096986,0.3326693227091545,0.000200839051036,-8.061585945072801,-0.0308871099731599,0.1173260028265242,-0.0545717284792445,-0.1489555098841268,-0.5161043901753497,-0.0614385431320021,-0.7527609618161284,0.0,-0.0260976316004002,0.0118056470561119,0.0668861577884468,-0.0717716732493192,0.0035047547641104,1.881737846840616,0.0035653307417967,0.0720277895431885,0.0357069879979625,-0.0005903770508632,0.0170523735421316,0.0439747812789688,0.0642068800111084,0.7201854808301711,0.2167566821153626,0.4412889568523843,0.0420782510825292,9114.086,0.0374274439582844,-0.0002679254569944,0.0420782510825291,0.4128938634650729,-2.3114912224294257,0.0391851263722661,-0.2268885949704447,0.7382233311137675,0.0261280181083536,0.1903594834691357,-0.0003219891700749,-1.0687833671547362,1.4974853918047413,1.2846683261305314,1.173005161063244,2.215862241559291,0.0385426400060917,18.55300358774647,1.173005161063244,0.4662784690473512,-0.15,4.333333333333334,0.021106277586721095,-0.00165254302210259,-0.03088571626596348,0.0,-0.008524069283982083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006887052341597699,-1.0
