date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,rev1,rev2,rev3,rev4,mom1m,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,rd_mve,chinv,depr,ep,quick,pchquick,acc,agr,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,rd_sale,roaq,roeq,rsup,sue,chfeps,chnanalyst,disp,turn,baspread,beta,idiovol,coskew,size,mom,chmom,max,r_sq,gammaps,bm,cash,cashdebt,cashpr,chatoia,gma,lev,lgr,sp,stdacc,stdcf,cfp,chcapx,oa,ol,noa,grnoa,cfpq,operprof,saleinv,roavol,salecash,salerec,chsaleq,tang,O-score,sfe
2007-12-31,-15.32029067982909,1.4644491091848981,43.98592243539794,-6.38303420352505,0.314934005057897,14.446838336242719,-78.96971638173106,-26.28654860251647,-18.16051122284741,-209.08975294337802,18.38021247450348,30.105936264708152,53.49079328078735,15.42858244121513,-64.12405907181767,3553.555731159112,0.0,33.54576563573302,74.05443974472624,10.617107126151513,2233.5286508598356,-46.97378502193946,-7.02907904182544,54.51208929900314,-2.0151677227249163,54.51208929900315,3.789144656705617,70.4646553802412,1891.5385534254,12.93358483765371,33.156820291478866,4439.542300054755,7.084694686596182,71.95024228354315,10.52828150589945,-50.799614802423335,3.0736187857984945,1.8836300633829808,-2.1108917554123092,124.10809980697911,0.6933556405480772,0.0,25.758113442903525,46.070514023277894,21.224809001207205,0.04684333996680738,13.939063032037168,213.14804307528703,272.3596986163679,-2031.4291747688017,-78.40767103207835,0.0,0.0,0.0,1.3195556623693392,0.0,0.0,0.0,0.0,0.0,40.88229273873844,4.384210286827106,-0.36676268087578023,-819.9227509756347,6.874016386633393,-0.8059622897187637,43.53222564158341,7.450974480492192,24.938851933620754,-0.0020856857307255394,1.9462861827694908,12.647287465006364,702.4763220023044,25208.401817562524,3421.299349085777,21787.10246847663,-5.769123126222311,12.647287465006364,1.4306356266984324,7.563228184328636,0.427069368662945,-73.38673482260492,-4.350190674755595,15.411650023896442,0.05993339241297235,1551.5169907858317,3.380981786133354
2008-01-31,2.542244767201989,0.9167552862273396,34.74555378206285,-1.1219046328287516,0.009780845731385306,-115.25686601189382,14.076544989489765,-77.41734024151106,-25.46428385060927,-364.1658976151522,9.495059629537483,-82.67803893679694,29.79137934480851,52.9319035312891,15.26737943698186,3049.0258921060936,0.0,23.97625617553233,73.32201081076028,10.421754821558112,2219.24975085691,-22.26557739212989,-15.902102095039382,48.433973654839185,-6.350307536311433,48.4339736548392,1.5003568361081099,68.67231953809177,1814.5787382622814,12.92526844754504,32.609668242630015,4376.828147735994,6.961507799049679,68.6395236946939,9.244146698166404,-43.82854871518445,13.419512162541569,37.57379508207297,-11.752873720823233,143.0367259300954,33.968398017725306,0.0,24.577355871378003,43.91681887168532,18.284408878713922,-0.013033103546258987,-52.89371624017678,-32.70254327470869,277.01489797257636,-420.6699785030596,95.5196920892945,0.0,0.0,0.0,-17.693201127500288,0.0,0.0,0.0,0.0,0.0,26.08615976052897,0.8929854049517729,-3.085903194681464,-7260.775191449076,2.4615872357691444,-4.503994111696215,41.55647818208399,-9.965825021241812,32.77031213626424,-0.008877265890777641,-0.22542193407265643,3.459962200741458,442.5245284328407,-17885.388951070607,-2939.127529867692,-14946.261421203148,-18.86424128308304,3.459962200741458,-4.625300539896131,-2.159976223741978,-0.12576466475208292,-3121.1170431285573,-38.8968311204394,5.306211374592607,-3.984419218360358,72.91365748784483,-5.27754312324079
2008-02-29,1.2359387731743599,1.101340173792586,26.77037586168792,-8.359040041344171,0.5481225090935916,-180.18658558669287,-112.90876018321293,14.644010949746225,-75.7148247111005,-248.21099418503542,46.27999024561955,-14.350869864970202,-81.21759838503468,29.265138772976,51.99690435383937,2606.430005348796,0.0,11.033866283612749,73.43320763684494,12.45001919233254,2269.0352174870645,97.55554434771321,-20.61327016886995,12.700118874374018,-5.736403645006808,12.700118874374049,1.0927009524535087,-0.4369072389024269,378.4396241052887,0.33034179208272896,31.08733558190855,4473.128626794063,6.420697554335695,62.72170866578799,118.81534614490911,-46.02068131099681,3.586301279743945,5.398662698135361,5.45570625883046,67.14838252420877,16.3449322400619,0.0,21.72475857436371,41.69408115204351,44.3664931117016,0.0003911616993649558,-133.47553335444016,316.7218222115861,335.01600785353173,555.9547499568066,-40.32691742030235,0.0,0.0,0.0,-29.599985534746565,0.0,0.0,0.0,0.0,0.0,31.27255793488598,14.700746449502446,0.20454371567484486,-28155.499575674658,-31.84843722050072,-3.9421550522747566,-0.3526972005047355,-113.53883728480035,29.907003205319825,-0.013656789433201422,-1.2167602000399,-15.887424127785216,-546.7508393094854,-30316.654931056313,-11348.767741152435,-18967.887189903762,-40.96850080186398,-15.887424127785216,-5.779866394522003,-23.290946408345008,-0.3630590064551882,-3232.124720003252,0.5998387772083333,-88.37763573401602,-6.837902716561871,68.41411309953037,-1.0099564624910098
2008-03-31,-2.2146265089640305,28.020803424319592,16.606752771626354,-4.004389023455422,0.12552526778224815,34.91980250358036,-182.4389435594803,-113.39330872680077,13.707054065364947,-255.45551991679685,-23.36684863421301,-108.33843487879223,-14.403956241658559,-81.51803648127273,29.373395637915692,965.1525781243942,6.892815792520963,6.016725186322631,74.3079363108219,28.10415680634927,2260.888053847655,88.88105064342679,-34.596299683110864,25.621993971355568,-14.309843056505173,25.62199397135558,0.7537296932174521,43.293397683969694,1241.9488256695922,-2.2216395924828323,12.68404732226633,4552.181578291713,9.770074612032035,97.64000280422069,92.65727704883776,47.476407973954295,1.5947550972286724,19.54786047794605,70.34387859661977,48.54586710625048,28.592359738953014,25.62567151613074,30.990214660611883,61.28808624823831,47.025318093864755,-0.049629276095729966,-128.12057576557362,308.00795337400564,322.57053714498534,81.05404752637378,84.81793068205687,0.0,0.0,0.0,6.089233342639318,0.0,0.0,176.7972064569084,0.0,0.0,141.885962560076,-0.2895889240194691,17.275452676500493,-707.9019067796471,-3.6268462039705405,-1.8069556748835112,58.29915491118982,2.4108130695392376,54.25477860062233,0.0266040426704936,8.742366204865746,49.67043258699179,-334.81302327846606,60427.62912401371,-27511.625903727603,87939.25502774073,36.494892448492564,49.67043258699179,-2.1230805035699802,18.629950703475515,1.2917698505058066,-6946.812328259519,260.5996944913827,-12.030005675229688,70.90979863601763,-1867.4811785292559,11.287461851555141
2008-04-30,-1.0087725342690619,1.1602441776964725,21.74917240571137,-1.1935212951651857,0.011134392583994773,7.3649468705497725,34.447887728958094,-183.64236589385843,-112.9976881745787,-169.55147489551615,24.80572560040278,-51.893333484647926,-108.55201930637624,-14.432353003641152,-81.67874568091278,966.2614504495559,6.904721744940426,5.86058282923176,74.40934209185372,27.640456077814267,2269.6479807303253,89.48620155509698,-34.80528384744786,25.07903409845626,-14.50861034453987,25.079034098456276,0.7470448681958488,42.81049152210244,1296.0645753464535,-2.6197676240298033,12.438492945024109,4569.883548273791,9.851691615679162,97.2046108218631,92.87704826834222,47.57137274199534,1.7869864907098982,20.83162547210449,70.32943050986127,49.68601647492711,30.023675188156272,25.66225156557079,30.744457602435794,60.853810576480164,47.955156383909,-0.046080261918461284,-263.93053809152656,-245.21067287036635,481.0340943870007,-540.0578874773112,-2.761673860535609,0.0,0.0,0.0,3.2572294564856747,0.0,0.0,11.12941419638824,0.0,0.0,9.892172351284444,0.37473154060154457,-0.4821314704335862,-378.40585964917045,0.16365751852176835,-0.11422761807378379,10.173667640590338,-0.3131310556976281,7.012801890807964,0.004094028724895227,0.4438268068244753,-0.25061143466912483,-1.8415820828352025,-27938.337439420167,-5648.5965715809725,-22289.740867838264,-0.26230218072674205,-0.25061143466912483,-0.019278929256017818,5.199688219027394,0.1316423202046888,226.19080802688404,5.666882436074047,0.5409855501689549,1.2282476536124705,5.560000976794981,-0.6569471357839056
2008-05-30,1.0011633472387507,4.781471259332069,23.005421833924817,5.737645248506653,0.25757854745569736,-26.7076031551529,7.271688816218571,34.3366240551798,-183.6099550890838,9.649297617341958,-17.981597938410754,-15.410459338399656,-51.781439625589336,-108.31795640208456,-14.401233559881563,742.6746467964631,13.05978449405626,2.172265994049173,73.0049288906146,1.9174528583478674,2308.801631433734,69.64216312943778,-0.7045477310563317,8.211267510798638,15.610406546270816,8.211267510798681,8.326022700778083,-73.60130255536532,355.9297061552463,0.11035173008914789,10.055333164816886,4737.8288074434995,4.512578804936645,47.53128405225814,67.38480518470627,2.375427701472212,48.27635865896142,-59.16441201860566,-75.0879953510393,-77.22504223427337,-42.44225422533847,37.020358251973946,6.951687530875231,12.924504771157528,64.83667014739044,-0.1319241914667531,86.37032394003904,-202.84795485091774,461.52588976604886,878.4181299791169,-98.92536929330373,0.0,0.0,0.0,-3.569532644085257,0.0,0.0,-4.56310665348289,0.0,0.0,30.458765152110573,-16.764495102829912,-59.47301461373096,-11288.693090413497,-24.113830654733192,-17.539666922197313,26.464588521226688,14.432576084527266,-12.146122265992858,0.014145586133964383,1.446677164486779,-92.35631887646542,-1794.182505585368,93425.59480560524,-5915.908671264886,99341.50347686978,43.11356849970211,-92.35631887646542,-47.49390618394065,-167.99487487891474,0.6243286403755359,9714.945729903848,-141.84817660262706,-62.84057467862927,-12.684639853924523,412.0720125460257,3.033977923546022
2008-06-30,-16.19456674082345,4.224617452098369,22.989270382758008,2.3493383299916086,0.043215390894841915,-2.815921690986862,-26.48455415864035,6.631671048726179,35.15531279138423,-5.113733161947277,16.252095336291045,74.09280320716456,-15.397009821643717,-51.73624724523273,-108.22342163594892,734.3345234718404,10.158255670569798,7.706866027912651,72.53551842003728,8.219384719692686,2318.052263504398,58.02477504098604,7.831818909613917,17.55051101429526,21.590372114588813,17.55051101429526,8.537870313605255,-82.19235326861123,-65.7011137955746,13.000089206758487,3.6997741533959188,4737.733037583173,2.938729059996168,42.04053244679851,64.9370124528325,5.308886922966671,28.751943819242733,-118.34968007269775,-86.63365567909733,-109.40865083527405,-105.29111032393575,27.07010264372569,7.536911764237731,13.641678911657122,32.76174936088626,-0.1301089999151236,219.41716493636096,-399.0874483388477,202.03151420061783,-1002.8281187906239,3.4260531401050116,0.0,0.0,0.0,-1.4416848100872812,0.0,0.0,-6.398825059006327,0.0,0.0,-38.63963188126536,-1.1935276619098687,1.484449941223616,257.96736518842226,-8.48208400497321,-0.19287140763893262,-43.73502383389132,19.36258554417949,-41.44263729676413,-0.004191671493458837,0.6291229639856724,-7.959147158753298,455.85806427526677,33526.01726635918,7271.218213716056,26254.799052643124,-0.010903613565233172,-7.959147158753298,1.1982758096207107,-20.371696298558618,0.11587502302752561,-452.5314987462698,-219.77714551221925,-35.41446219360937,-68.54949535809692,468.81970333770914,10.590743675908033
2008-07-31,-2.8433686019486375,1.7103896527513711,21.723793783758758,-11.247903976350562,0.9900484542660325,18.182452704662484,-3.006406917567354,-26.969063026079684,6.523465680463524,-229.06359622683433,-21.097408361843506,30.398855045007945,74.18914090998115,-15.417029479319705,-51.80351627807012,779.041718135597,6.177338727912717,14.088111886868592,72.02790670450194,15.139418932338238,2301.347816094327,28.53415126526331,6.413164038992022,42.929593513886154,33.5467698266928,42.929593513886154,6.039200217764607,-59.08586755391238,597.8378665584014,12.958600124949083,32.827316548807005,4705.478652017412,2.936198149080105,52.80114645321376,42.6343815414109,-14.936979052981057,4.215078755558844,-93.72707500983272,-97.17401880648119,-125.77360960819888,-79.68524696589989,11.449952235957333,12.513646707538594,24.624633598702466,11.575324728142085,0.5066546700695232,198.84851157171352,160.20166247464704,202.62279154974343,603.1418382854422,-2.720950366023004,0.0,0.0,0.0,2.145953412182962,0.0,0.0,-12.103647692326774,0.0,0.0,0.3634260778148928,-9.541446413078546,9.67077492423234,-1199.0229368355067,18.6949573598218,5.47737462263413,11.86510088819864,34.47341146063993,12.558898769471512,0.006606108963997159,-0.8853190102026218,7.27757224658683,-363.4387093872923,754.4811717760749,1227.1274425656302,-472.6462707896717,25.074514899003674,7.27757224658683,10.50868465201114,35.31557796741208,-0.43139108681093674,1817.7686649371462,-31.90755152677002,45.84873507340629,0.1564039878138601,109.80021341903648,1.0878356214510454
2008-08-29,14.441593691656298,2.209241244358081,18.984924980953846,-0.9770021858180096,0.007541772791181331,-211.03196906702755,17.624088727975735,-2.4397787598164857,-26.569935964941177,-227.9746937377315,-24.61115122918427,-142.6029243899239,29.801386031924384,72.73100333422786,-15.114018152937467,668.5178633346954,0.0,6.371897765441897,70.9726550730672,15.41640553870762,2198.3566971373075,-23.196017712841048,-21.81110633066229,43.10701520910565,22.66816889054622,43.10701520910562,-1.0848884515688075,4.194809233442102,138.7071442602303,-2.728826473751454,3.153865592040834,4493.890470657651,5.640124455858885,36.44582248012536,-34.74570421187837,-12.637457416619004,-16.14616405202583,33.62561511347944,-38.809957914022675,-23.51897940229483,39.97556404451454,0.0,12.539504803517662,24.100402077807722,14.934800912206413,0.5313136299060539,92.63513919467755,61.80232783546647,183.935818221486,-0.09493821895785004,59.44957541368845,0.0,0.0,0.0,-32.48048494655336,0.0,0.0,-14.122661442903222,0.0,0.0,75.76935427074045,-2.0591231024935723,1.7747260911645242,-6412.4718010110955,23.04354407427811,-4.449516092361364,9.96856699313048,11.610009754450388,54.319390390131844,-0.01215914725698558,-0.7527381808364453,46.84897971790839,79.39369779813183,-62401.110205872916,-776.988125977572,-61624.12207989534,-53.46765014517807,46.84897971790839,0.22293343934944687,23.333572571753848,-0.13206500809181954,-56.43553214723943,-69.4788441652563,72.4796685956394,-10.95661586659378,-283.1464929135036,-2.0586975078746725
2008-09-30,-5.752629069506209,1.9442214465557368,16.422726840284145,1.9156133114039804,0.029047835434816413,-28.313623191943424,-212.095264052064,18.007215421435905,-2.063777794614177,-38.019572630100825,-12.451006365521629,-12.464700119274225,-142.1309881517898,29.702760045989947,72.4903042303622,560.7422998375414,0.0,3.278501776314041,71.09240005088174,18.47054694089507,2230.717307210022,-10.175808426601268,-23.809308094116968,33.21008892661831,2.5223120146739015,33.2100889266183,-2.323379036993132,19.730190606760168,-210.24922369673322,-7.518363221483187,4.659884929349939,4536.173741641796,6.4782583149087785,33.3332600038339,-23.852947238875238,-18.271903293114583,-15.732266031991006,88.4938580360969,-19.2157436132126,23.084741703992563,93.63130043562991,0.0,13.81775819716443,27.177777640132195,13.80335625586891,0.5383342290881529,-17.30415344317928,262.10254062241825,211.31442626645304,-615.4665239182523,-86.87885385534432,0.0,0.0,0.0,-5.361650196633946,0.0,0.0,-14.363065521684035,0.0,0.0,73.75141502871406,-1.6162533367952179,2.4390788075152443,-50667.41714812252,9.698569717397534,1.9960163660471437,86.4629390458706,-15.670657341729807,47.279045244501845,-0.0026305486951467283,-0.344123198821336,8.712254886822393,44.880337946694226,-14383.969252317213,-4855.724664772744,-9528.244587544352,-7.415660350797182,8.712254886822393,4.410730502553577,27.35675990153186,-0.15017677196129497,27019.303460670046,-1.8393944239692246,45.177388603865076,-1.3516417147166067,-518.6905690266276,-0.0025897345827630147
2008-10-31,-47.258935477570105,1.9297767040189142,19.12505549036038,-12.34205874127214,1.1947135059277723,191.96133969946322,-28.13536853808946,-216.8447970248885,17.959642723652802,-125.89704700887296,-3.84106600634583,24.933350994632942,-12.692659528665441,-144.73033637559277,30.245975973575963,913.6447552563311,0.0,0.17636822882277592,72.18844106317297,19.883637645610964,2324.7113470936924,69.08623305328351,-15.394784584557073,19.853124924296203,-0.08766033701845544,19.85312492429619,-2.490315421669236,9.638398350959692,-396.38103843144006,-7.916763062574528,-3.4846357659413707,4729.269050924566,6.6123363272876805,35.230320635989216,53.663986952975904,-10.770374409756048,-3.7691768265164516,89.2679262011873,35.830369793041896,66.9644841697462,93.83982802516154,0.0,14.426105504983251,29.604595708124602,31.835271895693573,0.8399277042349772,-60.330545675558035,328.8844393011709,366.0825226156118,275.81400707671355,44.367272696293924,0.0,0.0,0.0,29.5310993077685,0.0,0.0,49.12757469001153,0.0,0.0,73.53392929901088,2.717081494984697,1.5203654185076516,-5448.683847059525,-4.2476086691438475,3.783443980614692,64.67950306605553,-25.113208730634227,54.975163428017595,0.009365520585312648,0.6641911122597719,-12.21804441867603,-60.98151168742339,54896.0144050736,10399.725680417847,44496.288724655285,-12.464460694285297,-12.21804441867603,6.424107798606869,54.24140490801574,0.14396749178492207,3149.2096186726994,142.05979547584093,-9.253372319783168,9.56198271631979,-195.10012728621496,-11.829705297196048
2008-11-28,-23.93603634760145,6.474436135706239,10.164389003205834,-24.00554779152285,4.535570801859965,-69.56219972050543,190.72515059256304,-25.98835896380072,-215.77633206194332,-500.7415167119153,54.92808000313429,-158.07845425849177,24.762953698372606,-12.605916480508656,-143.7412331455232,1778.0521716251865,0.0,-12.292857643612123,70.83524958443111,20.202810506933282,2369.851195689677,117.81210109733692,-31.60336920907823,17.842042015113048,-15.43181825831085,17.842042015113048,2.0789462168421387,21.065779636468243,-471.0419606516091,0.053560774644850984,-7.602895568728666,4696.799503343331,8.358538315576565,21.136133563951834,68.63515254772783,-18.559951010558247,-8.73629770408851,135.26476967257267,58.564788495891925,118.93455905179715,151.6052653181883,0.0,23.412482625527005,41.08715311288627,14.45780555046353,0.7511314374083454,-81.22366894127717,459.4697121992877,383.6953086435826,487.0749174557716,5.444331063292481,0.0,0.0,0.0,-11.237165319113956,0.0,0.0,-0.35360441008381827,0.0,0.0,-196.86645335751473,9.887677005928872,22.69153148307504,34931.83098481101,8.29711035054574,7.298153803455904,-167.16836246126923,13.88674876636463,-125.23309103022609,0.08812923023912594,7.830321701878852,12.569806079450757,1251.1943351801328,-15754.192307842895,-3228.9079991584877,-12525.284308684058,-13.229408864421384,12.569806079450757,16.5538129017705,39.67984081483473,0.014461318522062783,-15243.770561898375,-6.775450180381995,16.739286355015963,6.219417096098368,1638.956260928093,-2.8621101794937154
2008-12-31,-17.3177513558083,4.670090868403654,3.699366412740177,-10.091315187091046,0.8258277027209919,-549.4669556945539,-61.191853720033194,180.5947373223154,-19.090535758497662,-723.6065084727676,12.217613536522794,-291.1235037074495,-149.15338140383366,23.364843077344517,-11.89418936047812,1743.8741619976715,0.0,-11.455490507174279,67.3251849160123,-60.259903730641355,2266.815512446423,108.45398224210757,-89.76115123041846,-40.81078556301,-15.024624509729895,-40.81078556300997,1.4451303668156399,-194.66767032937426,11323.768745102734,-0.47237649691479033,-10.076852068565332,4514.666752896341,8.86329657218309,-68.82099718769734,71.7570983724751,-28.815215454611906,1.3744188863069624,72.5978882601518,34.14820990656797,84.58397095148356,87.02362971197186,0.0,-18.312792517189756,-34.25797507755171,5.190134118437901,0.6788606677729726,-207.01783955288337,268.8768223266924,345.01669319627524,-509.0244366522836,43.1763235856169,0.0,0.0,0.0,-92.20099454452998,0.0,0.0,-12.718275758429343,0.0,0.0,-173.97563325570923,0.831647026748783,-103.09502569929379,14231.834341971087,-11.640477202532661,-7.2496747804057975,-107.47763943349378,-18.220217369142308,-60.29652179761206,-0.025811618256051827,47.58599391535751,6.773947113400439,884.3080163287746,-606631.1230434752,-78116.90954788192,-528514.2134955933,-68.2362391508542,6.773947113400439,-11.130594645116673,-161.81651141534485,9.114871280894821,-5041.127194835011,-182.14130890234992,-57.86139762910353,-9.74093921343831,808.3795619879238,-6.74073472869284
2009-01-30,-17.962539340180836,10.082967880036497,0.0,2.0949678047326232,0.036138935006935255,-279.9598069895156,-531.3753128391587,-58.691905965233836,175.02755784676648,-1049.6763922687055,2.162252584505901,-122.34322884397605,-282.46106464350964,-144.71529220410468,22.669617419441593,2055.666065028997,0.0,-2.981002155396351,76.10591370570825,-168.2613866465236,2178.8803107893623,27.781264472786617,-126.63263068999802,-57.53360298352707,-13.001591907284423,-57.53360298352706,1.5689455039762472,-264.38585976622034,-22984.55618504475,-0.4499350359684542,-34.992955977989816,4370.289531786852,8.704911556157537,-118.32049276865523,9.227088108892925,259.0673236772671,-6.053798647883319,16.721721842348686,-7.134426453149274,61.20040417624582,34.893532080209624,0.0,-46.04272229571015,-78.00678587062873,-17.530279852444895,1.8832240853399413,-207.3985310200947,584.5010094388178,357.74746464944815,-266.2307648690969,146.80991127553665,0.0,0.0,0.0,-45.847943737376454,0.0,0.0,-3.7132482803413325,0.0,0.0,51.88399849988559,2.0782713378166875,-59.93466851392777,1851.772251106886,-11.619762385435912,-1.0075899684118212,213.77420463519866,30.68271245940455,130.06107568065158,0.15547256756880845,16.814215537361193,9.32976729739228,-73.73381105966155,-107175.78761587013,-23673.55434612918,-83502.23326974106,-29.104562438275124,9.32976729739228,1.4921568895051394,-122.08050190867061,6.807380326988941,-3413.7293720725283,-109.14146027566312,-26.509050218310726,-15.56699792002155,272.9198627042201,-2.5242377023206166
2009-02-27,-35.83700832350905,6.074201396168293,0.0,-10.144407815197185,0.8590975186153756,-156.9411858809362,-277.0500338932667,-517.6340572358538,-58.83688401021551,-1191.4114073716587,-62.677764048835186,25.19750904596149,-119.53670745898428,-275.9814823581629,-141.39556158931026,2179.0881731291233,0.0,11.426384642788504,74.18106774182539,-166.52013854983417,2103.6960863196464,1.9483584905493672,-141.3402235262262,-79.16466724111982,-14.059297987083745,-79.16466724111979,0.7560153100635352,-300.5786711299054,-22250.30045174972,-1.9937644333187798,-42.26696822693963,4236.081168678208,8.119328674582027,-131.4954575027441,33.81173052119808,246.31997048738185,-5.065197383637605,-139.86808918102514,10.508559236458971,-60.37874710043124,-129.01477974258688,0.0,-53.983114492384104,-89.41983755557973,-21.048877170269414,1.8484640398621093,-312.870557295449,-152.6978293457688,467.20204554104583,400.23758366961147,-283.639345774616,0.0,0.0,0.0,-34.29467403666331,0.0,0.0,17.575184233060952,0.0,0.0,34.00775218803983,21.582510543265272,-21.664187400525336,283.7802575047026,-46.197496650779044,-11.409415147992064,4.4948614575193915,-41.125955099166035,2.1485387121316535,-0.014368500477877522,0.28802096012259426,-6.545177969900408,-607.6259433729649,40971.21262697596,11481.375704560429,29489.836922415998,-32.4631068236412,-6.545177969900408,-14.835112588195528,-102.04433713547951,4.059732026664868,-4847.053194051128,56.08847963019298,-118.94647036037225,-6.355263334491383,114.70272009590826,-8.881245451791516
2009-03-31,19.26371629936977,3.0744612364873225,1.1846078961103097,-12.611456017134998,1.3426284207151689,-228.35593454083804,-154.37160202001417,-271.79092168408437,-507.68082144052875,-1089.7040125595786,0.3784810302027841,-120.72287903281702,24.590752357299298,-116.65826036093594,-269.3358409154997,1753.6059696043033,22.809265595152592,1.6078663777720008,72.38191793994304,-347.51616472318256,2078.898034334656,-18.281010869342303,-166.69131858820253,-98.38198680220579,-24.212991317334627,-98.38198680220577,-5.803296615356337,-66.00106234185427,-36889.609875097005,-17.328535746947768,-80.59983387235077,4418.05743936997,18.53421142077262,-201.75612815112785,52.727500807390726,290.97032401624654,-19.998312079662064,-158.5159102378821,42.48901337382581,-114.63731984049417,-149.7370625950315,32.3625136320629,-60.03772700200541,-123.09666729761574,-202.13089218980625,-0.06762215195376686,-271.0472773014682,-123.252326650387,364.2808755993285,96.35655754335153,122.97807695205442,0.0,0.0,0.0,-35.173580179093506,0.0,0.0,-17.161542011987592,0.0,0.0,640.5811992608699,-0.9999139799903674,1.7497018691999102,-107495.30343928013,-19.468628295853918,-6.897012982176619,1067.7369862684386,31.44500654295109,405.68414206163004,0.08544091929019304,35.46824503071707,118.25958012117293,-653.3914415533513,-255903.0320537293,-68108.03419446637,-187794.9978592638,-38.46533156800078,118.25958012117293,-14.28825289577857,-136.7717933586905,7.682287778608007,31872.81164846826,162.8442162973779,-58.55618924051632,57.58801162737029,-442.3318792288205,9.591391921393347
2009-04-30,35.09872448082991,6.348720726613272,2.314323709448173,9.917158169681302,0.8499245439258472,-387.374316571339,-210.17678988460946,-140.18149747132927,-261.0706398804531,-509.7886400194258,25.866955495502296,-144.79124213595244,-115.17744812849158,23.46117096249416,-111.29953857237984,1516.1853349477585,21.96374083860816,-10.826310055089454,60.60436598647553,-225.33892369820228,1997.8795197658512,32.86769333079202,-133.14954933905676,-81.780237844749,-57.269690644802864,-81.78023784474897,-4.716341403720522,109.02924344639248,-4351.921727997409,-14.289299959649925,-68.58200493819422,4200.108556257483,17.810916256341024,-146.21584760127476,68.31831184865712,-16.457924120845433,-14.083143453246603,-116.18805830086787,54.022078999261375,-133.38819322170033,-101.30285294242236,31.32910527946037,-29.18032278039876,-71.175894380965,-221.90123534898282,-0.0037988157000067445,-301.3070482636464,-491.50628457785774,454.1329857525768,-33.48155709455932,-97.46467748894246,0.0,0.0,0.0,-65.48163786474674,0.0,0.0,-18.59308575480452,0.0,0.0,-17.694709836406446,4.7915516790174735,62.62387185975591,4931.89141006826,2.606707401752459,-6.5883783746313895,-54.69012966838409,-33.25438802029432,-2.681056310273334,-0.01000582486233359,-7.593564945577441,38.189763381663795,111.88052579744021,-95792.78897400969,-20218.551511306083,-75574.23746270314,21.202587682438605,38.189763381663795,-2.9557841434086214,-47.859705310125946,-1.842325372430011,-3024.2461290466163,-85.38805791940513,9.15246068337541,-30.009462326253015,164.25387432563411,-33.22378208411217
2009-05-29,10.536008542262522,13.694479314911314,1.1716864601333152,11.357855477482568,1.1009846527773546,239.1593760952183,-398.20164177395077,-215.61575205300664,-139.50272708717426,55.15590403801205,-1.9016522615215066,119.56253517378956,-148.52261619102845,-118.14565349323993,24.065782148500524,1264.5158844778412,30.67862012243925,-49.80861914924383,64.44147790106061,-367.26366742118955,2089.700270870275,41.8822679510593,-83.84362904199719,-92.70554613410168,-56.12288972388544,-92.7055461341017,2.290243122856368,74.08618986830591,-11050.6456609956,-16.51676905505868,-59.93717572390158,4207.700341396447,8.219546434719875,-106.61757800478803,-52.782051678060256,8.49354538289805,62.31392382359196,52.237909995107586,-96.82301660026012,-99.02872928893012,67.08045779217281,35.00832007750999,-29.120536153206626,-69.13500273629305,-420.38521944689404,-1.6521981586235837,-275.0877404090239,589.4036468572333,593.7844988878907,968.0048148707917,74.39547201093087,0.0,0.0,0.0,35.04920576163886,0.0,0.0,71.91757026629057,0.0,0.0,743.9639559477989,-3.800493472911924,5.925507943311516,83522.42115428139,24.264894686256568,-7.794872124116608,1028.4083813092998,-110.99085338564517,466.4336522872891,0.08421757554831222,15.607989331385653,-21.99634342112489,-1440.7382318764332,649.7664355479646,-2995.0467947172583,3644.8132302651647,46.80136856912773,-21.99634342112489,-29.533044020560617,82.2115502021818,3.5325389126759035,-47483.85882002461,-77.60917878883356,44.30237189287527,13.449823738713008,-367.25124792929273,3.2337392646580696
