date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,cash,cashpr,chatoia,chinv,lgr,pchquick,sp,agr,ol,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,pchsaleinv,roeq,salecash,chsaleq,tang,sue,chfeps,sfe,chnanalyst,turn,baspread,beta,idiovol,mom,mom1m,chmom,r_sq,gammaps,aeavol,bm,rd_mve,cashdebt,depr,ep,gma,lev,quick,acc,stdacc,stdcf,cfp,chcapx,oa,noa,cfpq,dy,pchsale_pchrect,saleinv,rd_sale,roaq,roavol,rsup,salerec,O-score,disp
2007-12-31,0.649550999736652,0.18074271487996316,13.86168293211827,-2.0115434979016333,0.09924801120327362,0.0,556.3964651365806,9.637187922555537,-20.711628116733618,38.33137243781751,-33.66753888349347,0.0,19.392047122026266,9.891842468482329,17.57535444157464,5.069336016611409,-21.06910362132279,9.195494200235212,27107.279633862956,2.078474472439265,1.3596821574251612,35.11326982955514,-41.3242836807744,237.86855000056045,14.423504292263008,531138.5319320069,7.925237726103049,-5.542186407406533,14.42350429226299,-14.468036159017581,-2.2989339393317376,495.037774423395,0.3685944170065172,-28.098267894251787,592.7334658191459,-1.6684372505095153,57.0223064598013,-56.91286136914634,35.85776089798091,4.9573430800640645,-6.533700958779767,-6.283457288316607,-6.384924560625718,31.36634636300203,24520.589220433125,6.038319514738444,176.40990993811238,0.017726998980496105,-12.74143941166009,7.486891506350977,-169.92171267408548,114.58959914719969,-96.16149903406696,0.0,0.0,0.0,13.260303704921213,0.0,0.0,0.0,-1.230148255223554,-1.0195544231395672,0.0,-0.06023666161537733,0.04894805655932544,-0.020830462507309022,0.04841695334583562,-2.15710498264707,-1.68524581145914,0.028466114317964752,0.0002918247069032265,0.05023655213452649,-0.37579192604866307,4.832914421587134,-10707.668286170112,-7162.608171243221,-0.37579192604866307,-0.02383013928631117,-0.18823428804889986,-46.507387903320705,0.0,0.01642295447726383,0.047603564611717,-0.02085282707552416,-14.784722700619568,3.0857753918046456,20.702465541429113
2008-01-31,-2.1410530902438882,0.11384670825619336,10.981134917333915,-0.35457158676326794,0.003091180737991821,0.0,553.4664528122318,-20.41069376867754,9.829830859256749,-19.90377338552791,38.25691377113768,0.0,4.300416923599562,-27.307609687111636,9.839751518666436,17.482801723602265,5.042640633129254,9.208137582970837,26925.317186773227,2.0612318901667392,1.3434007864336486,34.85225169303596,-40.77035759053956,236.50952850755655,14.376926024206458,524515.6703527211,7.9093610860240995,-5.5609027721350985,14.376926024206442,-14.341800247814184,-2.2668972339860796,500.7985807280262,0.36751843464811396,-27.65615938118483,588.6536559991376,-1.6549169693416408,57.40068853425707,-56.27089956044501,35.88796073348924,4.858445374734443,-6.447714596181688,-6.387127714125919,-6.300885162762396,31.420447672277643,24312.850061965237,5.978105721173295,174.15909081635715,0.01789224863604748,-14.213977200448602,7.308909899354516,0.0,-237.22345127162674,11.075557290274958,0.0,0.0,0.0,-24.747155057601958,0.0,0.0,0.0,-2.9397018700397552,-2.576175978041107,0.0,-0.25607303831075257,-0.037525742630190706,-0.07151018063216164,-0.22475588598601348,-4.898205364815681,-3.5313465447567864,0.257077549309372,-0.00041553515962017284,0.02128361725513983,-0.8474034039429057,4.814370823295121,-20057.270146385068,-13434.40856709925,-0.8474034039429057,-0.04936011366776327,-0.15881041720409783,-86.07705043780243,0.0,-0.023209871331944854,0.040266365240930746,-0.04989587958410935,-82.40925416073696,10.766219308453401,10.78606404603249
2008-02-29,0.872929936586333,0.06071531357793768,8.535432431547736,-2.665185645286511,0.17476268038784926,0.0,553.111912513331,12.522272089695177,-20.26838302113312,9.795406107453418,-19.638509756209174,0.0,26.903772922862082,-4.822069657421695,-27.29011694107158,9.833448357152651,17.471602566512956,9.232318727706454,19485.71691737695,0.19201190048932784,0.3267138341308212,50.34542846392179,-52.691121031902256,247.3345774360242,4.809992942461683,529777.2023215134,-0.0813911316913063,-6.728348702466171,4.809992942461667,56.209255219890295,-1.5000929993750858,438.29020382764656,-0.8717074003431042,-20.696175514481677,585.5834633923024,-28.99843844534071,54.69009375907912,-51.26679943852225,33.809737547467904,4.10114387095839,-6.983008325104751,-9.649205874236465,-6.8436876127212525,30.590415203131823,25108.76828972524,-0.23790916933371903,173.5780742479334,0.015300162737884686,-15.85363472902726,7.2356442830296785,164.17029585074965,245.00440644496229,-22.970179374447966,0.0,0.0,0.0,-3.299296808387947,0.0,0.0,0.0,-2.3759585661402696,2.6911662484786234,0.0,-4.077017663561396,0.19589765970600936,0.04186976659204156,-1.8018080731986146,32.65507506862218,-1.7122159795776497,-4.514830939691414,-0.006578374656647207,-0.04399347280564925,6.818210418253045,562.7912097166281,15434.807278120657,10173.275309328339,6.818210418253045,0.8001520843105445,6.672192323234965,60.074773685161745,0.0,-0.7704556659795898,-0.01069445943555003,2.172992507676792,-105.41147857588203,119.73152545192647,42.28461704488099
2008-03-31,1.272475098653053,0.1117639005559616,5.258441673631246,-1.2679689044535198,0.0397469215250594,0.0,548.4861925056364,-22.146031329406565,12.648758838871554,-20.857623769957137,9.262944237130485,47.773008695319355,-20.551611195827775,-35.9655686002717,-4.781742295836809,-27.061887468715753,9.751210427031744,12.149665665549009,20678.831780042517,1.1060017529430977,0.3079204303916205,45.19131936144322,42.90079454621198,253.06125731514024,5.024095772699657,515393.8749492354,2.641229582643992,-6.663857645557052,5.024095772699663,62.215029046750786,-0.685146198238525,462.34054779431966,1.465471078522822,-2.927653205948242,629.9301570209983,-14.495753821797399,53.04598526145192,45.076088756295576,27.272147332879285,6.349908261297957,-1.1586176753102126,-9.367105768545626,-1.1461212253148654,30.876349583523243,23227.58223275207,3.592801095824767,173.32405644468886,0.022155223486633,-52.62556145765471,4.866963950302807,0.0,89.98135466185033,61.77971280397544,0.0,0.0,0.0,6.805885113680226,0.0,0.0,0.0,223.36035744629223,14.483743421881883,0.0,0.5449960522024284,-0.19188074203650984,0.7109015415077415,-0.4664734773935493,7.78570496282498,47.96126555320552,-8.142831125026653,-0.002943121942844004,-0.28389044147142783,24.729781068256855,-189.91712295905313,-9286.68140906957,5096.645963208517,24.729781068256855,1.1409873763756142,16.861277374433023,73.26669723638861,0.0,0.0961680225387429,-0.1915015803785538,3.744058506136537,-57.26481661891921,-22.140369804557167,-54.88122442172719
2008-04-30,1.710640506076749,0.06147013069830002,6.881522977823,-0.3776347929010615,0.0035229652412310224,0.0,549.7224643008851,15.982726938408934,-21.865037987255263,13.124653770623663,-20.89736091987281,51.033621614091146,6.517361020305472,-17.232106854030523,-36.04663393731779,-4.792520202761842,-27.122884169564202,13.499146248710545,20738.699825572716,10.909986964497955,0.3038352394562433,40.12419301155609,43.674636084686554,248.09183894193757,0.23763785467845527,522470.3969682097,-6.144532411862594,-7.883635900185356,0.23763785467846127,60.89164208147204,-0.3596519786425872,-203.96210182276732,1.437077019098203,-11.65337239652564,622.639117044515,-20.840898538760413,52.87134747612732,40.04405009735651,54.6824074205121,9.971873459504321,-1.14982284343096,6.06585160760072,-1.1373917879930155,32.97451059370161,22535.927837542236,17.456451593258627,173.91022547293642,0.032712414245216655,-54.72569290170019,5.833911500396075,0.0,-138.27891924326974,-59.62978459527919,0.0,0.0,0.0,41.313769558812155,0.0,0.0,0.0,46.244646881193034,-2.7541393873624145,0.0,0.4296985172779699,3.3128962018286785,-0.10281840352682359,0.1311804499409277,-7.287495199506225,2.5502022714891837,-8.226326058147407,0.005443567744392017,-0.00886488023974863,3.198988795096213,-447.6287110039225,19532.37343947543,12455.851420501014,3.198988795096213,0.031521595007308,31.484904250493745,83.02698788710131,0.0,0.2704733294085919,0.006066624096281892,4.479838161650745,-46.00757805887315,-4.195260774132294,7.3125558565674496
2008-05-30,2.5001638430119946,0.06329672835750987,7.301369443481844,1.8209910688622313,0.0817492567302608,0.0,552.0672221196468,19.192879991201323,16.161354434301565,-21.933057966151676,13.26763571779152,51.26438385017876,-1.0120221541794898,-5.150250111779327,-17.30560779296543,-36.20038538873803,-4.812961971011735,10.721617672892346,20764.05602917503,6.322373921701464,0.2949275952283117,48.74173585399568,-42.23658438280424,210.7073974047246,2.7760642979688104,534462.5179613464,0.1299474209750846,-7.582480956126526,2.776064297968794,58.730672280226244,-3.560061556634629,-212.89298036583676,5.382343249393597,17.028873967369666,582.7645160148423,-35.347796499393446,53.112666786825,-45.73999089923829,43.304217473409466,10.397734290472638,-19.309199618515418,6.108816105626855,-19.158153642245445,30.741378261943645,23740.4383745014,-1.7046353862219146,173.68140685144581,0.03041605332741661,-55.003126178242766,5.863051096857139,-613.9926838655008,-14.52022205417478,24.27842250096147,0.0,0.0,0.0,14.0482645788565,0.0,0.0,0.0,-263.2730583256419,-34.521809288321094,0.0,-0.9230065210276202,-0.20873363454111882,-2.3036667707438676,-0.7803749686082,-84.5615038352488,-39.714908083582316,25.773103074652326,-0.00038610774844513585,-0.07767492101638673,-71.67914435857485,-279.3328896339252,39075.62517113285,27083.504177995957,-71.67914435857485,-3.27766596127224,-13.340371679193197,-480.65521546265427,0.0,-0.47833217504047454,0.003844816103105053,-9.214559004113884,19.83557466539969,30.18827115993963,2.6719387100837153
2008-06-30,-5.403011655178048,0.08120702709965477,7.322272092121374,0.7482836211083275,0.013764458176834693,0.0,555.5994409780703,27.400332613762476,19.40386556729434,16.628151745624784,-21.67183781098494,54.40075511500406,3.7065408905904134,24.942374576325935,-5.183202277460487,-17.416331979719526,-36.43200153769422,12.800084367577469,6494.092619459172,-1.0760758441498677,-0.4198448892334997,34.53038907793218,-5.407657917251708,232.650012818104,16.56258038935236,542040.8453636289,24.43353154884407,-7.860100883734458,16.562580389352377,153.84197235185917,-8.072817689890062,-63.415621042554875,5.1751541191861525,31.330558552018577,625.9630203344624,-19.943708922752137,51.289950745919896,-1.0080674510371121,-13.301835637333358,2.2304107921409337,-23.875885913111993,-0.5485396460717595,-23.809053953117694,26.562905207372644,13792.91584355841,-17.19002378144121,178.18364867968262,0.013013589378881769,63.29782141973481,7.175653884346717,-851.133117237099,-15.571542765593051,-32.18920615905997,0.0,0.0,0.0,58.44823806963164,0.0,0.0,0.0,-58.740391708720864,13.811236269042922,0.0,-4.359335659228442,-0.7777064601422659,-1.2439056269291715,-3.1854689664703244,47.250000742098905,15.18119340314712,23.039621186880964,-0.011278962058187708,0.3236163387055573,-8.523238621428256,-405.6587588939463,27512.292783084325,19933.965380802052,-8.523238621428256,0.8871517005852114,-758.5266308437804,83.18650668009468,0.0,-2.0485720379033703,0.05931048071611045,-0.12076330171379457,-5547.174826472139,119.71789863435538,-10.165697936846566
2008-07-31,3.587279168218322,0.0712634664691145,6.974898811139423,-3.611385416994305,0.31787669572675126,0.0,564.8645181710409,36.39168796001345,27.4987467440152,19.583542401950204,16.128583719868946,55.774177637303616,-0.1808089853548016,10.390517467732138,25.35830916657468,-5.269636434274817,-17.706763625810535,12.871135928438594,6689.496773604784,-1.2213534107501864,-0.4395095516307669,35.33414183131527,-4.319974314520842,236.04099347069888,16.81749805719567,547295.608884699,24.901320937072484,-8.213618843303166,16.81749805719569,153.5324896168196,-8.321781918433125,-68.91129405595264,5.272493207349994,31.89973323270608,639.5706942265683,-20.228577900706263,51.64873120929108,-0.41470894636437095,-12.971375012962879,2.215893559272424,-24.281674677833593,-1.1513731468038273,-24.21707288749203,26.69096840241814,14188.554842090221,-17.69346272074768,182.1323126866249,0.012985129005530283,98.42844523823209,8.018294512544276,-632.0300152345015,85.69224167863933,0.7339134261088986,0.0,0.0,0.0,-87.10574659025798,0.0,0.0,0.0,4.985782204341945,5.211308603446014,0.0,0.3839264076143607,0.2936206843421658,0.07803224396428732,0.976082952940466,7.568597357517319,5.360922109434284,-0.7607015611742902,0.002425929529435336,0.14870668737574455,1.0446881369623355,10.954675453261174,17093.276032116963,11838.512511047069,1.0446881369623355,0.12031121367695707,-33.781546845418575,67.18197326613154,0.0,0.05432857792557133,0.04884487612184163,-0.048125454862135264,55.271860429853405,-16.998393311688005,13.343349206139262
2008-08-29,1.4477305685754016,0.1045446044558995,6.06770336589004,-0.3122561430881155,0.002410398787234488,0.0,549.82161462964,-69.35541111915825,35.24720046703345,27.347773162505895,19.25943633105317,54.39739927778594,-6.186849037916336,-48.39568695026752,10.113807660363765,24.68299218968094,-5.129300778504268,12.289085477278828,4096.875778873738,11.826480756795853,1.4366033709504022,17.608204823121003,1.8146279608299736,233.70322350954888,15.51832696075192,542637.3471170691,14.86471773195723,-0.7771540605569841,15.518326960751914,152.60764988187628,10.593751224452031,97.02789396262503,7.879352322686169,12.896116650657621,617.9689665982403,-7.597374142335708,58.787148888513,21.425623647146622,-26.83853662661688,-17.55019638183508,5.00094325906424,25.864341292450924,4.799643691738638,34.48790065355812,14475.809056883054,31.42860953433738,174.22515676564655,0.018197081062116705,96.33459287801085,7.811819031184092,0.0,-7.798443172050838,-2.074348807052999,0.0,0.0,0.0,24.875462030449654,0.0,0.0,0.0,-96.02553703615173,-8.414751286304238,0.0,4.892651625777351,-1.1521333452925084,4.258002543219061,4.042194389821212,-27.51702755811891,6.95197115855575,4.707791528165167,-0.004799913478136783,-0.37164274591190427,1.7358144173665266,-346.5127495115504,23234.047413016204,27892.309180645738,1.7358144173665266,-1.2525273310171396,915.4367263800209,-216.38558511912197,0.0,3.1257222434018193,-0.2558823124136138,5.592847227122405,7152.135727647047,-130.29411582145008,-13.10220225611387
2008-09-30,0.919605341050902,0.07401455159136047,5.293634243898983,0.6174709183156203,0.009363159837238452,0.0,556.3577226023601,44.844580125432074,-70.67291078228573,35.5857038504226,27.141821597665498,68.1918081656967,-5.0692431253415595,-4.294692064555573,-48.97099979156785,10.234037453308503,24.976415907026496,12.81367551772258,3220.163761951842,7.62455023287897,1.4703169405519128,3.9046140055710863,1.054558029212533,249.712683065661,7.158807899298189,540303.294597307,-3.139510181518326,-2.4164166071472537,7.158807899298182,-4.6891878279702,12.396319794712111,91.14324575819825,7.894171248057216,12.555875456243538,622.5841756098878,7.756708247720337,60.08219270392493,3.622303143035236,-1.273506976396373,-20.25427586419374,5.362855396816621,0.09302615655060364,5.144948210008942,41.02338648904784,14640.513491662448,25.88478987873852,174.81950530421057,0.04040274383935253,21.907285680081113,8.000811084692067,394.3534138833894,-23.022556786197583,-16.178451577261754,0.0,0.0,0.0,-8.100018514805011,0.0,0.0,0.0,127.82187877847501,5.127721547321073,0.0,1.241498572470963,1.406495620085007,0.9404626155507216,1.0007844614347619,16.518580938431114,-0.3719119169284113,-8.575952377452413,0.00214723564093397,0.21183822015767362,6.941573612431036,29.817891529723852,-10424.002791715553,-8089.95027195313,6.941573612431036,0.0037649271505952875,6.303182948124459,-40.21838626353656,0.0,0.6962932743025938,0.1403874832253802,3.3065832362240535,237.577542066736,-56.36122652828362,-18.535702075613116
2008-10-31,-8.389310117887236,0.11922230390831848,6.125751391739257,-3.953158909754926,0.38266649345699927,0.0,559.2777415446263,19.185498655669967,45.466690025269855,-71.26677153250513,35.92188842399926,68.25887666614646,21.06241670246883,8.480734447831784,-4.317232566233242,-49.228021921761766,10.287750347019662,12.837025961865287,3260.518892957922,7.740106429457477,1.4981139100945056,3.7710347344688957,0.5241286300150101,250.97907231225605,7.156487631026822,539111.6830315336,-3.2641664167812507,-2.431549452382179,7.156487631026815,-4.65302065169741,12.548881050926683,90.92410006635737,7.926786062138609,12.424515164587032,626.7800324891977,7.918566341772429,60.51320153070244,3.194018258895853,-1.4321483726454698,-20.50403231913082,5.631927620121855,0.3578915512185912,5.401752422372876,41.18184847761671,14814.840352340929,26.279222142674904,175.72856956675264,0.0405565446816772,24.080554357323326,8.058095873189771,-62.55556481976913,-98.71803145089308,37.64489809323171,0.0,0.0,0.0,-23.662358281851773,0.0,0.0,0.0,-0.288233424885334,1.8234673871909877,0.0,0.19948192261869124,0.09090462289495704,0.08066300613179678,0.4895985207710183,1.4517704000631966,0.600321206644594,-0.07379629302602098,0.0011760842997501908,0.06655193214033694,0.1463530721984938,-2.1390343859993095,-3361.384139365051,-2169.7725735919084,0.1463530721984938,0.008886673055028993,3.2589955694040498,-11.13212364275023,0.0,0.06825201698599415,0.027402946720378907,0.17972629276113672,175.62020517554083,-7.1459153784298906,-0.027225302611846303
2008-11-28,-2.6992154276965756,0.16696097390081538,3.2695243688455387,-7.721735508855037,1.458932677471155,0.0,559.9018744328692,11.77843613352894,19.559223553648653,45.8158659409114,-71.53032899392122,65.25829049405861,26.951771206886114,-54.19860214587515,8.490198627955825,-4.322050435121315,-49.28295853951389,12.695220417138675,16345.894359988073,-0.5426770128750434,0.12976110187457926,-7.89929212764549,-18.22431757511287,237.18289466148946,-2.7405952364730197,544461.4297282938,-15.063543758413871,-3.32431953364849,-2.7405952364730366,-4.882502515061034,-0.7330548165915541,86.2950588097078,-0.4237291225340527,-15.950910998487362,605.1782335797378,0.6892733724901707,59.32272315601736,-24.01037370675593,19.223527816132226,3.320198837091397,9.713994606215161,-14.242738252899505,10.686106366100027,39.54610363862022,17665.84814022709,-4.633837318286815,176.09954897919573,0.03244042950362262,21.647478222287514,8.012487199634263,164.724955967961,213.84127909436904,39.360060638871815,0.0,0.0,0.0,-49.95249133706618,0.0,0.0,0.0,41.09617379861507,-22.483601451390854,0.0,0.3023710374639421,0.2256637205633325,-1.588930597143687,-0.4832953704882499,-3.2478819032421598,-20.50403074113808,-17.494082497172812,0.0006909023648560553,-0.1992253371527024,28.34185605989687,643.5491746326654,-33627.340764184715,-38977.087460944895,28.34185605989687,1.2868928212774313,-148.04719780455667,294.96675833484096,0.0,-0.43773647943324256,-0.11359744314809728,-6.543814954662286,-101.22577179110522,31.75785911676394,-0.030173027007959874
2008-12-31,3.565983929249642,0.13798196411450156,1.2083780976288452,-3.2962737095614636,0.2697521675459077,0.0,542.8994456909554,-115.91895348540528,12.109929154681792,19.5694083416395,45.86436632391195,61.88094166619895,12.590436820447252,-102.57457549422814,-52.55276398569755,8.23237845665754,-4.190803590097725,12.08839316947644,17302.388670380424,0.9937192947776894,0.1359618854983654,10.43489973737566,-17.0431053270596,220.0000171452068,-0.8086339956630013,512688.60487320065,2.7557295754216558,-3.6533978350851335,-0.8086339956630013,-12.855971351940775,-1.7404647144959156,44.763610694948014,-0.35291974899961465,-14.244021096343577,598.4017497745315,-82.12780279039282,67.24583466450107,-6.187826221617355,24.486100644175085,1.8872275308762025,9.019362655302686,8.379570745991797,9.933646522412044,37.53018664672944,17424.18133690935,-2.3499901428597205,168.57519294883932,0.024061774124617952,-48.34768765313837,9.093570513362282,260.2976089275693,-76.16661871429324,-25.258584371098095,0.0,0.0,0.0,-75.37546832151715,0.0,0.0,0.0,-106.36939571997914,-18.419624940818437,0.0,-1.5311688749433365,0.8447936329719425,-0.7488731619578619,-0.16117932445448702,-24.920814118721125,-13.968971199329985,0.10586726571273886,-0.002071816512183189,-0.15752302088875503,-3.742534913585658,429.09747614711625,-94330.04298815597,-62557.21813306282,-3.742534913585658,-0.1667515339012029,-5.363815577461784,-370.1037380887774,0.0,-0.35012333145125574,-0.07055055894092988,0.13579970407086606,-135.57796659174892,142.54281541809337,0.5431148808289983
2009-01-30,-2.7379382731729747,0.14101116917754225,0.0,0.6914053042508009,0.01192698584547412,0.0,537.466159418695,-35.859559470440225,-114.47758546759195,12.056315235086446,19.430260490528255,59.47937405745968,32.07327976862918,-43.98380543011899,-101.54801885037963,-52.02682089734272,8.14998959217881,11.978504244524252,17171.39620679279,0.9932150131263999,0.13557192078374855,10.373413368602822,-16.806353764700283,217.7634841360591,-0.7819844371094113,505980.6236966587,2.7766490833536777,-3.6232206564239897,-0.7819844371094113,-12.742813656028101,-1.7189248955472247,44.318278926238875,-0.3435711457472602,-14.059746369137628,592.470717485065,-81.47781769194334,66.73730315351423,-6.026644707188897,24.262798623326916,1.8582673812381583,8.887402535425176,8.318497936100353,9.789517074084516,37.1992537540315,17267.195903534343,-2.30313763169615,166.63242379645172,0.02389947894262879,-58.27475677717181,8.717986052249962,420.92014187167376,-196.34485565559567,104.77580568346035,0.0,0.0,0.0,29.68889577141843,0.0,0.0,0.0,-1.5996391541616504,-2.143920171504675,0.0,-0.2900182912944409,-0.27129592016762416,-0.09954357689569449,-0.46819841352872515,-5.575239007643347,-3.3114974411325875,0.4925088283059509,-0.0009366517528743984,-0.08078191621724429,-0.8932770488767545,-8.380166278594743,-20368.89913397259,-13660.917957430822,-0.8932770488767545,-0.04024544879891101,-0.031583126771619785,-78.86898402501811,0.0,-0.08352673306056957,-0.045003599062014565,-0.017372345412320023,-81.14466202179392,11.146330460777904,0.08034997115085218
2009-02-27,-8.05387987076623,0.0806049379108426,0.0,-3.4165111574308558,0.2893334249904208,0.0,544.5596367759964,49.24892821775326,-36.33896526511852,-115.8104896516295,12.664450113511773,65.86384056550223,-9.169222545658881,9.393846185316242,-44.56430361114669,-102.88824941144988,-52.71347078132208,12.738966551955627,12587.926446426416,0.5892510037491794,-0.29633231946328975,15.214222844018781,-19.002137880208206,212.87127765140707,0.05078312849691713,512097.77139801753,0.12508680369904113,-5.540638711189332,0.05078312849691624,-5.513465477137251,-4.596233456144814,62.037081000144084,1.3877798618565518,-7.5347973244409365,593.2983797610119,-84.17906920565035,62.421068484898235,-12.402124753179473,21.62139839692999,13.273300142623778,10.167924889643993,11.877109888138806,11.055834649489524,35.11530243866149,11458.795271396975,-3.5302933768110827,171.47821456219324,0.017315231605444296,-61.24006144223256,8.746880435631883,212.6968728960893,154.23347591928825,-83.945579184558,0.0,0.0,0.0,-51.188749137425376,0.0,0.0,0.0,-44.8942574502415,-4.836800149260142,0.0,-1.3563208356002612,-0.011870691053509574,-0.9989869195538681,-1.5697126707946083,-5.24468363264026,4.720041445438255,-8.188184551702975,0.0024090129364370133,0.04448449413490607,4.39291712885489,725.1772535968701,17401.608567788266,11284.460866429727,4.39291712885489,0.34651150897236827,10.414515639483831,69.96401799006253,0.0,-0.8467306206317406,-0.021515770051959926,-1.0932180198487078,640.6843340989217,-14.355244015478888,-2.0480153033991186
2009-03-31,5.136715558500727,0.09663167323909644,0.4014508013627077,-4.27388601836395,0.45500224774650677,0.0,538.9971619053124,-38.475989520561605,48.66188255620841,-35.88728350819369,-113.91630560672924,63.516998732755134,-3.6358221982099543,-45.64594925293709,9.297891527982015,-44.109095765713775,-101.83728407507613,14.105449883515949,11378.576267930664,-4.706545349985687,-0.4442740820777112,23.059904339675004,-33.56734998489122,246.63803959414813,-4.590825792161722,548732.370348068,-17.222707894781475,-5.904620984267819,-4.5908257921617235,-2.2386277408663586,-6.2632510924245715,-31.09547680863276,-0.40925706424901875,-17.225854742496136,553.0424326346244,-125.44548494257066,62.241718092484895,-27.021134578783496,15.114606720972205,3.621659742041773,5.1886494574058135,11.837990958500685,6.359721402535286,32.898146540276436,10266.20301719153,-26.428208264366692,168.75504132208698,0.026173836980836286,-135.90116100447764,5.954101584833719,-208.6896642162242,131.70844377383253,2.4454292668550437,0.0,0.0,0.0,5.0844952082208295,0.0,0.0,0.0,275.40129703868547,20.184218258420145,0.0,-1.534159820976491,-0.1898513391062373,0.5231492064731977,-0.130074262560278,196.36750384849546,-36.375688407601785,-12.621961121279739,0.0012381479278947005,-0.04776855128225499,66.85303785178499,-270.65008904567753,-92497.13660810073,-129131.73555815115,66.85303785178499,2.6087803262303706,2.0361480938028933,85.81424834531117,0.0,-0.6280790440255721,0.014968462051164089,-25.292022462212106,-55.869269531835016,131.08269092635317,26.77015761092838
2009-04-30,-2.3770945679785185,0.10431157546846825,0.7912314618573579,3.390522909147641,0.2905760488964805,0.0,522.9908662690542,-106.25858387662056,-36.860922267382314,47.76406648943164,-34.62536163600398,58.39716919336698,17.52788767730692,-55.67813897723104,-44.2904271649219,9.021777271527199,-42.799212751528124,11.698674019842233,11622.263066474627,-8.510816220947433,-0.4280355280172683,14.718526574778656,-31.800526333755965,253.98281936178705,-9.322082428367723,520736.21944348747,-26.86232647916095,-7.7864906708209976,-9.322082428367741,-3.8958630490308046,-6.5806320484908385,-72.15104093210218,-0.260625125714832,-15.893236746461705,517.463312623684,-191.7854557736836,94.19702270609802,-62.30287371876898,-21.82480858642527,6.356179388753879,4.866803117536302,-1.0592855041843494,5.975260359357442,46.59310456147142,10918.000020645446,-30.406193088170845,162.90415103307726,0.02515111843663174,-127.89360760063737,6.0536474984840405,-169.75437888125458,126.40329480747653,-43.08351438047037,0.0,0.0,0.0,110.45186410389871,0.0,0.0,0.0,6.6111826241584595,-14.87347813033557,0.0,-1.552062828296254,-2.7250146655310807,-0.18948193688727244,-1.7992970640676234,-1.2764426610831379,-9.354527549169916,-5.022187189206562,-0.007444246520191045,-0.2047445168876756,0.3384883531817877,-157.50165792976236,-73990.51297103334,-45994.36206645309,0.3384883531817877,-0.27482563561669426,2.3406791330087806,-308.97213397820724,0.0,-0.7259222240872827,-0.12890059240769158,-4.430791133493454,-81.90728787107946,112.90685836269199,-0.9531237594004054
2009-05-29,1.013334217632048,0.09858179175639413,0.3988805642216712,3.86658714199955,0.3748113462446803,0.0,532.069383213438,70.81263947685066,-108.57175895790984,-37.89136912917564,49.16976182920716,69.59963587619308,-2.998722786852402,45.59963853829761,-56.64464711482536,-45.05925778783356,9.17838489722497,10.021825070359284,9499.696085689064,-7.524834298069773,-0.16833214437404795,4.580251864422966,61.807081669535876,283.13029776838687,-5.335375343092638,518645.89703570405,-2.667061840636772,-7.818172355837479,-5.335375343092656,-2.9396421954479166,-10.573078507153584,-134.7099534189047,4.6919072886222315,4.09333771412881,582.2974254296026,-145.566270189844,93.91909466376646,33.58761897334841,-14.190898809042668,17.301134038146632,-24.078146356518,-0.9502466114227404,-24.27568982758524,42.48192778379715,11918.296170469319,-29.050993310055723,166.7246533056208,0.022058656462066444,-180.6816671484446,4.426731701918104,-173.76356193308504,-26.01629169693922,-1.9052204658483447,0.0,0.0,0.0,-80.33540123515454,0.0,0.0,0.0,-309.9804887569572,49.478415791242156,0.0,-0.5207677234444326,0.6126017573849296,-3.184732546654921,-0.9351093443525613,186.4909427241381,57.204339615511856,27.754633631854503,0.0008006069567293578,1.0473793086180372,-81.98462672862772,-336.17277390924573,29877.70241386583,31968.024821649422,-81.98462672862772,-3.0973116430684695,-11.296431981612166,-467.1522286456475,0.0,-1.0618646851243678,0.24688649183063838,-17.410417889809487,215.08047147339494,-80.04076114616089,7.3462951439467545
