date,excess_log_return,illiq,turn,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,cashdebt,chinv,depr,lgr,pchquick,acc,stdcf,cfp,agr,chcapx,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roaq,roavol,roeq,chsaleq,tang,sue,sfe,chnanalyst,disp,beta,idiovol,coskew,mom,chmom,r_sq,gammaps,bm,rd_mve,cashpr,chatoia,ep,gma,lev,quick,sp,stdacc,stdacc,oa,ol,noa,currat,dy,operprof,saleinv,rd_sale,rsup,salecash,salerec,O-score,chfeps
2007-12-31,-9.175313736385338,0.8382320044770264,1000.1905369949407,34.638309459181414,-5.026551719017962,90.94941578963576,0.24800620113029465,1315.127216849819,-18.368576947589414,25.828531403238273,-35.224769649516034,-208.2694142985768,-120.37893342786339,0.0,-4.302890835816238,23.380866109382342,41.54200901729907,11.982142562976533,-49.80001373701928,1439.42850986502,249.08073888331458,135.9711434316971,-2.1617558430780237,295.25819989906404,38.88051007954953,26.367711313265715,-30.96325466850399,61.793845496207595,39.020749182290125,10.312676652383589,3490.35733066916,70.57997091129315,-14.622309949632559,10.312676652383582,39.020749182290125,-12.795722031898524,29.153762246902897,-194.87958931005025,1.2083676256170164,1.6459345561073955,16.983744212755894,9.93913313222582,-0.22718815479223053,26.26939141326651,197.9465214231485,-39.849680543692166,-11.751721198682905,238.7561112343557,32.05732846829069,21.314879005440833,48.91321329517866,195.22319034041115,602.3051057627238,-1.6519291697789245,41.74118655528938,771.0583443563653,81.82397367942485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9215134856787,0.0,-319.9839869083107,16.15960748385063,4.4650187487111985,5.932208973263499,-21.166038552684995,-224.05560352325392,32.76638950192773,-0.054887995315119564,-0.054887995315119564,-8009.808320626966,-9601.009268941183,1591.200948314392,-272.8807277209371,0.6672641187889647,1.3576783193930027,-4318.535018950817,0.0,-10.268445922491619,-374.3836323668929,221.60714224555477,9.93444388349053,-203.90255482034783
2008-01-31,3.464089471107634,0.5511241599198312,853.2277056524672,27.3519189104588,-0.8831703974233857,124.39247620467346,0.007699543400533331,1300.7398114231646,-90.51517658601841,-18.443203418048395,25.636124273484917,-35.74752339799509,-198.76180772738732,0.0,-12.003729517548276,-64.1775032512792,23.125080968878766,41.08754216549043,11.85105870985208,1434.7332498899757,245.9287763989153,135.2219231577862,-2.0345002071753444,294.2362417952066,39.34089272965157,25.276429687158355,-30.418438920792553,61.3652719809064,38.29420118175512,10.321924673103998,3446.7628682924037,69.63417389747033,-14.185432808458655,10.321924673103991,38.29420118175512,-12.814394481224204,29.02797698474681,-190.9952064722801,1.2926021351318138,1.6650634374413762,16.51292671979927,8.962944626836538,-0.25904019917743515,25.938366964048907,195.1143252519712,-40.27820710274089,-12.739368734659472,235.30184092916602,31.793205859238007,21.032222821536408,48.46814413958619,193.28520058771807,594.6968142571823,-1.6419800055476015,38.90312764692951,378.7679105780086,111.85385343139609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.18568676010716,0.0,-93.7069389410317,-0.7228014393135425,-0.20064968114968806,-2.3284634462692964,-4.246199007361042,-50.03876346308061,-5.723580386151866,-0.04503391471654261,-0.04503391471654261,-7726.762154789176,-2472.997148309223,-5253.765006479924,-70.01998716894832,-0.09799406594488236,-0.8436942383278421,-343.77166745241266,0.0,0.4020095764028948,-81.92704854808835,-46.727659556932394,61.05872785685642,-122.48658870608287
2008-02-29,-4.693980833917973,0.6397399757507704,1229.161169543073,21.128928558688866,-6.597500190706867,237.48086570431434,0.43261407295450527,1283.051125702268,-113.12160620453767,-89.62521786286811,-18.183284076836806,25.382852828507104,-175.18977534027476,0.0,69.79136072068198,-11.185732511267398,-63.304757083756556,22.81060432571273,40.52879504786799,1532.2452563954137,258.7618563495906,139.45948149696386,-15.923557718530018,293.7431640118486,-31.677816011833485,93.69983783851069,-62.87936982817971,60.34997076921079,54.46225280878563,-7.577627945112549,3324.81225775705,21.533652046213565,-15.45001839653375,-7.577627945112556,54.46225280878563,-12.599054662029799,17.50354424125773,-151.1161062731914,-12.376896005061239,1.5645577673122144,19.289803726677654,61.38954435769157,86.70821521953596,38.46152858565629,222.21136308531874,59.69052928803694,-51.55704263816796,276.32175892408185,29.902834643444272,20.82581311012408,46.246556113193435,173.63946308103962,590.7075467883265,-1.604988124419132,37.66026403723931,952.1486644843753,89.36614978523842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.090287277211587,0.0,-4499.365715149243,-3.695830285065526,-0.41982414654821554,3.7500756109256486,-15.103342132666398,6.600580895507846,4.59168756859259,-0.021225570024214768,-0.021225570024214768,-27556.839279015316,-8038.396387005283,-19518.442892010207,-7.18071516578857,0.9659048945232787,-2.876024726981072,-17116.30465516285,0.0,0.6320168505299701,-1673.4346595197649,90.09289227105774,61.478926910452174,-7.510871852683863
2008-03-31,0.2521174967840035,0.741394877033643,1206.712008905335,13.118601668836932,-3.163290575116448,238.10335199050897,0.09915942087262947,1290.4291861595948,47.366851699383034,-113.59154071432485,-90.83667983097513,-19.630190261015347,-210.19467025046896,123.9079525980276,-45.915410002602,-84.61656838907345,-11.25005497595675,-63.66878491993861,22.941774482857593,1009.0733478647862,249.04504972547625,118.05312471113419,-21.902242286327724,347.4209105694168,41.64577937509789,-115.62519374715464,-137.83860116903963,59.0645004187332,163.4183259499966,4.669373681829201,2059.1091691765414,-42.730025237853305,-29.045515396019177,4.669373681829169,163.4183259499966,-2.329265509554565,-30.23414637138558,1446.5635018698708,-12.483086849684241,0.4919419972794793,10.438012060603363,-148.64557492108113,165.52721674352622,-8.994673026827495,61.492600935463635,224.40453330637573,6.310124168265036,114.42802554924299,16.62008605775191,22.003387063328653,16.459269145543505,24.388782330042652,559.8667211781769,-0.4808159991335398,38.12607711870396,-703.9895004215521,72.81190853937656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.9759292502598,1.8462390717066282,1746.0376078165843,-57.26787081235932,-81.2026857862283,-10.884036317760035,202.1359655218888,-1680.5660746172703,86.45256921024287,-0.46485868167526423,-0.46485868167526423,60744.63775287324,12675.043046480714,48069.594706392614,-1653.8555705471636,0.9390300477908013,-5.672219423080151,99166.36633477709,5.466979344232464,-11.629659642730735,-2316.0802971935636,212.76722025401523,-423.27201394597796,26.414008256036368
2008-04-30,1.5289963506914264,0.5168311599161587,1255.3983766684062,17.079683297174654,-0.9372754672955722,346.89201669582457,0.008743868295011602,1280.198507363422,-51.3258231168783,46.29214700438383,-112.84151410802139,-89.62320320886771,-115.85285787825214,122.89260267594592,1.112820682607604,-40.130281925648696,-83.94571799192818,-11.16086317827211,-63.16401108589582,939.1611702774743,245.03926959344165,113.3962503200282,-17.04305154327914,348.04282031959934,65.0053622254014,-168.30604588390028,-142.949984404898,58.480580342067654,170.2426521525006,6.462832953002074,1611.1615134870838,-45.884020484911304,-29.4276842906776,6.462832953002078,170.2426521525006,-12.161628114196454,-38.15110618601074,1216.2701679058102,-11.012515763338193,-0.964272877570582,-9.444907396641604,-190.75055630588025,185.5719802535891,-5.981231243028082,7.550264017690395,121.16712087245088,-22.094036945577912,57.61653880830346,14.79671063179531,21.76904183887961,12.599246377719638,-18.291732084845524,554.7625265868733,-0.46700493551922573,39.05639438078188,-1186.6059632580836,802.5170172073376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.913267607613193,0.01699061683480063,-512.0328870562216,-23.41976951585223,0.606988357492952,-6.82177216805178,12.015441728741507,-41.01596811774425,2.7781593290721958,-0.018620036243926164,-0.018620036243926164,-4690.321553646354,-2052.4283514035633,-2637.8932022426743,-87.32277327601696,1.1327204754455078,-9.019821739377434,494.93663568468764,0.05031165936476523,-10.607156405614091,178.58220815195546,-354.74168523610024,151.45768735421098,103.791916408772
2008-05-30,2.2370179525496323,1.5746747252626203,1773.7346135644705,18.05991646979075,4.504216209090208,130.35645347271472,0.20220655309176325,1276.1298711165982,3.4051081206265046,-51.49240728140758,46.70213489792962,-111.50959908643685,22.371484567937024,129.41295405117992,-4.641575283185388,-11.905050233065273,-40.002742705208405,-83.67892765509907,-11.125392513205895,815.8113304694757,198.81111996399525,121.42451233244888,-5.0120871229109545,333.71390249199726,166.70556845238963,-254.9077067609537,-30.05616580487923,58.44785651761313,83.3475560295027,38.8219375190014,461.18317708014,160.98457542904112,-35.28344722302932,38.82193751900141,83.3475560295027,-13.930745729816838,45.40005337719097,-239.67691215548857,5.72554562011682,3.4732569101026445,2.751301782486281,-254.60256290389202,-38.00989040636318,-10.082164292247057,-15.886629821110645,-112.6038189050468,18.759335043765788,36.73496104960398,26.170087608621955,21.84949788021173,38.81320090983246,-14.24052673753554,548.4996170529779,0.14466519225166685,38.424970087676094,-1247.5330250890556,158.6513196890314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80833199353458,-0.013306241493196369,1557.8342178355388,-2.8951718509722717,77.73695632176272,-3.4863803159479403,7.533534379172579,-114.00332369460284,-29.23809011555511,0.011486679286427659,0.011486679286427659,40038.90956280241,-809.8810612574744,40848.79062405985,-141.2569024711338,-4.023930805936548,5.072015213533604,-23636.53479533177,-0.03940169423748063,-5.619049967302118,883.9440488272139,-218.07161637565468,156.02882641685028,-10.312263146048313
2008-06-30,-13.23902059501694,0.6700701969858512,1082.9516635290674,18.08320748203842,1.8479739356411522,248.4402575744534,0.033992939617384574,1279.8964831762803,25.461451491074342,3.5147677683615424,-51.242474824808276,46.28738280255352,3.467905461669062,140.58816966499063,8.63402491292662,57.4580446771275,-11.940189059288143,-40.120814397207866,-83.9259135341861,1102.2552850247107,177.09072836391758,102.91447851419822,-6.75574578421034,290.6897730184694,6.268658967614016,114.8368727773246,25.246181951036984,54.54125633428472,29.609191649247734,-21.369043612285303,343.9296668212992,165.80062660247984,-13.503303684753268,-21.3690436122853,29.609191649247734,-22.303668128465006,26.44560702992181,2190.0567732400177,4.173437191476057,1.532135630358374,-19.299534493712855,126.69819936525136,-155.6504206472925,-6.212488840954304,15.991422787905194,-130.4767696749286,-37.87290912859588,72.19194294938848,22.740781309047776,20.795563490606302,33.43257996107578,12.066998485537859,561.2884871463905,0.051580048219179594,48.656356920009024,-672.2390624243646,103.20584647433971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.838555679955448,-1.8499234470482324,-281.8288884388767,13.463854012737013,-2.7309864303163174,7.349080371382939,-3.4961675866190944,444.6703969944783,13.930622119280201,-0.43916706306256903,-0.43916706306256903,-6398.092469849857,-6148.983614295197,-249.108855554834,489.2529268844446,-2.3060502976634436,-4.333050833448695,144406.91059917014,-5.477889309359749,22.832005623811003,192.1639429799916,380.76138310092483,5.346970867773962,-87.87932143700806
2008-07-31,6.087991562760329,0.45872372800293904,1514.2313887891275,17.11661205094255,-8.86244873551432,246.5917433408681,0.7800789987233476,1284.6594770151191,26.485184955256205,25.720393862681036,4.164690207742192,-51.87472983509089,-114.85921896839892,129.0870467127471,-6.1433782139807365,23.630935041261292,57.67186846396198,-11.984623158194974,-40.270119590475424,1103.4189568641818,178.35064435425915,103.22454400100744,-6.773995497716136,288.22365260009764,5.727829497781233,113.37365231640509,25.23267983903373,54.690184743059675,30.10013678000726,-21.81205740014627,325.4979495199372,166.35040001755047,-13.766036784699411,-21.812057400146262,30.10013678000726,-22.561338260118347,27.272576486221,2213.2441559910235,4.165145309094602,1.4680168718176285,-19.780037674127385,125.383985613167,-155.540600087693,-6.211662433639425,15.906064567573935,-131.36928386146246,-37.43704404457041,71.75291340279401,22.76551243722637,20.915913576547375,33.429862202973474,11.266375509605886,564.8407538533448,0.05173897398715352,42.37418847510593,-370.58724110317644,90.42937519853999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.777628609664589,0.0,-33.90882359115858,-0.1413600908162671,0.0072179801634746354,0.8911035706563837,7.4552245942088575,24.329118243425,5.509612713766501,0.011072627254552714,0.011072627254552714,-1524.8091493004467,133.9959340755886,-1658.8050833758898,37.9107233300856,0.006346337968090143,0.09897687924446075,-13702.77218626719,0.0,-0.26375235302830635,43.1749163377408,8.73536174350511,-20.183828692838688,-16.897709008584684
2008-08-29,2.155999512574287,0.38537412407070415,1515.2568873677797,14.949225845134583,-0.7693170418969839,92.1198610716358,0.00593858889835846,1258.212324875804,-166.55844545254882,26.086487174304207,24.930590393258313,4.7489357588391545,-38.49767779956041,124.30943548466713,-7.95092780924689,-110.74873772045977,23.144447419122997,56.48458365680912,-11.737896957463875,1979.2946517785049,182.27777148486882,78.20806838399889,-1.1510042966534968,280.5540700393505,-48.95178691396466,120.48451315108038,-0.008311898624331349,53.505620017143436,16.829867336873313,-26.801278910581903,476.0560019612385,30.950420727746927,-2.036578363426513,-26.801278910581882,16.829867336873313,-16.27119724259996,-37.12710444139412,2103.568708324707,-8.519947318976907,8.544047405912433,-10.960999155046736,126.2672736020671,-65.92133190140359,37.41561052814232,-42.83957150321312,-28.356873209627857,-62.55510619341255,9.710379245289467,15.987282354818044,20.507629874784577,25.311738416033723,-11.804220499521662,558.2575358181132,1.1407511406350845,42.056025539884054,-535.6752283597184,94.96201205417496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63859915488024,0.0,-2839.8045801790995,-3.266505241235709,-2.8197498576554754,-15.372406250077546,80.27422977566937,-119.89383479617845,14.50678875728886,-0.011707593174955955,-0.011707593174955955,-16528.5637993603,3287.2391015123285,-19815.802900872543,-133.23656482481147,0.832499963084,-11.99484205937761,-27950.64224877092,0.0,4.803390817531212,-46.58787810629656,-82.14307574129361,143.8706508503692,39.03407921865882
2008-09-30,-6.825088726994289,1.1743612875361737,957.5680305527974,13.018467459584024,1.5185267222789196,89.0846489865244,0.02302652318687451,1270.1877249718243,79.31318825564301,-168.36710071331845,26.85425547069898,25.441602895947884,-31.303482323427318,137.89017727332237,-10.06880150447112,-9.804959869014407,-111.8028208971308,23.364731398516273,57.02219203591494,1501.8346905010224,189.90410292335955,111.818796835681,32.419254973689554,137.9612634134433,64.39955045887302,-5.7883258453638575,-6.125931522274314,52.2423313710854,32.890589930683134,35.84140308306176,5056.500937614181,-14.397303909743027,-8.983152913965716,35.84140308306172,32.890589930683134,1.168100940837004,-12.299884785729448,-573.4984417845351,15.247107193122435,16.793796162512518,24.273951281791383,40.24894390249732,-104.0691592933556,-0.6840272747794948,-185.93459460028728,-86.26052183667778,2.525792074265965,-161.4102464193777,19.290150204397232,19.13647794744147,28.521596677415644,-26.829665653117587,571.8607620196016,1.332765364400034,56.90195392435518,-376.53703929336893,87.7765085808429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47332235753265,0.0,-2221.0761245369404,8.687467604698444,3.5368914156628524,2.4994388222118857,108.1577011081846,-121.68085960333929,22.152586292017304,0.002766147929867069,0.002766147929867069,26048.626337235793,22605.25162053274,3443.3747167027323,-3.5957244263217945,1.5822034458459941,8.938763618260332,-72898.35842316411,0.0,18.64210493762696,-259.32153751257556,-347.7407565671888,-250.4224189661245,189.56128355064754
2008-10-31,-13.30509231650822,0.7697900192185552,1285.219158850759,15.04751723414668,-9.710682497509643,196.08614765411352,0.9399958122671674,1274.9877959476953,31.77463268711235,79.8144364288955,-169.05759096987487,26.96258074329925,-125.11835085675207,138.0494837637277,45.104440997303705,19.33356563019226,-9.842013056005236,-112.22532653551644,23.453027299067138,1500.0238320605067,189.7995665786547,112.95968782594153,32.44397270476763,138.82038690976927,62.721391445045654,-3.3808754250000987,-5.908680675675605,52.48831432779992,32.83653074034733,35.65603363671935,5117.322862538857,-14.300031425548823,-8.888397881373848,35.65603363671931,32.83653074034733,1.1756949817583178,-12.328863178031712,-571.4155500007338,15.090653648979382,16.87373587961786,24.52689079995317,42.90577998091887,-105.75913526206594,-0.6742930100970269,-186.8552404944058,-85.3863634068719,2.0365996935188093,-162.32096155258256,19.459525556672187,19.18013503329814,28.756806200196593,-27.304956632315914,572.564936669673,1.338231428470488,70.09906585041846,-197.69749719797034,59.55796316467782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.830344415621312,0.0,22.135848781153072,-0.055584571546603456,0.15178759051856971,0.6139450468357666,2.38582746923953,12.335062616175946,0.4579742566497771,-0.0006175719594927465,-0.0006175719594927465,2036.7043891705107,-306.20112436811905,2342.9055135388626,19.088193876154037,0.002112216116176846,0.39234849412326867,11003.55232198292,0.0,0.023733505512765873,6.243277615008992,2.8029237156902127,-19.48848270952749,55.867814184671246
2008-11-28,-18.427411525308038,0.9695194858593097,1185.1246641972775,7.972675598143222,-18.829311337569962,176.23543069080432,3.5575807502285484,1261.8986989419382,-61.83786575726705,31.88564763642691,79.63929206397479,-167.31667766861128,-141.9442233594163,119.30790637886496,53.11653548004179,-122.1520210155177,19.135086149208163,-9.740974391924354,-111.07321497006079,181.96057626303616,184.9299889971211,132.11147827802262,32.041894953156714,137.96350180630446,98.97318389482909,-22.970710024329033,3.817623069459742,51.35395185588226,15.326165443089662,48.62390463787262,6411.98845548537,21.089304462035226,-7.534718836522069,48.62390463787256,15.326165443089662,-2.5037348662640606,17.995766884191593,-480.9476777960688,26.07979738630092,6.94404518547388,22.883038773435892,8.860554966673222,-96.59796834235223,-11.339983009620012,-66.81982467441487,-48.42329894294246,55.33666497342513,-61.3251774348654,26.996796366157007,18.821362820398928,40.03450695480481,81.47792345388123,568.0421299372302,0.5725163590162231,61.330734436613334,3.382073143641719,50.920443953599474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.58913712503227,0.0,435.0013292507555,40.5123847417131,15.380409514044764,6.517725659780041,233.65233619324226,-186.42017493137155,171.20069336038046,-0.04405581345973064,-0.04405581345973064,11092.368505330407,1244.6843495950452,9847.684155735304,-359.1715534369141,0.8969722344865652,9.832778358798208,1404.6832028221106,0.0,-58.39200176017165,-276.9810577306698,48.19694253959187,-55.999420748289594,-80.38549901780692
2008-12-31,12.760650064807441,1.0579231291827402,1230.7754812809198,2.9626458334311057,-8.081652249940328,197.47729683280483,0.6613659555788823,1235.531781556681,-181.27169515781975,-64.95128085024231,31.25267701392006,77.12462803549515,-449.84893714689247,116.21392162840885,6.528288947920342,-233.43944999153157,-119.59969867042071,18.73526543770495,-9.537440251458781,73.68512045974506,185.19614000840403,139.2970968011167,10.610236762294605,134.48473557415187,121.27812956418911,-133.48109254010762,2.4076040692518905,50.17715870839793,21.268349630224982,39.41414811803679,3626.395955093818,47.59283202934765,-4.250701408625345,39.41414811803677,21.268349630224982,-0.761427469778629,34.19232534925594,-113.21211264792564,1.1344202750402994,-6.953473001184623,30.04188905595451,-119.65655736997337,-9.51599985353804,-0.8299281787557726,74.83733912517985,25.16624276275173,95.73978283114766,87.65270757805231,30.549399375284512,16.675587269406265,45.12174993244865,170.44999468194618,567.0038630048182,0.6448214257700495,63.18653856894995,347.4630746940667,152.69591711200908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.90931779793027,0.0,-508.0077555456397,25.819547591610593,3.439007909754551,4.986505834333087,50.6703338115899,-138.32051195998292,88.84272179702384,0.00270156169617497,0.00270156169617497,-27564.747323825257,-20048.770416195126,-7515.976907629985,-149.39704912725847,2.119653674275435,7.681080073507417,35773.73368335795,0.0,-2.618876656701623,1425.3983494762206,48.497240476684965,-18.003444932535785,-144.1734986457736
2009-01-30,-22.258245877818,0.9439427348661534,594.0884199167524,0.0,1.6795340279144768,235.35476871780725,0.028972555539813673,1200.260888708026,-217.47352257898984,-172.74207752073002,-63.48669312986076,31.33776783082254,-299.42019856107845,120.61056456255058,43.48841240144536,-98.22393553375264,-226.77542244468327,-116.18546989904827,18.200427281691,181.80559447283485,185.41221034251015,134.18630413560197,9.90903264886477,130.9242429718658,41.111603439298996,-66.62527695729091,4.001140578617109,46.823415744708825,17.426423764962646,31.099564076303277,3500.409947002882,59.587025016271625,7.58261968305685,31.09956407630326,17.426423764962646,-0.8829339988694483,28.399112432041594,-72.43807022278511,1.4303488856324509,-7.060740043043161,28.953481140960037,-54.3523385570159,-6.838561767003997,5.738732164898318,60.23552156582548,30.90869810723401,60.239974602396444,71.4610647525049,29.649979364242768,13.048776958999934,43.63134955213539,132.6609923943322,553.3021841949075,0.6040562076379995,46.17642042838264,158.741682640652,157.20841171473865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.13298886695202,0.0,337.59578460590797,-8.380015941789722,-1.9019960272624559,-7.057101056136986,-73.52484859992524,206.33332411943547,-46.051378431176204,0.09576899244339554,0.09576899244339554,-32921.20348232542,-8682.674695124762,-24238.528787200805,174.4740807329954,-0.3301740848301362,-3.3423492997868465,-35279.65716667625,0.0,-0.4188918624873992,-411.4758702240597,-124.12378586371779,97.0807665319735,-101.05252781091596
2009-02-27,-18.60653177024237,0.5698112940285791,787.3526251273669,0.0,-8.326985617367916,83.53906329763083,0.7051858335890102,1224.6755473493465,162.78785303570967,-228.958335943608,-178.64787168523662,-64.54491574927738,-528.9763510282448,166.38268609178036,-25.393248712551607,21.12608600010885,-100.22192103759171,-231.38829001315656,-118.54881324661004,181.15054340612778,184.70439426940248,137.08589830948233,9.769645969616182,133.6474179614868,42.577414516618745,-69.43805287737334,3.9957102447566557,47.75489509056645,18.04355415932867,31.717458389696137,3593.1979240430837,60.71900465438534,7.326779106014992,31.71745838969612,18.04355415932867,-0.8589117154073845,29.09671045768854,-63.215141015458585,1.2044223022316363,-7.042952811605806,29.781334952636126,-56.54493205294652,-8.242525866683403,6.23585751523695,64.13582092138608,32.91482607051901,63.03954883909603,75.73627858396736,30.28886784685054,13.3465134787429,44.6561028938763,137.30866676261368,561.6315322200983,0.6318485564105109,46.56461874309857,7.508128513459894,164.9380385705639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78391797054883,0.0,-234.71096981097912,1.6920275805229323,1.2777674965818235,5.052370232617193,58.022699277745915,14.739895796970359,37.228811302108966,-0.017490258513439327,-0.017490258513439327,20783.620820824057,5412.083542323613,15371.537278500502,55.509670254014964,0.2276829976254655,2.3796337928069846,20603.336066609714,0.0,-2.8844083409803645,295.99461124690424,85.30317476313894,-89.59212095985731,-13.063185783080314
2009-03-31,9.17989464269085,1.1302138964806587,1285.1299303387898,0.9651191166772313,-10.274756171419,79.7817448228674,1.0938609810732736,1180.0399849687813,-269.93115512787284,153.901176446458,-215.94122228837412,-169.26221689863058,-557.4539859437722,155.44683543403548,3.3386797399095993,-99.93381983666943,20.35610677454499,-96.569148008804,-222.9549163940225,950.1624595315201,199.72843173027232,55.17313896657595,-11.065182394618168,114.22928897929943,97.23908016982266,-104.22742767990161,-68.36929113948905,45.604102489667795,148.96737977889794,-14.259769203632075,1708.466325540323,-18.873121466747044,6.518224663829723,-14.259769203632082,148.96737977889794,0.62210741260358,-47.5413809408125,-598.4001680295816,-1.6344291287890584,11.310729086984757,-21.021399048056168,-62.66992191921864,-28.372666637700483,38.82570339049853,-15.281046456122596,99.40811632560107,-53.84085821416309,-3.283447517192542,11.80866255443634,13.775875922540756,18.033563055364148,-42.39456257605685,541.2351105190701,0.4757167793893208,43.02485555119274,-161.60511700952833,344.25795486576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.64371022987143,2.4015021978464004,-1847.9376493335233,-67.84571834363588,-35.96236284374672,-26.54170899358502,-205.43565766427218,-436.10715230475716,-117.24508726039471,0.004484922794005364,0.004484922794005364,-42674.927875918336,-6156.896843031398,-36518.031032887055,-376.0038122357346,1.8812840195614946,-32.94696628917065,-39426.106763811316,4.7706787712853425,15.685851649192323,-972.2204575401729,72.92525345896365,2934.8619043174854,15.987707252176591
2009-04-30,29.1569729299713,1.1147575427617056,986.4892211447805,1.9004592359799106,8.143698637014948,125.36313556596406,0.6979347542418901,1143.8866618177926,-215.39593626881629,-260.4204224600533,149.50889238288826,-209.93112209823852,-218.43989022186292,146.11791182389211,38.68897045604819,-121.77933619614438,-96.87211029437509,19.732449173370043,-93.61052316655316,876.503266025897,201.92386341151618,16.098403261665403,-7.053262858409051,111.81801251196016,132.0053348562186,-96.46272250751441,-88.8542473990004,55.99732116323992,157.4630911385811,-15.685998492228542,1453.1491278211774,-55.18818508460189,6.589206269459394,-15.68599849222852,157.4630911385811,0.6687933136261296,-91.80351861328944,-14121.953735525522,3.474643071526982,8.737407518717015,-62.288363495716375,-100.84134147043443,-23.196939699963995,40.03868804313488,-61.47991631197169,71.15502618419708,-81.01693406558515,-51.84172826973635,-9.223501075574179,18.672855632669204,-23.666258236300056,-80.22039896083575,532.9713384815406,0.4960729349192072,45.46151484564981,-325.30369412497765,504.7938963324032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4829762891386,-0.16533648271788026,989.2372765522075,-22.24887856485311,-112.72103795849685,-10.202440863527158,246.3329043715862,-83.01382059680054,146.56789417663538,-0.031027754967883903,-0.031027754967883903,-39836.51268380461,-7307.4729610707145,-32529.039722733898,-196.2717163667212,5.3251219695583245,-13.520343424940236,-3032.172039875295,-0.3284474396602768,-30.645177811515353,-1863.7116372136088,-95.19861330657113,271.31724893721525,91.98056815808931
2009-05-29,-1.0474395250639472,3.059015628927857,1422.560267560736,0.957626535627722,9.282844995771677,99.9319156186189,0.8998415145110628,1161.267332349628,109.92745685443454,-218.3034346705128,-263.8827203486905,151.54168244321278,1.3082069990569885,158.47422582559489,35.141709612307025,99.52343110153001,-123.62970003957555,-98.34402380552186,20.032271882486626,834.9821077290451,187.44737271837806,24.72686823937442,-15.321949343257089,109.72478591214828,135.71116910520757,-29.493813618071798,-35.99223270977503,58.237294859178334,64.0226800390521,20.923789947561737,426.6766476212214,42.52224193710775,13.45529712866824,20.92378994756175,64.0226800390521,2.3879778160276395,-52.50085214979144,-14496.727611949069,7.605128495131687,0.7737281851083919,-34.291368764229524,-104.05545846024373,-119.06190326624426,3.6682603613897857,5.042894676034365,-135.02867174918666,-3.003003909405109,64.45645234242627,-8.04104712952231,19.438973311193102,-22.196813510052838,-49.400283822506196,536.4117572002458,-0.4849376801454798,45.51082109409628,181.60228816650073,514.4961173974694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0603949863041,0.01727767485127707,-2568.796858029258,2.9235435864829853,10.471983544074249,-1.738465879624954,138.16497935175335,142.71992807467223,79.4260025305939,0.02027703349147747,0.02027703349147747,15648.252448993037,-10115.868852943357,25764.121301936335,118.39677693233443,-3.828682584934638,4.66689566766231,9687.451723061036,0.034322782092007564,-46.40200502899006,605.814433042553,-174.06465016850598,-1957.773712414518,-4.151528016235275
